22620,0,15013.542837,3,KERNEL_STALL_EXT_MEM
22621,22620,15013.543107,3,KERNEL_STALL_EXT_MEM
22622,0,15013.546820,3,KERNEL_STALL_EXT_MEM
22623,22622,15013.546907,3,KERNEL_STALL_EXT_MEM
22624,0,15013.550630,3,KERNEL_STALL_EXT_MEM
22625,22624,15013.550807,3,KERNEL_STALL_EXT_MEM
22626,0,15013.558467,3,KERNEL_STALL_EXT_MEM
22627,22626,15013.558607,3,KERNEL_STALL_EXT_MEM
22628,0,15013.562330,3,KERNEL_STALL_EXT_MEM
22629,22628,15013.562503,3,KERNEL_STALL_EXT_MEM
22630,0,15013.570080,3,KERNEL_STALL_EXT_MEM
22631,22630,15013.570307,3,KERNEL_STALL_EXT_MEM
22632,0,15013.574057,3,KERNEL_STALL_EXT_MEM
22633,22632,15013.574307,3,KERNEL_STALL_EXT_MEM
22634,0,15013.578043,3,KERNEL_STALL_EXT_MEM
22635,22634,15013.578207,3,KERNEL_STALL_EXT_MEM
22636,0,15013.581833,3,KERNEL_STALL_EXT_MEM
22637,22636,15013.582003,3,KERNEL_STALL_EXT_MEM
22638,0,15013.589707,3,KERNEL_STALL_EXT_MEM
22639,22638,15013.589907,3,KERNEL_STALL_EXT_MEM
22640,0,15013.593663,3,KERNEL_STALL_EXT_MEM
22641,22640,15013.593707,3,KERNEL_STALL_EXT_MEM
22642,0,15013.597533,3,KERNEL_STALL_EXT_MEM
22643,22642,15013.597707,3,KERNEL_STALL_EXT_MEM
22644,0,15013.601490,3,KERNEL_STALL_EXT_MEM
22645,22644,15013.601507,3,KERNEL_STALL_EXT_MEM
22646,0,15013.605220,3,KERNEL_STALL_EXT_MEM
22647,22646,15013.605407,3,KERNEL_STALL_EXT_MEM
22648,0,15013.609170,3,KERNEL_STALL_EXT_MEM
22649,22648,15013.609307,3,KERNEL_STALL_EXT_MEM
22650,0,15013.616990,3,KERNEL_STALL_EXT_MEM
22651,22650,15013.617103,3,KERNEL_STALL_EXT_MEM
22652,0,15013.624657,3,KERNEL_STALL_EXT_MEM
22653,22652,15013.624907,3,KERNEL_STALL_EXT_MEM
22654,0,15013.628623,3,KERNEL_STALL_EXT_MEM
22655,22654,15013.628927,3,KERNEL_STALL_EXT_MEM
22656,0,15013.632530,3,KERNEL_STALL_EXT_MEM
22657,22656,15013.632703,3,KERNEL_STALL_EXT_MEM
22658,0,15013.636487,3,KERNEL_STALL_EXT_MEM
22659,22658,15013.636603,3,KERNEL_STALL_EXT_MEM
22660,0,15013.640407,3,KERNEL_STALL_EXT_MEM
22661,22660,15013.640503,3,KERNEL_STALL_EXT_MEM
22662,0,15013.652030,3,KERNEL_STALL_EXT_MEM
22663,22662,15013.652203,3,KERNEL_STALL_EXT_MEM
22664,0,15013.659863,3,KERNEL_STALL_EXT_MEM
22665,22664,15013.660003,3,KERNEL_STALL_EXT_MEM
22666,0,15013.663897,3,KERNEL_STALL_EXT_MEM
22667,22666,15013.663907,3,KERNEL_STALL_EXT_MEM
22668,0,15013.667753,3,KERNEL_STALL_EXT_MEM
22669,22668,15013.667907,3,KERNEL_STALL_EXT_MEM
22670,0,15013.671567,3,KERNEL_STALL_EXT_MEM
22671,22670,15013.671707,3,KERNEL_STALL_EXT_MEM
22672,0,15013.675467,3,KERNEL_STALL_EXT_MEM
22673,22672,15013.675707,3,KERNEL_STALL_EXT_MEM
22674,0,15013.683347,3,KERNEL_STALL_EXT_MEM
22675,22674,15013.683507,3,KERNEL_STALL_EXT_MEM
22676,0,15013.687180,3,KERNEL_STALL_EXT_MEM
22677,22676,15013.687307,3,KERNEL_STALL_EXT_MEM
22678,0,15013.691023,3,KERNEL_STALL_EXT_MEM
22679,22678,15013.691207,3,KERNEL_STALL_EXT_MEM
22680,0,15013.695010,3,KERNEL_STALL_EXT_MEM
22681,22680,15013.695103,3,KERNEL_STALL_EXT_MEM
22682,0,15013.698923,3,KERNEL_STALL_EXT_MEM
22683,22682,15013.699107,3,KERNEL_STALL_EXT_MEM
22684,0,15013.702663,3,KERNEL_STALL_EXT_MEM
22685,22684,15013.702907,3,KERNEL_STALL_EXT_MEM
22686,0,15013.710570,3,KERNEL_STALL_EXT_MEM
22687,22686,15013.710707,3,KERNEL_STALL_EXT_MEM
22688,0,15013.714510,3,KERNEL_STALL_EXT_MEM
22689,22688,15013.714607,3,KERNEL_STALL_EXT_MEM
22690,0,15013.718367,3,KERNEL_STALL_EXT_MEM
22691,22690,15013.718507,3,KERNEL_STALL_EXT_MEM
22692,0,15013.722250,3,KERNEL_STALL_EXT_MEM
22693,22692,15013.722507,3,KERNEL_STALL_EXT_MEM
22694,0,15013.726110,3,KERNEL_STALL_EXT_MEM
22695,22694,15013.726303,3,KERNEL_STALL_EXT_MEM
22696,0,15013.733827,3,KERNEL_STALL_EXT_MEM
22697,22696,15013.734120,3,KERNEL_STALL_EXT_MEM
22698,0,15013.741640,3,KERNEL_STALL_EXT_MEM
22699,22698,15013.741903,3,KERNEL_STALL_EXT_MEM
22700,0,15013.753430,3,KERNEL_STALL_EXT_MEM
22701,22700,15013.753733,3,KERNEL_STALL_EXT_MEM
22702,0,15013.757490,3,KERNEL_STALL_EXT_MEM
22703,22702,15013.757503,3,KERNEL_STALL_EXT_MEM
22704,0,15013.761307,3,KERNEL_STALL_EXT_MEM
22705,22704,15013.761403,3,KERNEL_STALL_EXT_MEM
22706,0,15013.769023,3,KERNEL_STALL_EXT_MEM
22707,22706,15013.769207,3,KERNEL_STALL_EXT_MEM
22708,0,15013.776753,3,KERNEL_STALL_EXT_MEM
22709,22708,15013.777007,3,KERNEL_STALL_EXT_MEM
22710,0,15013.780743,3,KERNEL_STALL_EXT_MEM
22711,22710,15013.780903,3,KERNEL_STALL_EXT_MEM
22712,0,15013.784753,3,KERNEL_STALL_EXT_MEM
22713,22712,15013.784807,3,KERNEL_STALL_EXT_MEM
22714,0,15013.788473,3,KERNEL_STALL_EXT_MEM
22715,22714,15013.788703,3,KERNEL_STALL_EXT_MEM
22716,0,15013.796407,3,KERNEL_STALL_EXT_MEM
22717,22716,15013.796503,3,KERNEL_STALL_EXT_MEM
22718,0,15013.800400,3,KERNEL_STALL_EXT_MEM
22719,22718,15013.800407,3,KERNEL_STALL_EXT_MEM
22720,0,15013.811980,3,KERNEL_STALL_EXT_MEM
22721,22720,15013.812207,3,KERNEL_STALL_EXT_MEM
22722,0,15013.815923,3,KERNEL_STALL_EXT_MEM
22723,22722,15013.816107,3,KERNEL_STALL_EXT_MEM
22724,0,15013.819773,3,KERNEL_STALL_EXT_MEM
22725,22724,15013.820007,3,KERNEL_STALL_EXT_MEM
22726,0,15013.827613,3,KERNEL_STALL_EXT_MEM
22727,22726,15013.827703,3,KERNEL_STALL_EXT_MEM
22728,0,15013.835330,3,KERNEL_STALL_EXT_MEM
22729,22728,15013.835507,3,KERNEL_STALL_EXT_MEM
22730,0,15013.839320,3,KERNEL_STALL_EXT_MEM
22731,22730,15013.839407,3,KERNEL_STALL_EXT_MEM
22732,0,15013.843153,3,KERNEL_STALL_EXT_MEM
22733,22732,15013.843407,3,KERNEL_STALL_EXT_MEM
22734,0,15013.847157,3,KERNEL_STALL_EXT_MEM
22735,22734,15013.847203,3,KERNEL_STALL_EXT_MEM
22736,0,15013.850973,3,KERNEL_STALL_EXT_MEM
22737,22736,15013.851207,3,KERNEL_STALL_EXT_MEM
22738,0,15013.866587,3,KERNEL_STALL_EXT_MEM
22739,22738,15013.866807,3,KERNEL_STALL_EXT_MEM
22740,0,15013.870527,3,KERNEL_STALL_EXT_MEM
22741,22740,15013.870603,3,KERNEL_STALL_EXT_MEM
22742,0,15013.874340,3,KERNEL_STALL_EXT_MEM
22743,22742,15013.874607,3,KERNEL_STALL_EXT_MEM
22744,0,15013.878327,3,KERNEL_STALL_EXT_MEM
22745,22744,15013.878407,3,KERNEL_STALL_EXT_MEM
22746,0,15013.882137,3,KERNEL_STALL_EXT_MEM
22747,22746,15013.882407,3,KERNEL_STALL_EXT_MEM
22748,0,15013.893883,3,KERNEL_STALL_EXT_MEM
22749,22748,15013.894107,3,KERNEL_STALL_EXT_MEM
22750,0,15013.897800,3,KERNEL_STALL_EXT_MEM
22751,22750,15013.897903,3,KERNEL_STALL_EXT_MEM
22752,0,15013.901713,3,KERNEL_STALL_EXT_MEM
22753,22752,15013.901907,3,KERNEL_STALL_EXT_MEM
22754,0,15013.905557,3,KERNEL_STALL_EXT_MEM
22755,22754,15013.905703,3,KERNEL_STALL_EXT_MEM
22756,0,15013.909460,3,KERNEL_STALL_EXT_MEM
22757,22756,15013.909707,3,KERNEL_STALL_EXT_MEM
22758,0,15013.913470,3,KERNEL_STALL_EXT_MEM
22759,22758,15013.913507,3,KERNEL_STALL_EXT_MEM
22760,0,15013.917363,3,KERNEL_STALL_EXT_MEM
22761,22760,15013.917403,3,KERNEL_STALL_EXT_MEM
22762,0,15013.921137,3,KERNEL_STALL_EXT_MEM
22763,22762,15013.921407,3,KERNEL_STALL_EXT_MEM
22764,0,15013.928847,3,KERNEL_STALL_EXT_MEM
22765,22764,15013.929103,3,KERNEL_STALL_EXT_MEM
22766,0,15013.932867,3,KERNEL_STALL_EXT_MEM
22767,22766,15013.933007,3,KERNEL_STALL_EXT_MEM
22768,0,15013.936860,3,KERNEL_STALL_EXT_MEM
22769,22768,15013.937007,3,KERNEL_STALL_EXT_MEM
22770,0,15013.944610,3,KERNEL_STALL_EXT_MEM
22771,22770,15013.944707,3,KERNEL_STALL_EXT_MEM
22772,0,15013.948457,3,KERNEL_STALL_EXT_MEM
22773,22772,15013.948707,3,KERNEL_STALL_EXT_MEM
22774,0,15013.952460,3,KERNEL_STALL_EXT_MEM
22775,22774,15013.952503,3,KERNEL_STALL_EXT_MEM
22776,0,15013.960247,3,KERNEL_STALL_EXT_MEM
22777,22776,15013.960303,3,KERNEL_STALL_EXT_MEM
22778,0,15013.971243,3,KERNEL_STALL_EXT_MEM
22779,22778,15013.971270,3,KERNEL_STALL_EXT_MEM
22780,0,15013.975670,3,KERNEL_STALL_EXT_MEM
22781,22780,15013.975903,3,KERNEL_STALL_EXT_MEM
22782,0,15013.983590,3,KERNEL_STALL_EXT_MEM
22783,22782,15013.983807,3,KERNEL_STALL_EXT_MEM
22784,0,15013.987467,3,KERNEL_STALL_EXT_MEM
22785,22784,15013.987707,3,KERNEL_STALL_EXT_MEM
22786,0,15013.991423,3,KERNEL_STALL_EXT_MEM
22787,22786,15013.991507,3,KERNEL_STALL_EXT_MEM
22788,0,15013.995270,3,KERNEL_STALL_EXT_MEM
22789,22788,15013.995403,3,KERNEL_STALL_EXT_MEM
22790,0,15013.999247,3,KERNEL_STALL_EXT_MEM
22791,22790,15013.999407,3,KERNEL_STALL_EXT_MEM
22792,0,15014.002963,3,KERNEL_STALL_EXT_MEM
22793,22792,15014.003203,3,KERNEL_STALL_EXT_MEM
22794,0,15014.006847,3,KERNEL_STALL_EXT_MEM
22795,22794,15014.007107,3,KERNEL_STALL_EXT_MEM
22796,0,15014.010870,3,KERNEL_STALL_EXT_MEM
22797,22796,15014.011107,3,KERNEL_STALL_EXT_MEM
22798,0,15014.014820,3,KERNEL_STALL_EXT_MEM
22799,22798,15014.014903,3,KERNEL_STALL_EXT_MEM
22800,0,15014.022560,3,KERNEL_STALL_EXT_MEM
22801,22800,15014.022807,3,KERNEL_STALL_EXT_MEM
22802,0,15014.030380,3,KERNEL_STALL_EXT_MEM
22803,22802,15014.030607,3,KERNEL_STALL_EXT_MEM
22804,0,15014.042170,3,KERNEL_STALL_EXT_MEM
22805,22804,15014.042307,3,KERNEL_STALL_EXT_MEM
22806,0,15014.045887,3,KERNEL_STALL_EXT_MEM
22807,22806,15014.046107,3,KERNEL_STALL_EXT_MEM
22808,0,15014.049750,3,KERNEL_STALL_EXT_MEM
22809,22808,15014.050003,3,KERNEL_STALL_EXT_MEM
22810,0,15014.053863,3,KERNEL_STALL_EXT_MEM
22811,22810,15014.053907,3,KERNEL_STALL_EXT_MEM
22812,0,15014.057627,3,KERNEL_STALL_EXT_MEM
22813,22812,15014.057927,3,KERNEL_STALL_EXT_MEM
22814,0,15014.061567,3,KERNEL_STALL_EXT_MEM
22815,22814,15014.061807,3,KERNEL_STALL_EXT_MEM
22816,0,15014.065593,3,KERNEL_STALL_EXT_MEM
22817,22816,15014.065607,3,KERNEL_STALL_EXT_MEM
22818,0,15014.069373,3,KERNEL_STALL_EXT_MEM
22819,22818,15014.069607,3,KERNEL_STALL_EXT_MEM
22820,0,15014.081157,3,KERNEL_STALL_EXT_MEM
22821,22820,15014.081203,3,KERNEL_STALL_EXT_MEM
22822,0,15014.088917,3,KERNEL_STALL_EXT_MEM
22823,22822,15014.089107,3,KERNEL_STALL_EXT_MEM
22824,0,15014.100530,3,KERNEL_STALL_EXT_MEM
22825,22824,15014.100833,3,KERNEL_STALL_EXT_MEM
22826,0,15014.104480,3,KERNEL_STALL_EXT_MEM
22827,22826,15014.104707,3,KERNEL_STALL_EXT_MEM
22828,0,15014.112250,3,KERNEL_STALL_EXT_MEM
22829,22828,15014.112403,3,KERNEL_STALL_EXT_MEM
22830,0,15014.116207,3,KERNEL_STALL_EXT_MEM
22831,22830,15014.116310,3,KERNEL_STALL_EXT_MEM
22832,0,15014.124040,3,KERNEL_STALL_EXT_MEM
22833,22832,15014.124207,3,KERNEL_STALL_EXT_MEM
22834,0,15014.127937,3,KERNEL_STALL_EXT_MEM
22835,22834,15014.128107,3,KERNEL_STALL_EXT_MEM
22836,0,15014.151337,3,KERNEL_STALL_EXT_MEM
22837,22836,15014.151507,3,KERNEL_STALL_EXT_MEM
22838,0,15014.162940,3,KERNEL_STALL_EXT_MEM
22839,22838,15014.163103,3,KERNEL_STALL_EXT_MEM
22840,0,15014.166867,3,KERNEL_STALL_EXT_MEM
22841,22840,15014.167007,3,KERNEL_STALL_EXT_MEM
22842,0,15014.174787,3,KERNEL_STALL_EXT_MEM
22843,22842,15014.174907,3,KERNEL_STALL_EXT_MEM
22844,0,15014.178557,3,KERNEL_STALL_EXT_MEM
22845,22844,15014.178703,3,KERNEL_STALL_EXT_MEM
22846,0,15014.182517,3,KERNEL_STALL_EXT_MEM
22847,22846,15014.182707,3,KERNEL_STALL_EXT_MEM
22848,0,15014.186453,3,KERNEL_STALL_EXT_MEM
22849,22848,15014.186503,3,KERNEL_STALL_EXT_MEM
22850,0,15014.190170,3,KERNEL_STALL_EXT_MEM
22851,22850,15014.190403,3,KERNEL_STALL_EXT_MEM
22852,0,15014.201843,3,KERNEL_STALL_EXT_MEM
22853,22852,15014.202103,3,KERNEL_STALL_EXT_MEM
22854,0,15014.205960,3,KERNEL_STALL_EXT_MEM
22855,22854,15014.206107,3,KERNEL_STALL_EXT_MEM
22856,0,15014.209837,3,KERNEL_STALL_EXT_MEM
22857,22856,15014.210007,3,KERNEL_STALL_EXT_MEM
22858,0,15014.213607,3,KERNEL_STALL_EXT_MEM
22859,22858,15014.213803,3,KERNEL_STALL_EXT_MEM
22860,0,15014.225380,3,KERNEL_STALL_EXT_MEM
22861,22860,15014.225503,3,KERNEL_STALL_EXT_MEM
22862,0,15014.233190,3,KERNEL_STALL_EXT_MEM
22863,22862,15014.233407,3,KERNEL_STALL_EXT_MEM
22864,0,15014.237163,3,KERNEL_STALL_EXT_MEM
22865,22864,15014.237203,3,KERNEL_STALL_EXT_MEM
22866,0,15014.240857,3,KERNEL_STALL_EXT_MEM
22867,22866,15014.241107,3,KERNEL_STALL_EXT_MEM
22868,0,15014.244980,3,KERNEL_STALL_EXT_MEM
22869,22868,15014.245007,3,KERNEL_STALL_EXT_MEM
22870,0,15014.248830,3,KERNEL_STALL_EXT_MEM
22871,22870,15014.248903,3,KERNEL_STALL_EXT_MEM
22872,0,15014.252667,3,KERNEL_STALL_EXT_MEM
22873,22872,15014.252807,3,KERNEL_STALL_EXT_MEM
22874,0,15014.256520,3,KERNEL_STALL_EXT_MEM
22875,22874,15014.256703,3,KERNEL_STALL_EXT_MEM
22876,0,15014.260447,3,KERNEL_STALL_EXT_MEM
22877,22876,15014.260733,3,KERNEL_STALL_EXT_MEM
22878,0,15014.264290,3,KERNEL_STALL_EXT_MEM
22879,22878,15014.264503,3,KERNEL_STALL_EXT_MEM
22880,0,15014.268237,3,KERNEL_STALL_EXT_MEM
22881,22880,15014.268523,3,KERNEL_STALL_EXT_MEM
22882,0,15014.272267,3,KERNEL_STALL_EXT_MEM
22883,22882,15014.272303,3,KERNEL_STALL_EXT_MEM
22884,0,15014.276163,3,KERNEL_STALL_EXT_MEM
22885,22884,15014.276207,3,KERNEL_STALL_EXT_MEM
22886,0,15014.283907,3,KERNEL_STALL_EXT_MEM
22887,22886,15014.284107,3,KERNEL_STALL_EXT_MEM
22888,0,15014.291687,3,KERNEL_STALL_EXT_MEM
22889,22888,15014.291907,3,KERNEL_STALL_EXT_MEM
22890,0,15014.295627,3,KERNEL_STALL_EXT_MEM
22891,22890,15014.295703,3,KERNEL_STALL_EXT_MEM
22892,0,15014.299507,3,KERNEL_STALL_EXT_MEM
22893,22892,15014.299707,3,KERNEL_STALL_EXT_MEM
22894,0,15014.311280,3,KERNEL_STALL_EXT_MEM
22895,22894,15014.311307,3,KERNEL_STALL_EXT_MEM
22896,0,15014.315030,3,KERNEL_STALL_EXT_MEM
22897,22896,15014.315333,3,KERNEL_STALL_EXT_MEM
22898,0,15014.322873,3,KERNEL_STALL_EXT_MEM
22899,22898,15014.323107,3,KERNEL_STALL_EXT_MEM
22900,0,15014.326780,3,KERNEL_STALL_EXT_MEM
22901,22900,15014.326903,3,KERNEL_STALL_EXT_MEM
22902,0,15014.334567,3,KERNEL_STALL_EXT_MEM
22903,22902,15014.334807,3,KERNEL_STALL_EXT_MEM
22904,0,15014.346257,3,KERNEL_STALL_EXT_MEM
22905,22904,15014.346507,3,KERNEL_STALL_EXT_MEM
22906,0,15014.350300,3,KERNEL_STALL_EXT_MEM
22907,22906,15014.350303,3,KERNEL_STALL_EXT_MEM
22908,0,15014.354133,3,KERNEL_STALL_EXT_MEM
22909,22908,15014.354307,3,KERNEL_STALL_EXT_MEM
22910,0,15014.357957,3,KERNEL_STALL_EXT_MEM
22911,22910,15014.358107,3,KERNEL_STALL_EXT_MEM
22912,0,15014.361893,3,KERNEL_STALL_EXT_MEM
22913,22912,15014.362107,3,KERNEL_STALL_EXT_MEM
22914,0,15014.365800,3,KERNEL_STALL_EXT_MEM
22915,22914,15014.365907,3,KERNEL_STALL_EXT_MEM
22916,0,15014.369710,3,KERNEL_STALL_EXT_MEM
22917,22916,15014.369807,3,KERNEL_STALL_EXT_MEM
22918,0,15014.373587,3,KERNEL_STALL_EXT_MEM
22919,22918,15014.373807,3,KERNEL_STALL_EXT_MEM
22920,0,15014.385370,3,KERNEL_STALL_EXT_MEM
22921,22920,15014.385507,3,KERNEL_STALL_EXT_MEM
22922,0,15014.393087,3,KERNEL_STALL_EXT_MEM
22923,22922,15014.393307,3,KERNEL_STALL_EXT_MEM
22924,0,15014.396887,3,KERNEL_STALL_EXT_MEM
22925,22924,15014.397107,3,KERNEL_STALL_EXT_MEM
22926,0,15014.400943,3,KERNEL_STALL_EXT_MEM
22927,22926,15014.401107,3,KERNEL_STALL_EXT_MEM
22928,0,15014.404663,3,KERNEL_STALL_EXT_MEM
22929,22928,15014.404903,3,KERNEL_STALL_EXT_MEM
22930,0,15014.416373,3,KERNEL_STALL_EXT_MEM
22931,22930,15014.416603,3,KERNEL_STALL_EXT_MEM
22932,0,15014.420407,3,KERNEL_STALL_EXT_MEM
22933,22932,15014.420507,3,KERNEL_STALL_EXT_MEM
22934,0,15014.424260,3,KERNEL_STALL_EXT_MEM
22935,22934,15014.424507,3,KERNEL_STALL_EXT_MEM
22936,0,15014.428167,3,KERNEL_STALL_EXT_MEM
22937,22936,15014.428303,3,KERNEL_STALL_EXT_MEM
22938,0,15014.435927,3,KERNEL_STALL_EXT_MEM
22939,22938,15014.436227,3,KERNEL_STALL_EXT_MEM
22940,0,15014.443770,3,KERNEL_STALL_EXT_MEM
22941,22940,15014.444007,3,KERNEL_STALL_EXT_MEM
22942,0,15014.447767,3,KERNEL_STALL_EXT_MEM
22943,22942,15014.447907,3,KERNEL_STALL_EXT_MEM
22944,0,15014.455553,3,KERNEL_STALL_EXT_MEM
22945,22944,15014.455603,3,KERNEL_STALL_EXT_MEM
22946,0,15014.459367,3,KERNEL_STALL_EXT_MEM
22947,22946,15014.459503,3,KERNEL_STALL_EXT_MEM
22948,0,15014.467210,3,KERNEL_STALL_EXT_MEM
22949,22948,15014.467407,3,KERNEL_STALL_EXT_MEM
22950,0,15014.471187,3,KERNEL_STALL_EXT_MEM
22951,22950,15014.471210,3,KERNEL_STALL_EXT_MEM
22952,0,15014.474920,3,KERNEL_STALL_EXT_MEM
22953,22952,15014.475107,3,KERNEL_STALL_EXT_MEM
22954,0,15014.478870,3,KERNEL_STALL_EXT_MEM
22955,22954,15014.479107,3,KERNEL_STALL_EXT_MEM
22956,0,15014.490557,3,KERNEL_STALL_EXT_MEM
22957,22956,15014.490807,3,KERNEL_STALL_EXT_MEM
22958,0,15014.506220,3,KERNEL_STALL_EXT_MEM
22959,22958,15014.506303,3,KERNEL_STALL_EXT_MEM
22960,0,15014.510110,3,KERNEL_STALL_EXT_MEM
22961,22960,15014.510307,3,KERNEL_STALL_EXT_MEM
22962,0,15014.513887,3,KERNEL_STALL_EXT_MEM
22963,22962,15014.514107,3,KERNEL_STALL_EXT_MEM
22964,0,15014.521657,3,KERNEL_STALL_EXT_MEM
22965,22964,15014.521907,3,KERNEL_STALL_EXT_MEM
22966,0,15014.525780,3,KERNEL_STALL_EXT_MEM
22967,22966,15014.525803,3,KERNEL_STALL_EXT_MEM
22968,0,15014.529570,3,KERNEL_STALL_EXT_MEM
22969,22968,15014.529807,3,KERNEL_STALL_EXT_MEM
22970,0,15014.541190,3,KERNEL_STALL_EXT_MEM
22971,22970,15014.541403,3,KERNEL_STALL_EXT_MEM
22972,0,15014.545167,3,KERNEL_STALL_EXT_MEM
22973,22972,15014.545303,3,KERNEL_STALL_EXT_MEM
22974,0,15014.549133,3,KERNEL_STALL_EXT_MEM
22975,22974,15014.549307,3,KERNEL_STALL_EXT_MEM
22976,0,15014.553087,3,KERNEL_STALL_EXT_MEM
22977,22976,15014.553107,3,KERNEL_STALL_EXT_MEM
22978,0,15014.564587,3,KERNEL_STALL_EXT_MEM
22979,22978,15014.564803,3,KERNEL_STALL_EXT_MEM
22980,0,15014.568630,3,KERNEL_STALL_EXT_MEM
22981,22980,15014.568707,3,KERNEL_STALL_EXT_MEM
22982,0,15014.572373,3,KERNEL_STALL_EXT_MEM
22983,22982,15014.572607,3,KERNEL_STALL_EXT_MEM
22984,0,15014.576370,3,KERNEL_STALL_EXT_MEM
22985,22984,15014.576507,3,KERNEL_STALL_EXT_MEM
22986,0,15014.584193,3,KERNEL_STALL_EXT_MEM
22987,22986,15014.584407,3,KERNEL_STALL_EXT_MEM
22988,0,15014.588057,3,KERNEL_STALL_EXT_MEM
22989,22988,15014.588203,3,KERNEL_STALL_EXT_MEM
22990,0,15014.592063,3,KERNEL_STALL_EXT_MEM
22991,22990,15014.592207,3,KERNEL_STALL_EXT_MEM
22992,0,15014.599870,3,KERNEL_STALL_EXT_MEM
22993,22992,15014.599913,3,KERNEL_STALL_EXT_MEM
22994,0,15014.607593,3,KERNEL_STALL_EXT_MEM
22995,22994,15014.607807,3,KERNEL_STALL_EXT_MEM
22996,0,15014.611480,3,KERNEL_STALL_EXT_MEM
22997,22996,15014.611607,3,KERNEL_STALL_EXT_MEM
22998,0,15014.615467,3,KERNEL_STALL_EXT_MEM
22999,22998,15014.615607,3,KERNEL_STALL_EXT_MEM
23000,0,15014.623153,3,KERNEL_STALL_EXT_MEM
23001,23000,15014.623303,3,KERNEL_STALL_EXT_MEM
23002,0,15014.627097,3,KERNEL_STALL_EXT_MEM
23003,23002,15014.627307,3,KERNEL_STALL_EXT_MEM
23004,0,15014.630987,3,KERNEL_STALL_EXT_MEM
23005,23004,15014.631207,3,KERNEL_STALL_EXT_MEM
23006,0,15014.634970,3,KERNEL_STALL_EXT_MEM
23007,23006,15014.635003,3,KERNEL_STALL_EXT_MEM
23008,0,15014.638737,3,KERNEL_STALL_EXT_MEM
23009,23008,15014.639007,3,KERNEL_STALL_EXT_MEM
23010,0,15014.642770,3,KERNEL_STALL_EXT_MEM
23011,23010,15014.642807,3,KERNEL_STALL_EXT_MEM
23012,0,15014.646510,3,KERNEL_STALL_EXT_MEM
23013,23012,15014.646707,3,KERNEL_STALL_EXT_MEM
23014,0,15014.650510,3,KERNEL_STALL_EXT_MEM
23015,23014,15014.650607,3,KERNEL_STALL_EXT_MEM
23016,0,15014.654353,3,KERNEL_STALL_EXT_MEM
23017,23016,15014.654503,3,KERNEL_STALL_EXT_MEM
23018,0,15014.658287,3,KERNEL_STALL_EXT_MEM
23019,23018,15014.658407,3,KERNEL_STALL_EXT_MEM
23020,0,15014.674000,3,KERNEL_STALL_EXT_MEM
23021,23020,15014.674007,3,KERNEL_STALL_EXT_MEM
23022,0,15014.681553,3,KERNEL_STALL_EXT_MEM
23023,23022,15014.681807,3,KERNEL_STALL_EXT_MEM
23024,0,15014.685570,3,KERNEL_STALL_EXT_MEM
23025,23024,15014.685707,3,KERNEL_STALL_EXT_MEM
23026,0,15014.689360,3,KERNEL_STALL_EXT_MEM
23027,23026,15014.689603,3,KERNEL_STALL_EXT_MEM
23028,0,15014.693430,3,KERNEL_STALL_EXT_MEM
23029,23028,15014.693507,3,KERNEL_STALL_EXT_MEM
23030,0,15014.697343,3,KERNEL_STALL_EXT_MEM
23031,23030,15014.697507,3,KERNEL_STALL_EXT_MEM
23032,0,15014.709020,3,KERNEL_STALL_EXT_MEM
23033,23032,15014.709103,3,KERNEL_STALL_EXT_MEM
23034,0,15014.712867,3,KERNEL_STALL_EXT_MEM
23035,23034,15014.713003,3,KERNEL_STALL_EXT_MEM
23036,0,15014.716840,3,KERNEL_STALL_EXT_MEM
23037,23036,15014.717007,3,KERNEL_STALL_EXT_MEM
23038,0,15014.720667,3,KERNEL_STALL_EXT_MEM
23039,23038,15014.720807,3,KERNEL_STALL_EXT_MEM
23040,0,15014.732460,3,KERNEL_STALL_EXT_MEM
23041,23040,15014.732607,3,KERNEL_STALL_EXT_MEM
23042,0,15014.740200,3,KERNEL_STALL_EXT_MEM
23043,23042,15014.740407,3,KERNEL_STALL_EXT_MEM
23044,0,15014.744150,3,KERNEL_STALL_EXT_MEM
23045,23044,15014.744203,3,KERNEL_STALL_EXT_MEM
23046,0,15014.748100,3,KERNEL_STALL_EXT_MEM
23047,23046,15014.748103,3,KERNEL_STALL_EXT_MEM
23048,0,15014.755837,3,KERNEL_STALL_EXT_MEM
23049,23048,15014.756007,3,KERNEL_STALL_EXT_MEM
23050,0,15014.763553,3,KERNEL_STALL_EXT_MEM
23051,23050,15014.763807,3,KERNEL_STALL_EXT_MEM
23052,0,15014.767480,3,KERNEL_STALL_EXT_MEM
23053,23052,15014.767607,3,KERNEL_STALL_EXT_MEM
23054,0,15014.771493,3,KERNEL_STALL_EXT_MEM
23055,23054,15014.771503,3,KERNEL_STALL_EXT_MEM
23056,0,15014.775140,3,KERNEL_STALL_EXT_MEM
23057,23056,15014.775433,3,KERNEL_STALL_EXT_MEM
23058,0,15014.779237,3,KERNEL_STALL_EXT_MEM
23059,23058,15014.779303,3,KERNEL_STALL_EXT_MEM
23060,0,15014.783167,3,KERNEL_STALL_EXT_MEM
23061,23060,15014.783307,3,KERNEL_STALL_EXT_MEM
23062,0,15014.790770,3,KERNEL_STALL_EXT_MEM
23063,23062,15014.791007,3,KERNEL_STALL_EXT_MEM
