238,0,6442.464641,14,KERNEL_READ,17
239,238,6442.464643,14,KERNEL_READ,17
240,0,6442.464888,6,KERNEL_READ,15
241,240,6442.464889,6,KERNEL_READ,15
242,0,6442.465144,14,KERNEL_READ,17
243,242,6442.465146,14,KERNEL_READ,17
244,0,6442.465228,13,KERNEL_WRITE,18
246,0,6442.465228,15,KERNEL_WRITE,17
245,244,6442.465229,13,KERNEL_WRITE,18
247,246,6442.465229,15,KERNEL_WRITE,17
248,0,6442.465468,11,KERNEL_WRITE,19
249,248,6442.465469,11,KERNEL_WRITE,19
250,0,6442.465874,6,KERNEL_READ,15
251,250,6442.465876,6,KERNEL_READ,15
252,0,6442.466124,8,KERNEL_READ,16
253,252,6442.466141,8,KERNEL_READ,16
254,0,6442.466368,14,KERNEL_READ,17
255,254,6442.466369,14,KERNEL_READ,17
256,0,6442.466648,6,KERNEL_READ,15
257,256,6442.466649,6,KERNEL_READ,15
258,0,6442.466874,14,KERNEL_READ,17
259,258,6442.466876,14,KERNEL_READ,17
260,0,6442.466968,11,KERNEL_WRITE,19
261,260,6442.466969,11,KERNEL_WRITE,19
262,0,6442.467441,14,KERNEL_READ,17
263,262,6442.467443,14,KERNEL_READ,17
264,0,6442.467688,6,KERNEL_READ,15
265,264,6442.467689,6,KERNEL_READ,15
266,0,6442.467948,14,KERNEL_READ,17
267,266,6442.467949,14,KERNEL_READ,17
268,0,6442.468031,13,KERNEL_WRITE,18
270,0,6442.468031,15,KERNEL_WRITE,17
269,268,6442.468033,13,KERNEL_WRITE,18
271,270,6442.468033,15,KERNEL_WRITE,17
272,0,6442.468271,11,KERNEL_WRITE,19
273,272,6442.468273,11,KERNEL_WRITE,19
274,0,6442.468654,6,KERNEL_READ,15
275,274,6442.468656,6,KERNEL_READ,15
276,0,6442.468924,8,KERNEL_READ,16
277,276,6442.468941,8,KERNEL_READ,16
278,0,6442.469281,6,KERNEL_READ,15
279,278,6442.469283,6,KERNEL_READ,15
280,0,6442.469531,8,KERNEL_READ,16
281,280,6442.469538,8,KERNEL_READ,16
282,0,6442.469808,6,KERNEL_READ,15
283,282,6442.469809,6,KERNEL_READ,15
284,0,6442.470061,8,KERNEL_READ,16
285,284,6442.470068,8,KERNEL_READ,16
286,0,6442.470308,14,KERNEL_READ,17
287,286,6442.470309,14,KERNEL_READ,17
288,0,6442.470568,6,KERNEL_READ,15
289,288,6442.470569,6,KERNEL_READ,15
290,0,6442.470811,14,KERNEL_READ,17
291,290,6442.470813,14,KERNEL_READ,17
292,0,6442.470904,11,KERNEL_WRITE,19
293,292,6442.470906,11,KERNEL_WRITE,19
294,0,6442.471328,6,KERNEL_READ,15
295,294,6442.471329,6,KERNEL_READ,15
296,0,6442.471598,8,KERNEL_READ,16
297,296,6442.471604,8,KERNEL_READ,16
298,0,6442.471861,14,KERNEL_READ,17
299,298,6442.471863,14,KERNEL_READ,17
300,0,6442.472094,6,KERNEL_READ,15
301,300,6442.472096,6,KERNEL_READ,15
302,0,6442.472351,14,KERNEL_READ,17
303,302,6442.472353,14,KERNEL_READ,17
304,0,6442.472444,11,KERNEL_WRITE,19
305,304,6442.472446,11,KERNEL_WRITE,19
306,0,6442.472731,11,KERNEL_WRITE,19
307,306,6442.472764,11,KERNEL_WRITE,19
308,0,6442.582381,10,KERNEL_READ,19
309,308,6442.582383,10,KERNEL_READ,19
310,0,6442.582614,10,KERNEL_READ,19
311,310,6442.582616,10,KERNEL_READ,19
312,0,6442.583298,10,KERNEL_READ,19
313,312,6442.583299,10,KERNEL_READ,19
314,0,6442.583544,10,KERNEL_READ,19
315,314,6442.583546,10,KERNEL_READ,19
316,0,6442.583861,3,KERNEL_STALL_EXT_MEM
317,0,6442.583888,10,KERNEL_READ,19
318,317,6442.583889,10,KERNEL_READ,19
319,316,6442.583898,3,KERNEL_STALL_EXT_MEM
320,0,6442.584094,10,KERNEL_READ,19
321,320,6442.584096,10,KERNEL_READ,19
322,0,6442.584351,10,KERNEL_READ,19
323,322,6442.584353,10,KERNEL_READ,19
324,0,6442.584624,10,KERNEL_READ,19
325,324,6442.584626,10,KERNEL_READ,19
326,0,6442.584868,10,KERNEL_READ,19
327,326,6442.584869,10,KERNEL_READ,19
328,0,6442.585124,10,KERNEL_READ,19
329,328,6442.585126,10,KERNEL_READ,19
330,0,6442.585401,10,KERNEL_READ,19
331,330,6442.585403,10,KERNEL_READ,19
332,0,6442.585644,10,KERNEL_READ,19
333,332,6442.585646,10,KERNEL_READ,19
334,0,6442.585761,17,KERNEL_WRITE,20
335,334,6442.585763,17,KERNEL_WRITE,20
336,0,6442.585928,12,KERNEL_READ,18
337,336,6442.585929,12,KERNEL_READ,18
338,0,6442.585941,12,KERNEL_READ,18
339,338,6442.585943,12,KERNEL_READ,18
340,0,6442.585998,17,KERNEL_WRITE,20
341,340,6442.586011,17,KERNEL_WRITE,20
342,0,6442.586171,10,KERNEL_READ,19
343,342,6442.586173,10,KERNEL_READ,19
344,0,6442.586424,10,KERNEL_READ,19
345,344,6442.586426,10,KERNEL_READ,19
346,0,6442.586678,10,KERNEL_READ,19
347,346,6442.586679,10,KERNEL_READ,19
348,0,6442.587364,10,KERNEL_READ,19
349,348,6442.587366,10,KERNEL_READ,19
350,0,6442.587654,3,KERNEL_STALL_EXT_MEM
351,0,6442.587788,10,KERNEL_READ,19
352,351,6442.587789,10,KERNEL_READ,19
353,350,6442.587798,3,KERNEL_STALL_EXT_MEM
354,0,6442.588014,10,KERNEL_READ,19
355,354,6442.588016,10,KERNEL_READ,19
356,0,6442.588288,10,KERNEL_READ,19
357,356,6442.588289,10,KERNEL_READ,19
358,0,6442.588531,10,KERNEL_READ,19
359,358,6442.588533,10,KERNEL_READ,19
360,0,6442.588801,10,KERNEL_READ,19
361,360,6442.588803,10,KERNEL_READ,19
362,0,6442.589064,10,KERNEL_READ,19
363,362,6442.589066,10,KERNEL_READ,19
364,0,6442.589308,10,KERNEL_READ,19
365,364,6442.589309,10,KERNEL_READ,19
366,0,6442.589564,10,KERNEL_READ,19
367,366,6442.589566,10,KERNEL_READ,19
368,0,6442.589844,10,KERNEL_READ,19
369,368,6442.589846,10,KERNEL_READ,19
370,0,6442.590084,10,KERNEL_READ,19
371,370,6442.590086,10,KERNEL_READ,19
372,0,6442.590351,10,KERNEL_READ,19
373,372,6442.590353,10,KERNEL_READ,19
374,0,6442.590594,10,KERNEL_READ,19
375,374,6442.590596,10,KERNEL_READ,19
376,0,6442.590711,17,KERNEL_WRITE,20
377,376,6442.590713,17,KERNEL_WRITE,20
378,0,6442.590878,12,KERNEL_READ,18
379,378,6442.590879,12,KERNEL_READ,18
380,0,6442.590888,12,KERNEL_READ,18
381,380,6442.590889,12,KERNEL_READ,18
382,0,6442.590951,17,KERNEL_WRITE,20
383,382,6442.590968,17,KERNEL_WRITE,20
384,0,6442.591124,10,KERNEL_READ,19
385,384,6442.591126,10,KERNEL_READ,19
386,0,6442.591378,10,KERNEL_READ,19
387,386,6442.591379,10,KERNEL_READ,19
388,0,6442.591678,3,KERNEL_STALL_EXT_MEM
389,0,6442.591684,10,KERNEL_READ,19
390,389,6442.591686,10,KERNEL_READ,19
391,388,6442.591694,3,KERNEL_STALL_EXT_MEM
392,0,6442.591898,10,KERNEL_READ,19
393,392,6442.591899,10,KERNEL_READ,19
394,0,6442.592154,10,KERNEL_READ,19
395,394,6442.592156,10,KERNEL_READ,19
396,0,6442.592264,17,KERNEL_WRITE,20
397,396,6442.592266,17,KERNEL_WRITE,20
398,111,6442.593848,1,KERNEL,21,21

DEPENDENCIES

