edge_from,edge_to,scores,labels
2195,2451,3.856874855046044e-07
2195,2449,5.494558990903897e-06
1665,1991,4.512939085543621e-06
1801,2120,9.702802827860069e-08
1694,1954,9.721883031943435e-08
1802,2119,1.1148406287020407e-07
1802,2122,9.729489391929746e-08
1387,1668,1.0463413246952769e-07
1159,1662,4.697440658674168e-07
1159,1664,3.5105765618936857e-06
1704,2038,3.0247005270211957e-05
1704,2037,1.562215743433626e-07
1704,2039,3.8449470594059676e-05
1706,2038,4.884928443971148e-07
1706,2037,2.0847852510996745e-07
1553,1851,7.07779690856114e-05
1706,2039,6.642115749855293e-06
1212,1683,1.8894298818850075e-06
1214,1684,7.98001292423578e-06
1388,1758,0.00013007620873395354
1653,1991,2.5672055926406756e-05
338,1205,3.486110654193908e-05
338,1209,1.044204736899701e-06
338,1213,7.335257237173209e-07
338,1214,2.698573916859459e-05
338,1202,1.8945185331631365e-07
338,1216,2.333541999632871e-07
338,1219,1.5558165387119516e-06
338,1225,6.195682999532437e-06
1703,2039,1.3913010832311556e-07
1703,2037,9.896212560533968e-08
1705,2038,8.843637715472141e-07
1705,2039,5.141906513017602e-06
1705,2037,1.168556877928495e-07
1705,2035,1.8853369283533539e-06
1703,2038,1.0605488398596208e-07
1446,1791,7.800511230016127e-05
1476,1817,1.9576264094212092e-05
1161,1564,9.710375081795064e-08
1182,1590,1.4501196346827783e-05
1162,1564,9.642364062756315e-08
1151,1559,5.749702722823713e-06
1151,1560,1.2201771824038588e-05
1151,1557,9.872098871710477e-08
1677,1929,1.6020086945900402e-07
1158,1653,1.607391459401697e-05
1385,1746,3.848549022222869e-05
1151,1655,1.0835418606802705e-06
1578,1942,5.308130539560807e-07
1653,1928,3.278235817560926e-05
1161,1583,4.1106284243142e-07
1675,2006,3.2377309253206477e-05
1659,1993,2.6537874873611145e-05
1661,1999,6.158489895824459e-07
1188,1673,5.796240202471381e-06
1455,1811,1.3593688663604553e-06
1455,1808,5.301715646055527e-05
1162,1567,0.0006413754308596253
1214,1693,6.208050763234496e-06
1213,1698,3.4943284845212474e-05
1213,1699,5.806075569125824e-05
1213,1695,0.00013399054296314716
1214,1699,2.6186723971477477e-06
1214,1698,1.6040726222854573e-06
1920,2458,1.298263327953464e-07
1917,2447,9.832449165969592e-08
1918,2449,9.598930716947507e-08
1247,1614,2.4331136501132278e-06
1788,2088,3.519853635225445e-05
1976,1898,0.9937236905097961
1797,2116,5.773566499556182e-06
1799,2122,1.6462907296954654e-05
1799,2125,1.2550911776543217e-07
1798,2123,4.837585220229812e-05
1797,2118,1.1287086636002641e-05
1797,2119,2.497361128916964e-05
1797,2121,1.3009038411837537e-05
1797,2123,3.6762106901733205e-05
1798,2121,5.603338286164217e-05
1798,2119,5.6640783441253006e-05
1797,2122,3.163892688462511e-05
1797,2125,1.0332284006153714e-07
1798,2117,3.399212801014073e-05
1798,2118,2.695289731491357e-05
1798,2115,3.5241581031186797e-07
1229,1598,0.019605273380875587
1782,2101,2.6412419174448587e-05
1150,1647,5.1297749450895935e-05
1231,1611,0.0001562297547934577
1231,1610,0.00014933092461433262
1231,1609,0.000672929163556546
1182,1573,3.429189746384509e-05
2154,2461,2.4046519797593646e-07
2155,2462,1.9718477233254816e-06
2155,2461,9.913649279269521e-08
1148,1650,3.0058947231736965e-05
1478,1817,2.391201405771426e-06
1865,2400,1.6015518156109465e-07
1865,2392,1.0225551960729717e-07
1865,2393,9.684812596333359e-08
1795,2035,1.0547208972866429e-07
1639,1538,2.3837037588236853e-06
1661,1987,2.3291971956496127e-05
1939,2470,1.0139380890450411e-07
1939,2469,1.0140386308421512e-07
1159,1650,1.0040173492598115e-07
1160,1651,1.2761610378220212e-05
1160,1652,1.0353217476222198e-05
1160,1643,2.818380153257749e-06
1162,1651,6.265386218728963e-06
1162,1652,3.582876615837449e-06
1162,1653,5.863529622729402e-06
1159,1649,9.695402525267127e-08
1159,1645,9.818225521485147e-08
1161,1648,2.3154090740717947e-05
1161,1652,1.027890175464563e-05
1161,1651,1.5397525203297846e-05
1160,1644,2.1661691789631732e-05
1162,1648,1.1095208719780203e-05
1162,1647,1.6040730770328082e-05
1160,1567,1.1594630450417753e-05
1160,1565,1.7143815057352185e-05
2057,2513,9.661934541327355e-08
1675,2220,1.829394165042686e-07
1183,1580,0.5164938569068909
1225,2022,0.0002320029743714258
1920,2144,9.260498359253688e-07
1683,2005,3.5708009818335995e-05
1682,2002,1.7381530881266372e-07
1938,2217,2.931699054897763e-05
1151,1571,2.066600700345589e-06
1150,1547,4.560917204798898e-06
1183,1577,0.00015706589329056442
1782,2083,2.2409863959182985e-05
1994,2467,9.862953476158509e-08
1742,2051,1.8589114915812388e-05
1147,1651,2.631870847835671e-05
1146,1650,1.2955430065630935e-05
1389,1770,1.2030584173317038e-07
1390,1773,2.93074344881461e-06
1390,1770,3.933304810743721e-07
1390,1771,1.4866943729430204e-06
1690,1960,7.54491047700867e-05
2027,2277,0.0003222078667022288
1936,2483,1.0837396757779061e-07
1936,2481,1.0096943015014403e-07
1936,2477,1.4396252367987472e-07
1936,2482,1.0844532027931564e-07
1701,2032,3.591300992411561e-05
1933,2204,6.684529216727242e-05
1390,1157,3.805016240221448e-05
2057,2297,3.4446664358256385e-05
1662,1998,2.563103407737799e-05
1162,1561,0.00028812146047130227
1795,2324,1.1569490254714765e-07
1542,1896,9.651963773649186e-05
2060,2512,1.0550388651608955e-07
2060,2511,1.0602312983110096e-07
2035,2343,1.9402909856580663e-07
1703,2031,9.597410866035716e-08
1555,1931,0.00010484347149031237
1598,1957,0.001334013999439776
1578,1947,0.00014152210496831685
1553,1850,9.136182779911906e-05
1211,1584,6.640050560235977e-05
1210,1601,4.619033916242188e-06
1561,1859,0.00039740436477586627
1683,2004,7.015744927230116e-07
1683,2003,4.1803486965363845e-05
1800,2094,1.0285113916097544e-07
2085,2318,1.8061309674521908e-05
1780,2101,6.6007987697958015e-06
1148,1645,5.912233973504044e-06
1691,1960,9.635102315996846e-08
1146,1997,1.4268945278672618e-06
1797,2113,1.3061249774182215e-05
1798,2116,2.509041951270774e-05
1800,2124,1.1919796349957323e-07
1798,2109,1.1441421321478629e-07
1797,2109,2.691916733965627e-07
1797,2110,2.6365309167886153e-05
1798,2108,0.00011160028225276619
1606,1886,1.4871631719870493e-05
1083,1522,5.638898801407777e-05
1083,1521,4.062838706886396e-05
1083,1523,3.992074925918132e-05
2011,2476,9.726816330157817e-08
2035,2295,1.1102654440264814e-07
1692,1946,1.121402704029606e-07
1851,2364,1.018013264797446e-07
2031,2282,1.028523683999083e-06
1533,1827,5.315911039360799e-05
1554,1915,1.0338910215068609e-05
1554,1916,7.442275818902999e-05
1554,1913,9.898844291456044e-05
1149,1555,4.6734140823900816e-07
1149,1552,1.273713650107311e-07
1149,1554,2.9239174637041287e-06
1953,2499,4.337419795774622e-06
1663,1993,0.00022981215442996472
1663,1995,0.0001561360841151327
1663,2000,1.4982330753809947e-07
1811,2124,1.0589236865143903e-07
1809,2126,1.1342319083951224e-07
1811,2120,1.3693731659714103e-07
2080,2545,1.0442360576234933e-07
2010,2532,9.642677412102785e-08
2027,2289,1.6353655155398883e-05
2097,2339,1.7070333342417143e-05
2063,2302,3.181614010827616e-05
1666,1986,3.600388299673796e-05
1229,1609,7.229004404507577e-05
1745,2049,0.027908897027373314
1753,2055,5.664424315909855e-05
1215,1688,0.000170813815202564
1389,1760,1.916203837026842e-05
1389,1758,1.932463055709377e-05
1691,2022,1.052221350050786e-07
1567,1863,9.635672171270926e-08
1808,2108,6.127724191173911e-05
1665,1990,3.35830518451985e-05
1665,1987,4.199295653961599e-05
2012,2478,9.913157583696375e-08
2012,2479,9.781104637340832e-08
2012,2473,9.901008013457613e-08
1954,2493,9.954785440413616e-08
1954,2492,9.969321723701796e-08
1954,2491,1.0055889276827656e-07
1230,1610,7.14702473487705e-05
1230,1609,0.0007585511193610728
2001,2260,1.1312676662100785e-07
2002,2260,1.0749881340643697e-07
1475,1821,1.0001318173635809e-07
1475,1820,1.0323143584400896e-07
1475,1822,9.97205944486268e-08
1389,1768,1.0100486491637639e-07
1151,1641,6.636967009399086e-05
2188,2438,8.79723813795863e-07
1158,1648,3.0114093533484265e-05
1158,1646,4.3138024921063334e-05
1158,1641,9.244146895071026e-06
1158,1652,1.589780549693387e-05
1158,1651,2.2782478481531143e-05
1158,1647,5.022603727411479e-05
1158,1642,3.092664542236889e-07
1992,2251,0.00029717234428972006
1992,2252,0.00012927666830364615
1406,1753,0.00010430738620925695
1579,2169,6.707455781906901e-07
1775,2089,1.1652794455585536e-05
1399,1770,1.6427635785021266e-07
1390,1758,8.536896348232403e-05
2009,2222,0.00011697933223331347
1578,1939,3.584485239116475e-05
1231,1599,0.005768118891865015
1857,2359,9.645730614238346e-08
2196,2458,9.623310859296907e-08
1151,1644,1.2960237654624507e-05
1151,1642,1.3892527306325064e-07
1151,1643,7.63707532769331e-07
1690,2016,2.9864366297260858e-05
1691,2016,9.5184006454474e-08
1555,1859,3.2542178814765066e-05
1157,1650,3.5382993246457772e-06
1157,1645,1.3070990689811879e-06
1159,1681,3.1610662176717597e-07
1989,2516,1.372190325810152e-07
1231,1601,6.925062189111486e-05
2297,2512,2.4407856926700333e-06
2082,2545,9.956456636928124e-08
1161,1936,1.6689496987964958e-05
1162,1578,0.0006588415126316249
1390,1761,1.895563764264807e-05
2154,2465,1.0048144361007871e-07
2154,2466,9.724684701950537e-08
1446,1820,0.002693669404834509
1446,1822,0.0030473480001091957
1798,2106,3.109676072199363e-07
1800,2115,9.613825824317246e-08
1800,2120,1.418570434452704e-07
1800,2111,1.0407682538016161e-07
1799,2113,2.8734641091432422e-05
1227,1964,7.582828857266577e-06
1227,1963,7.897332579887006e-06
2129,2046,0.995101809501648
1163,1652,1.109851109504234e-05
1163,1651,1.901121504488401e-05
1163,1648,2.5689567337394692e-05
1163,1653,1.7163411030196585e-05
1212,1688,4.847112450079294e-06
2055,2513,1.5724890545243397e-07
2055,2511,1.017071937781111e-07
2055,2512,1.0069402378576342e-07
1683,2008,6.010191100358497e-06
2298,2517,9.699306247057393e-08
2298,2514,1.2495877399487654e-07
2300,2514,7.674430526094511e-05
1542,1842,1.4893934974224976e-07
1795,2103,1.3171985813187348e-07
1455,2104,6.110184040153399e-05
2139,2355,9.92076181205448e-08
2140,2355,9.924642085934465e-08
1675,2213,6.139560468909622e-07
1911,2195,0.00013216063962318003
2245,2514,9.689598812201439e-08
2245,2517,9.671503420349836e-08
1533,1839,7.90431658970192e-06
1978,2455,1.192356933188421e-07
1978,2453,9.691649438536842e-08
1978,2454,1.0492152568986057e-07
1980,2453,9.901064856876474e-08
1980,2455,9.53661043467946e-08
1980,2454,1.1021548829148742e-07
1979,2453,9.88889041764196e-08
1979,2454,1.1025944246512154e-07
1979,2455,9.523886035367468e-08
1454,1792,1.2072562185494462e-06
1454,1795,2.1149357110061828e-07
1160,1657,1.007335939107179e-07
2112,2341,8.986004831967875e-05
1998,2254,1.5715486370027065e-05
1396,1748,1.8659687839317485e-07
1663,1990,3.615689274738543e-05
1943,2217,1.033626904245466e-05
1942,2217,1.0234587222157643e-07
333,1243,9.150096047960687e-06
333,1244,1.8347139985053218e-06
1949,2488,1.0053128107756493e-07
1407,1773,5.924521701672347e-06
1407,1774,7.129277491912944e-06
1407,1775,5.213066287979018e-06
1407,1776,5.3465773817151785e-06
1211,1588,3.792960342252627e-06
2114,2344,2.1339742772852333e-07
1856,2369,2.485966774656845e-07
1858,2367,9.861485494866429e-08
1858,2368,1.0602656885794204e-07
1653,1913,2.3600148779223673e-05
1812,2118,9.069067891687155e-05
1812,2119,4.728859130409546e-05
1812,2121,5.084675285615958e-05
1812,2114,2.0848659914918244e-05
1812,2123,3.248521898058243e-05
1160,1678,1.0467977517691907e-05
1999,2256,4.9394848247175105e-06
2023,2544,9.582430493537686e-08
2079,2545,9.98976474875235e-08
1917,2138,0.0006172379944473505
1908,2450,1.0016513130040039e-07
1908,2448,9.744105256004332e-08
1908,2447,9.838151271424067e-08
1662,1985,6.165493232401786e-06
1764,2069,2.11557126021944e-05
1163,1540,7.321824523387477e-05
1163,1647,3.6970730434404686e-05
1984,2460,9.684313795332855e-08
1755,2056,2.4202667191275395e-05
1683,2007,4.08193445764482e-05
2320,2763,6.859653467472526e-07
2321,2768,1.1013415956995232e-07
2320,2762,9.673219381056697e-08
1215,1680,0.00014515883231069893
1393,1752,1.849777800089214e-05
1393,1754,3.0332103051478043e-05
2156,2371,9.799105527008578e-08
2156,2364,1.1390418876544572e-05
2159,2370,1.0074742817778315e-07
1799,2126,6.322581612039357e-05
1799,2130,2.6749710741569288e-05
2062,2513,9.598893058182512e-08
2062,2512,9.912987763982528e-08
1212,1680,6.946174380573211e-06
1775,2081,3.684237162815407e-05
1860,2376,1.0908155445576995e-07
1196,1580,4.4160758989164606e-05
2310,2531,0.0005852088215760887
2015,2544,3.859524042582052e-07
1667,1997,1.9559026043225458e-07
1668,1998,1.0748959766715416e-07
1210,1584,2.300501728313975e-05
2104,2342,0.0002530171477701515
1659,1991,2.1878478946746327e-05
1161,1647,4.312663077143952e-05
1161,1646,2.266042065457441e-05
1160,1647,3.0476350730168633e-05
1160,1646,2.3489365048590116e-05
2077,2536,1.0574886033509756e-07
1919,2446,1.0286291285410698e-07
1919,2452,1.7745509239830426e-07
1920,2446,1.0228245628240984e-07
1920,2452,1.6761981669333181e-06
2204,2466,9.646632292970025e-08
2204,2465,9.741763307147266e-08
2020,2279,6.054585810488788e-06
2020,2280,9.631317254843452e-08
1554,1848,1.7322556232102215e-05
2081,2536,9.850920434928412e-08
1958,2238,4.972958777216263e-06
1882,2189,6.216717883944511e-05
1198,1682,1.2355209833003755e-07
1663,1999,6.021051603966043e-07
2136,2351,1.1419532341960803e-07
2136,2349,4.134462506044656e-05
2136,2354,3.967008524341509e-06
2137,2351,1.1990026393959852e-07
2137,2354,5.34642958882614e-06
1941,2182,5.489735031005694e-06
1652,1987,2.7455271265353076e-05
1652,1990,4.178929521003738e-05
2090,2280,1.0162673191871363e-07
2090,2279,6.116657118582225e-07
1607,1963,0.0002877549850381911
1607,1964,0.00029839822673238814
1407,1771,2.8176677915325854e-06
1651,1987,7.602138794027269e-05
1151,1657,9.70596829574788e-08
1406,1784,1.8711822121986188e-05
2100,2342,6.292705802479759e-05
1922,2144,1.2756614751197048e-06
1160,1560,9.079280403057055e-07
1160,1559,1.4421071909964667e-06
1852,2146,0.00025481247575953603
1690,2227,9.8495114286834e-08
2103,2548,2.1792843085677305e-07
1989,2255,8.95772063813638e-06
1862,2381,1.010320289651645e-07
2102,2342,5.858276927028783e-05
1914,2141,1.495451101618528e-06
2218,2650,3.466699638465798e-07
2216,2689,1.0384283655184845e-07
2218,2693,1.0344609080448208e-07
2059,2299,2.928603180407663e-06
2204,2461,4.098863882973092e-06
2164,2383,9.554398161526478e-08
2166,2388,1.0110470327617804e-07
2165,2388,1.0106017356292796e-07
2245,2510,6.721705631207442e-06
1795,2100,3.413545925923245e-07
2027,2553,2.693945475584769e-07
2166,2629,1.4104672345638392e-06
2165,2629,1.2693814142039628e-06
2144,2457,1.654864831834857e-07
2144,2456,1.0161237185002392e-07
2145,2457,2.5564772840880323e-06
2145,2456,1.2440918339962082e-07
1158,1640,2.373486950091319e-06
1791,2103,7.0701421464036684e-06
1792,2109,1.7327130308331107e-07
1791,2101,1.0691715942812152e-05
1213,1687,2.2965976313571446e-05
1639,1913,9.93058719700457e-08
1867,2168,9.705653525315938e-08
1151,1757,1.0559469046711456e-05
1151,1755,5.267116648610681e-06
1151,1758,2.0733064957312308e-05
1151,1756,5.575531304202741e-06
1158,1756,9.583985047356691e-06
2058,2301,3.729835952981375e-06
1877,2417,2.593861836430733e-06
1567,1861,0.0005704815848730505
2325,2560,3.3884836625475145e-07
2325,2559,1.9653368781291647e-06
2327,2574,1.3494627637555823e-07
2327,2560,5.631303793052211e-06
2468,2951,1.0177181763992849e-07
1247,1616,9.78663592832163e-06
1389,1761,8.423916369793005e-06
1567,1934,0.004306612070649862
1222,1709,9.687343549558136e-08
2093,2321,1.0272155748225487e-07
1148,1757,3.991229823441245e-05
1148,1755,3.473934339126572e-05
1148,1754,4.44964061898645e-05
1148,1752,5.910835534450598e-05
1148,1753,2.76430382655235e-05
1148,1756,0.00025469611864537
1148,1758,5.4067983001004905e-05
1397,1772,1.2820837014260178e-07
1393,2073,2.1120216842973605e-05
1196,1585,9.428128396393731e-05
1705,2105,5.984156814520247e-06
1705,2107,2.3002381510650594e-07
2336,2576,3.656107310234802e-07
2335,2557,1.0851323395399959e-06
1852,2355,1.0748036771701663e-07
2071,2308,5.841034362674691e-05
2008,2532,1.0116006166072111e-07
1848,2349,1.881312101659205e-07
1925,2456,9.597649608394931e-08
1925,2457,1.1322109827460736e-07
2061,2514,1.0198051114684858e-07
1791,2094,2.7724354367819615e-05
1390,1760,1.9931851056753658e-05
1795,2101,2.479328031768091e-07
1794,2096,1.004015572902972e-07
2471,3031,1.0027906682807952e-07
2471,3034,1.0055870092173791e-07
2471,3026,9.986335669509572e-08
2672,3046,3.2890832812881854e-07
2672,3048,3.5634395771921845e-06
2672,3042,9.75781233591988e-08
2107,2343,1.1647784248225435e-07
2108,2342,7.470788841601461e-05
2132,2349,0.00020740968466270715
2132,2354,2.3066968424245715e-05
2132,2351,2.890770701924339e-06
2134,2351,9.761217967252378e-08
2133,2351,3.311119769477955e-07
2133,2349,0.0001228739565704018
2135,2349,3.072665276704356e-05
2135,2355,3.536527515279886e-07
2135,2351,1.1719406955990053e-07
1918,2142,3.623496013460681e-06
2301,2514,1.2315236119775363e-07
1583,1938,4.414695013110759e-06
1797,2117,1.6289728591800667e-05
2102,2548,1.0543146089503352e-07
2101,2548,4.921283789371955e-07
2326,2798,9.523503763375629e-08
2326,2800,1.4800750136600982e-07
2327,2803,1.0027620334085441e-07
2327,2799,3.0091905500739813e-07
2327,2802,1.0198109379189191e-07
2335,2548,0.0004123341932427138
2336,2787,9.830536384924926e-08
1214,1607,5.8455254475120455e-05
2090,2277,6.221517878657323e-07
1782,2104,7.609144813613966e-05
2033,2288,0.0002306685346411541
1943,2482,9.86603865271718e-08
1943,2483,9.733070527317977e-08
1942,2482,5.335738023859449e-06
1942,2483,9.559555991245361e-08
1803,2114,9.635102315996846e-08
1803,2113,1.0225143398656655e-07
1995,2467,1.1711249925383527e-07
2175,2391,9.571561321308764e-08
1815,2127,4.7731919039506465e-05
2292,2244,0.00041114099440164864
2072,2522,1.0491751822883089e-07
2065,2307,1.0106079571414739e-05
2065,2305,0.001049351179972291
2249,2460,1.0099387992568154e-07
2249,2459,1.0073301126567458e-07
2249,2516,3.737883105259243e-07
2250,2460,1.7487875538790831e-06
2250,2459,9.809876644339965e-08
2250,2516,1.4385836948349606e-05
1927,2462,2.563097325491981e-07
1446,1783,0.00013765081530436873
1446,1782,3.902627213392407e-05
2231,2506,5.855309609614778e-06
2231,2505,2.638475052663125e-05
2231,2494,1.791421823327255e-06
2251,2460,9.570119630097906e-08
2252,2460,9.583600046880747e-08
1183,1579,4.596825601765886e-05
2544,2786,1.0551274698400448e-07
2554,3113,9.80905312530922e-08
2554,3115,1.0387928739419294e-07
1397,1740,3.5155912314621673e-07
1397,1739,2.5518147594993934e-07
2248,2514,9.66036850513774e-08
2248,2517,9.714062088050923e-08
2247,2517,9.810532475285072e-08
2247,2514,9.756826102602645e-08
1704,2031,1.0869256783507808e-07
2551,2713,1.8845031490855035e-07
2552,2709,1.1795151522164815e-06
2552,2713,1.2936619953052286e-07
2552,2710,3.0551623808605655e-07
2554,2709,6.260996542550856e-06
1667,1998,0.00011240309686399996
1667,2004,1.270450269430512e-07
1668,2004,9.976130854738585e-08
1668,2000,1.0408952277884964e-07
1667,2001,0.00010969921277137473
1163,1567,3.704364280565642e-05
1158,1557,9.590310412477265e-08
1151,1652,0.0002754426677711308
1151,1651,0.0006029540672898293
1151,1653,1.627849997021258e-05
1797,2097,2.8421884053386748e-05
1798,2098,1.7574934929598385e-07
2134,2446,2.0526732669168268e-07
2133,2446,2.575616235844791e-07
1983,2445,1.1667639654433515e-07
1983,2444,1.154570412609246e-07
2132,2452,0.0007620176183991134
2135,2446,1.506472813161963e-07
2029,2286,9.087404032470658e-05
2741,3279,9.88325297157644e-08
2101,2340,1.016079167470707e-07
1398,1756,0.0006086206412874162
2798,3146,1.3887785144106601e-07
1213,1694,1.4238806045341335e-07
2034,2293,9.219354069500696e-06
2018,2547,9.75771854427876e-08
1922,2458,1.020155337982942e-07
2019,2549,9.99761766706797e-08
1854,2148,2.1381072656367905e-05
1854,2149,1.0737206139310729e-05
1855,2150,2.6950610845233314e-05
1855,2364,2.1651457871030289e-07
1997,2260,1.0653598536691788e-07
1808,2113,5.120459172758274e-05
1815,2130,0.0003541605547070503
1815,2131,2.2860545868752524e-05
2029,2284,2.2596113922190852e-05
1388,1737,0.004023901652544737
1668,2001,9.720474025698422e-08
1871,2418,1.1314315884192183e-07
1871,2419,1.5904970496194437e-07
1960,2240,4.752657696371898e-05
2638,2965,1.0753552004416633e-07
2463,3043,9.980261239661559e-08
2463,3042,9.88146311442506e-08
2464,3042,9.950399970648505e-08
2464,3043,1.0046304765864988e-07
1214,1608,5.39486961770308e-07
1954,2500,1.1092156171343959e-07
1954,2499,2.5591333496777224e-07
1454,2109,0.00018338074733037502
1689,2090,1.8858888779504923e-06
2001,2524,1.0542503758870225e-07
2001,2523,9.966584002540912e-08
2001,2525,9.773681597380346e-08
2164,2384,9.669474820839241e-08
2164,2385,9.611057549818725e-08
2164,2387,9.604350736935885e-08
2164,2386,9.694459635056774e-08
1397,1756,9.627368058318098e-08
1398,1757,4.256997999618761e-05
1398,1758,5.215628698351793e-05
1398,1761,8.865128620527685e-05
1213,1603,4.087816341780126e-05
1214,1604,1.939606408996042e-05
1214,1602,4.238784822518937e-05
2012,2263,2.821814086928498e-05
1157,1649,8.072215109677927e-07
1926,2452,9.711727955163951e-08
1928,2457,3.0279483098638593e-07
1928,2458,9.68747357887878e-08
1927,2457,9.797106059750149e-08
1926,2453,1.188881384450724e-07
2157,2370,9.747208906674132e-08
1867,2172,1.4106551304848836e-07
1921,2458,1.3046292224316858e-07
2555,3145,1.2870754289906472e-05
2555,3142,9.582832660726126e-08
2555,3147,4.026214355690172e-06
1863,2164,1.0570128324616235e-05
1921,2452,2.8511287837318378e-06
1921,2446,1.0099504521576819e-07
1397,1159,5.944417716818862e-05
1949,2225,1.3084888450975996e-05
1948,2224,1.5216907740978058e-05
1923,2458,1.1065467475646074e-07
2145,2458,1.1046930836755564e-07
2156,2370,9.761572528077522e-08
2529,3124,9.951443757927336e-08
2125,2344,0.9945236444473267
1989,2460,9.617365748226803e-08
1943,2173,1.5561934105789987e-06
1943,2174,4.150661879975814e-06
2672,3043,9.840441350661422e-08
1455,2103,0.0005308216204866767
1199,1682,1.533325485070236e-05
2148,2361,1.2234987423198618e-07
2148,2362,9.924887223178303e-08
2148,2363,6.828597065577924e-07
2148,2356,9.293991752201691e-05
2105,2341,0.00011691018880810589
1953,2491,1.0042587916814227e-07
1953,2492,1.0113440396253282e-07
1953,2493,9.90676838341642e-08
2103,2340,9.91189139654125e-08
2104,2341,2.0588306142599322e-05
2028,2286,3.258941069361754e-05
1918,2141,6.710534762532916e-06
2251,2666,9.517857080254544e-08
2252,2666,9.517457044694311e-08
2290,2804,0.7821148037910461
2290,2799,0.0046049426309764385
2290,2800,5.746917850046884e-06
1798,2110,2.6158566470257938e-05
1374,1741,3.2750389777902456e-07
1997,2472,9.644773513173277e-08
1997,2471,0.0009639188065193594
1997,2476,9.702488057428127e-08
1918,2451,9.899440556182526e-08
1398,1767,1.2438005114745465e-06
2554,2798,1.4334713682728761e-07
1555,1915,3.0083525416557677e-05
1555,1916,6.462017336161807e-05
1991,2205,1.776090903149452e-05
1396,1772,3.883225508616306e-05
2260,2486,9.666653255635538e-08
2333,2579,1.1416069867209444e-07
1923,2447,9.578410242738755e-08
1924,2448,9.917734189457406e-08
1924,2450,9.966032621377963e-08
1924,2447,9.904805153837515e-08
1923,2450,9.595983385679574e-08
1923,2448,1.0156761476309839e-07
1924,2449,9.675156320554379e-08
2491,3001,1.0296694341604962e-07
2491,3014,2.4591694455011748e-05
2491,3011,1.0696826535649961e-07
2641,2936,1.0038641562459816e-07
2639,2936,1.0162129626678507e-07
2141,2355,1.5831876964966796e-07
1885,2439,5.12653855366807e-07
1882,2439,1.0608926714894551e-07
1374,1751,1.953839955604053e-06
1374,1759,2.945397454823251e-06
1906,2136,7.334718929996598e-07
1905,2135,3.082360763073666e-06
1905,2137,3.2053189897851553e-06
1905,2136,3.0780220185988583e-06
1906,2137,6.296464221122733e-07
1906,2135,9.951592119250563e-07
2203,2466,9.923335397843402e-08
2203,2465,9.870235828657314e-08
1929,2455,4.344335593486903e-07
1929,2454,1.0112553638919053e-07
1929,2453,1.6232159794071777e-07
1667,1988,6.610948912566528e-05
1668,1988,9.921461696649203e-08
2300,2511,1.1875476246814287e-07
2091,2320,1.643058203626424e-05
1246,1804,9.738734974007457e-08
1213,1600,5.325125312083401e-05
1214,1601,2.5340816137031652e-05
2251,2515,0.0001261733123101294
2251,2514,6.293853402894456e-07
2251,2516,1.5646280360215314e-07
2251,2517,2.1892588847549632e-05
2246,2459,1.6124683099860704e-07
2058,2510,9.924981725362159e-08
2058,2507,1.0443635289902886e-07
2058,2509,1.0219547874612545e-07
2058,2508,1.0190254329245363e-07
1925,2458,1.417523520785835e-07
1863,2369,9.615275331498196e-08
1863,2378,9.751206420105518e-08
1863,2371,9.829317804133098e-08
1863,2370,1.0588893673002531e-07
2089,2542,1.4704727391290362e-07
1397,1748,9.616741891704805e-08
2752,3279,9.773606990393091e-08
1955,2187,9.791482824539344e-08
2277,2700,9.714376858482865e-08
2277,2772,9.730287331422005e-08
2261,2528,3.0787089144723723e-06
2261,2529,1.0355110902082743e-07
2262,2535,1.699257694554035e-07
2264,2534,1.6124207036227745e-07
2261,2527,7.826494766050018e-06
2261,2524,4.700129352386284e-07
2132,2446,1.9255754523328505e-05
1393,1750,1.7970847693504766e-05
2724,3120,1.0865795019299185e-07
2724,3121,1.0484969692470258e-07
2723,3121,9.706597836611763e-08
2472,2670,1.0035272879349577e-07
2472,2668,1.1554605094943327e-07
2571,2802,0.00010383133485447615
2571,2799,0.021014055237174034
2571,2804,0.9016554951667786
2573,2804,0.028427589684724808
2573,2799,0.00169053440913558
2573,2803,4.245978573180764e-07
2573,2801,6.997895980020985e-06
2572,2799,5.701862392015755e-05
2572,2802,1.6325915908055322e-07
2572,2801,3.486800096652587e-06
2572,2804,0.001790797570720315
2574,2800,1.10561177280033e-05
2571,2803,5.6348675570916384e-05
2573,2802,1.067525772668887e-06
2572,2803,1.0481390688710235e-07
2246,2460,9.561744462871502e-08
2246,2516,1.0606155598225087e-07
2336,2578,4.305168113205582e-05
2305,2520,5.8192126743961126e-05
2156,2580,1.0094188951370597e-07
2157,2580,9.835619607656554e-08
1151,1675,0.00024446460884064436
1856,2146,8.44585956656374e-05
1856,2147,4.26115257141646e-05
1856,2149,3.086861624979065e-06
1399,2069,3.9549667008031975e-07
2122,2344,1.1592998134801746e-06
2162,2468,0.00038054498145356774
2163,2468,0.0005670486716553569
2153,2364,2.436470276734326e-05
2629,2882,1.2816289540751313e-07
2630,2923,3.870674163408694e-07
2630,2921,2.918209611380007e-05
2195,2448,1.5176975409758597e-07
2195,2447,1.1225003504478082e-07
2195,2458,9.667243716648954e-08
2197,2449,1.1012470935156671e-07
2197,2451,1.5553520427147305e-07
2340,2800,1.20014206572705e-07
2340,2799,2.8981691002627485e-07
2340,2804,7.191610507106816e-07
2342,2800,1.957822775011664e-07
