edge_from,edge_to,scores,labels
2825,3594,9.799927624953853e-08
2827,3594,9.806340273144087e-08
2857,3688,1.0438197506346114e-07
2859,3688,9.76429106458454e-08
2740,3021,1.0210488454731603e-07
3110,3489,1.3060189303359948e-06
3111,3489,9.774669251783052e-08
3121,3489,1.177005657382324e-07
3110,3488,9.707102890388342e-07
3120,3488,1.0560656704683424e-07
3111,3488,9.593621541625907e-08
3121,3488,1.1192252458158691e-07
3110,3490,9.645454213114135e-08
3120,3490,1.0804086514326627e-07
3111,3490,9.835263625745938e-08
2964,3679,1.0809485928575668e-07
2824,3495,1.0786748561031345e-07
2907,3119,1.0132535521734098e-07
2707,3430,9.589469840420861e-08
2964,3199,9.581388127344326e-08
2965,3199,9.689912872090645e-08
3079,3520,1.1897162011109685e-07
3080,3520,9.590749527887965e-08
2583,2932,1.0663946881095399e-07
2917,3225,1.0242007419947186e-07
2964,3285,9.651803623000887e-08
2965,3285,9.973486214676086e-08
2872,3584,1.0376206205364724e-07
2738,3037,1.7225637805040606e-07
2740,3037,1.0157982188729875e-07
2739,3037,2.8877320801257156e-07
2740,3036,2.182580800536016e-07
2739,3036,8.758356671023648e-06
3152,3609,1.1164855351353253e-07
3136,3609,1.0000039907254177e-07
2731,3075,9.982183968304525e-08
3072,3512,9.588610083710591e-08
2756,3542,9.8939480608351e-08
2598,3278,0.0003613622684497386
2599,3278,1.576319164087181e-07
2598,3294,1.2559369224618422e-06
2599,3294,1.273413658964273e-07
2846,3614,1.047423552336113e-07
2845,3614,1.0521109317096489e-07
3077,3463,9.686807800335373e-08
3078,3463,0.0030212625861167908
2842,3619,1.0481350898317032e-07
2842,3620,1.0053032895029901e-07
2969,3189,9.806845469029213e-08
2829,3594,9.742785778144025e-08
2831,3594,1.0190390042907893e-07
2830,3594,9.716451643271284e-08
2758,3559,9.809801326809975e-08
2924,3664,1.060273788766608e-07
2542,3195,6.169841526570963e-07
2541,3195,1.7517555761514814e-07
2661,2987,9.819536472832624e-08
2662,2987,9.868748662711369e-08
2469,3126,1.0062509403496733e-07
2470,3126,9.978376880326323e-08
2486,3166,1.3498231510311598e-07
2486,3167,1.0140347228571045e-07
2644,2935,1.7388130402196111e-07
2749,3038,9.704913139785276e-08
2750,3038,1.0303001118927568e-07
2753,3043,1.0406451877997824e-07
2750,3044,7.526985427830368e-06
2960,3251,1.0314622045370925e-07
2961,3251,1.056849541214433e-07
2754,3044,9.659483879431718e-08
2751,3044,9.888325536167031e-08
2964,3287,9.714358384371735e-08
2965,3287,1.0220503554592142e-07
2964,3286,9.641940579285802e-08
2965,3286,1.021241615717372e-07
2872,3687,9.64295310268426e-08
2871,3687,1.0304120934279126e-07
2873,3687,9.737899375750203e-08
2871,3688,9.67838715837388e-08
2873,3688,1.2206959354443825e-07
2883,3575,9.646852561218111e-08
3100,3568,9.9406875619934e-08
2933,3665,1.0568554387191398e-07
2924,3665,1.1711964731375701e-07
2640,2935,9.666985079093138e-08
2598,3279,3.094909857281891e-07
2599,3279,9.617585305932153e-08
2967,3252,3.713204250743729e-07
2959,3252,1.0739244515889368e-07
2967,3253,1.0339459777242155e-07
2959,3253,8.733192771614995e-06
2967,3255,9.66386934919683e-08
2959,3255,2.2199132843070402e-07
2967,3254,9.704319836600916e-08
2959,3254,6.979308295740339e-07
2931,3142,9.605541606561019e-08
2707,3070,2.2770197460886266e-07
2970,3690,1.0793149840537808e-07
2970,3691,1.0730994404184457e-07
2970,3699,1.0216370327498225e-07
2970,3698,1.0870542155316798e-07
2966,3256,1.0900772196009711e-07
2966,3258,8.40234520183003e-07
2966,3257,4.233718584600865e-07
2959,3256,1.0206593969996902e-07
2959,3258,9.898401742702845e-08
2959,3257,9.782354482013034e-08
2966,3259,3.2893483421503333e-06
2959,3259,6.982097602303838e-07
2824,3506,9.688804425422859e-08
2824,3507,1.0537196004634097e-07
2930,3141,1.0853595000526184e-07
2930,3142,1.0410263229232442e-07
2929,3671,9.968826475414971e-08
2929,3670,1.0810887829393323e-07
3073,3512,1.092514594347449e-07
3072,3511,1.0007195072603281e-07
3073,3511,9.596037386927492e-08
2716,3008,9.635212450120889e-08
2838,3504,9.527736466452552e-08
2839,3504,1.0598714084153471e-07
3216,3664,1.0121004834218184e-07
2840,3623,9.685275159654338e-08
2727,3076,9.673200906945567e-08
2922,3141,2.813677610902232e-06
2922,3142,9.680509549525596e-08
2973,3300,2.1055889192211907e-06
3241,3668,9.845773973893301e-08
3242,3668,1.0950640216833563e-07
3244,3668,1.126444644228286e-07
2873,3197,1.479184788877319e-06
2584,2856,9.687122570767315e-08
2584,2855,1.0205796030504644e-07
2452,2825,8.787779393060191e-07
2860,3553,9.787766686031318e-08
2867,3568,1.0582796505786973e-07
2863,3568,1.0056120203216778e-07
2869,3568,1.0373751990755409e-07
2868,3569,1.2006938732156414e-07
2830,3495,9.691022029301166e-08
3184,3584,1.1711898650901276e-07
3181,3640,9.712672266459776e-08
2829,3504,1.0195346789032556e-07
2831,3504,1.0072263734173248e-07
2830,3504,1.0067903843946624e-07
2829,3496,9.943551759761249e-08
2831,3496,9.901233966047585e-08
2907,3125,1.107406006894962e-07
2909,3125,9.9025754707327e-08
2960,3737,1.1426700297079151e-07
2961,3737,1.185152456173455e-07
2766,3060,2.1891337382839993e-06
3074,3512,1.0221341284477603e-07
3074,3511,2.81789908740393e-07
3072,3513,9.638557685320848e-08
3073,3513,9.718954174786631e-08
2591,3271,9.918132093389431e-08
2716,3006,1.4046398177924857e-07
2717,3006,9.906675302318035e-08
2870,3185,0.001324431854300201
2871,3185,4.131024979869835e-07
2872,3185,1.0986938292489867e-07
2716,3017,9.673717471514465e-08
2865,3570,1.0286271390214097e-07
2630,3220,1.1125484888907522e-07
2629,3220,1.0142495199261248e-07
2595,2964,4.892406764156476e-07
2934,3233,1.0034947450776599e-07
2935,3233,1.0120561455551069e-07
2934,3232,1.3433738388357597e-07
2935,3232,1.0159357799466306e-07
2934,3234,1.0203323341784198e-07
2935,3234,1.1177830572250969e-07
2925,3234,9.623347807519167e-08
2635,2943,9.571360948257279e-08
3160,3518,1.49284332451316e-07
3168,3518,9.997045680165684e-08
2916,3320,0.00021273110178299248
2915,3320,0.00011177751002833247
2916,3321,9.715802917753535e-08
2915,3321,9.832843517187939e-08
3221,3664,0.9978775978088379
3222,3664,2.413000288470357e-07
3328,3717,1.1336760508129373e-07
2860,3572,9.558371516504849e-08
3050,3399,0.00031569323618896306
3051,3399,1.2479550548505358e-07
3050,3400,1.0145977569209208e-07
3051,3400,9.703080650069751e-08
3050,3483,8.032650953282428e-07
3051,3483,1.9521998240179528e-07
2961,3260,1.0577206666084749e-07
2960,3262,9.90404842582393e-08
2961,3262,1.0236696112997379e-07
2957,3261,9.586708671349697e-08
2958,3261,9.66676338975958e-08
2960,3692,1.0293396712768299e-07
2918,3216,1.0333249633731612e-07
2918,3218,1.7622666348415805e-07
2918,3219,9.59920498644351e-08
3182,3640,9.699103031834966e-08
2843,3072,1.054503684372321e-07
2844,3072,1.025739422289007e-07
2847,3072,1.1129794330599907e-07
2848,3166,9.620136154353531e-08
2830,3501,9.919437360395023e-08
3152,3625,1.0085124557690506e-07
3153,3625,1.0561402064013237e-07
2742,3042,9.547074597548999e-08
2743,3042,1.4899289624281664e-07
2744,3042,2.3888264877314214e-06
3161,3628,1.3883931160307839e-07
3168,3628,1.0709605646752607e-07
2395,2970,9.574556258939992e-08
2377,2929,1.4722098740094225e-07
2377,2928,1.1228452478917461e-07
2377,2930,9.619126473126016e-08
2746,3026,1.1514696041103889e-07
2747,3026,9.797236089070793e-08
2746,3025,1.1113651510186173e-07
2747,3025,9.605925299638329e-08
2746,3027,1.1653938969402589e-07
2747,3027,1.001741125605804e-07
2746,3024,1.0277504713940289e-07
2747,3024,1.0382085946503139e-07
2853,3162,9.679346391067156e-08
2855,3162,1.0112128023820333e-07
2908,3664,1.0669908334648426e-07
2591,3285,1.0851855591909043e-07
2593,3285,1.0456091814603496e-07
2909,3663,9.872890416318114e-08
2923,3222,9.791557431526599e-08
2719,3456,1.0601099376117418e-07
2935,3717,1.18385685254907e-07
2640,2922,6.535116199302138e-07
2641,2933,1.010351127206377e-07
2757,3042,9.624357488746682e-08
2846,3631,1.2729596221561224e-07
2845,3631,1.1297301938384408e-07
2748,3520,9.722291594016497e-08
2734,3520,9.862238670166334e-08
2735,3520,9.853532390025066e-08
3280,3686,9.680398704858817e-08
3281,3686,1.563258962278269e-07
2530,3084,1.7142485830845544e-07
2532,3084,8.363270171685144e-05
2969,3298,9.749607698950058e-08
2971,3298,9.87665842444585e-08
2971,3297,1.1221343498846181e-07
2842,3156,9.64013935345065e-08
2928,3243,1.0499118729967449e-07
2846,3147,1.1837845903528432e-07
2845,3147,1.0842876463357243e-07
2928,3171,9.673606626847686e-08
2929,3171,9.757570040846986e-08
2864,3651,1.2721950781724445e-07
2865,3651,1.0639709557835886e-07
2866,3651,9.93485045341913e-08
3083,3522,1.441026427073666e-07
3084,3522,1.8460295336808485e-07
3081,3523,9.991327232228286e-08
3082,3523,0.13628144562244415
2930,3145,9.771072484454635e-08
2930,3146,9.907316922408427e-08
2930,3144,9.989878435590072e-08
2848,3083,2.995727470533893e-07
2848,3084,1.2658509263019369e-07
2910,3135,9.927121880082268e-08
2859,3192,1.8280562699146685e-06
2858,3192,9.783082788317188e-08
2859,3194,1.736286066034154e-07
2858,3194,1.5302825886465143e-06
2859,3193,1.0139553552335201e-07
2858,3193,1.1545770917109621e-07
2920,3130,1.0212065859604991e-07
2922,3229,1.0118881732523732e-07
2921,3229,1.0019991236731585e-07
2932,3229,1.59451701620128e-07
2931,3227,1.6604215602455952e-07
2922,3227,0.00014857586938887835
2921,3227,1.018502615579564e-07
2846,3632,9.526156929950957e-08
2845,3632,9.514462107063082e-08
2947,3258,9.962896285742318e-08
2947,3257,9.815602908247456e-08
2848,3088,9.547530055442621e-08
2865,3557,9.650330667909657e-08
2930,3234,9.57148813540698e-08
2930,3235,1.0223641311313258e-07
2147,2757,1.0369024039391661e-07
2147,2756,9.88610011631863e-08
2931,3144,9.762838004689911e-08
2935,3726,9.603159867310751e-08
2853,3189,3.901150648744078e-06
2854,3189,9.91881279333029e-08
2824,3588,9.639035170039278e-08
2822,3588,1.4503699219403643e-07
2823,3588,1.1867742699678274e-07
2840,3159,1.0381986470520133e-07
2968,3692,9.786384680410265e-08
2967,3692,9.779071064031086e-08
3159,3641,4.587833245750517e-06
3161,3641,9.575104087389263e-08
3160,3641,1.9751024638026138e-07
3168,3641,9.660883648621166e-08
2974,3700,9.841098602692e-08
2975,3700,1.1315093217945105e-07
2719,3008,9.766712594228011e-08
2975,3738,1.0298580832568405e-07
2284,2839,1.0547993412046708e-07
2371,2914,1.9947798080011125e-07
2370,2914,9.941351919451336e-08
2840,3629,9.581626159160805e-08
2841,3629,1.60989159780911e-07
2840,3630,9.904671571803192e-08
2973,3296,1.6299252081353188e-07
3161,3627,9.579378712487596e-08
3168,3627,9.57883017349559e-08
2734,3024,9.609848206082461e-08
2733,3024,1.143145311743865e-07
2735,3024,1.0957095497587943e-07
2734,3026,1.0463293875773161e-07
2733,3026,1.1403338362470095e-07
2735,3026,1.251203656238431e-07
2734,3025,9.96472095948775e-08
2921,3222,9.542542045437585e-08
2764,3484,1.0088318447287747e-07
2846,3148,9.552666568879431e-08
2845,3148,9.533263067851294e-08
2846,3156,9.693609115402069e-08
2845,3156,9.593786387540604e-08
2846,3149,1.1006527955714773e-07
2845,3149,1.0281858919825027e-07
2852,3175,1.3862617720405979e-07
2929,3246,9.921328825157616e-08
2968,3349,1.1081920092692599e-07
2967,3349,1.154158653093873e-07
2841,3230,9.860921323934235e-08
2841,3231,9.819441970648768e-08
2928,3227,9.60598214305719e-08
2738,3034,0.0011198635911569
2739,3034,0.0018415353260934353
2741,3034,1.0237749137331775e-07
2738,3031,9.566743131017574e-08
2740,3031,9.9022535948734e-08
2739,3031,1.024134306248925e-07
2738,3033,9.528245925594092e-08
2740,3033,9.612377738221767e-08
2739,3033,1.0153895146913783e-07
2741,3033,1.4488547094515525e-05
2738,3032,9.578702986345888e-08
2740,3032,9.66519664302723e-08
2920,3123,1.0833677777100092e-07
2880,3571,9.595873962098267e-08
2848,3164,9.837776815402322e-08
2848,3165,9.685976465334534e-08
2995,3383,9.620833196777312e-08
2996,3383,1.516271197488095e-07
2930,3718,1.9719179533694842e-07
2930,3719,9.932614375429694e-08
2838,3127,1.0164688291069979e-07
2838,3126,2.1960434537504625e-07
2848,3635,9.553468771628104e-08
2643,2966,1.087219516193727e-06
2947,3252,1.041177171146046e-07
2947,3254,9.826224101061598e-08
2947,3253,1.0416201234875189e-07
2947,3255,9.721252780536815e-08
3050,3484,5.495656978382613e-07
3051,3484,2.397818832378107e-07
3050,3486,0.00011438124056439847
3051,3486,0.9673232436180115
2969,3299,9.94781544250145e-07
2970,3284,1.0457668508934148e-07
2969,3269,1.7329708157376444e-07
2872,3196,9.695236968809695e-08
2871,3196,1.0427711316651767e-07
2873,3196,8.090442520369834e-07
2870,3198,1.0346443701791941e-07
2871,3198,1.0185299004206172e-07
2870,3197,1.4931972145859618e-05
2872,3197,9.565356862140106e-08
2871,3197,9.564991643173926e-08
2870,3199,1.5633647763024783e-06
2872,3199,4.0225350517175684e-07
2871,3199,1.2815995376058709e-07
2873,3199,1.415753843048151e-07
2712,3005,1.2218605149882933e-07
2712,3007,1.4884392385283718e-07
2962,3177,1.011895918168193e-07
2967,3341,5.979200068395585e-07
2752,3542,1.0765311486693463e-07
2827,3500,1.0036594488838091e-07
2828,3500,1.0148687579203397e-07
2827,3501,9.85407808684613e-08
2829,3590,9.566141301320386e-08
2831,3590,9.698862157847543e-08
2830,3590,9.56783807737338e-08
2933,3222,9.988983151743014e-08
2922,3221,9.939247291868014e-08
2923,3221,9.83573258395154e-08
2930,3221,1.0062432664881271e-07
2826,3126,1.0198012745377127e-07
2825,3126,9.62393542636164e-08
2827,3126,9.579178339436112e-08
3334,3720,1.1409342448587267e-07
3333,3720,1.0093629754237554e-07
2870,3657,0.00010902408394031227
2871,3657,9.60008321726491e-08
2873,3657,9.629498265439906e-08
3016,3389,5.12574615640915e-07
3015,3392,9.587805038790975e-08
3016,3392,9.680842083525931e-08
3081,3518,1.0383174497974323e-07
3082,3518,4.232134415360633e-06
2919,3318,1.7561764309448336e-07
2919,3319,9.519580856931498e-08
2931,3141,8.748130312596913e-06
2601,3297,1.0711281817066265e-07
2602,3297,1.0570369823881265e-07
2604,3297,1.0313932108374502e-07
2642,2966,7.443639447046735e-07
2399,2970,1.8095715859089978e-07
3299,3696,8.278582390630618e-05
2921,3155,1.0528155769407022e-07
2713,3413,1.0566317598659225e-07
3135,3662,9.82058452336787e-08
2931,3140,9.751281737635509e-08
2922,3140,1.1756414153296646e-07
2932,3140,0.00015710828301962465
2932,3141,0.998056173324585
2524,3117,9.644939780173445e-08
2524,3130,9.548731583208792e-08
2524,3118,9.634257480684028e-08
2649,3290,1.0196728794653609e-07
2968,3252,5.490378953254549e-06
2968,3253,1.6002816494165018e-07
2968,3255,2.3729000986350002e-07
2968,3254,2.585381366770889e-07
2881,3197,9.683353141554107e-08
2882,3197,0.0001345648051938042
2944,3227,1.0780661341414088e-07
2946,3227,1.0924396320888263e-07
2945,3227,1.1162853752466617e-07
2946,3229,9.921063792717177e-08
2881,3198,1.0170371211870588e-07
2946,3226,9.571215286996448e-08
2946,3228,9.773869180662587e-08
3095,3584,1.0883176315701348e-07
3096,3584,1.0124924187948636e-07
2867,3570,1.0265006267218268e-07
2863,3570,9.657641442117892e-08
2869,3570,1.0149306461926244e-07
2933,3233,1.0033703290446283e-07
2924,3233,1.0576420095276262e-07
2923,3232,1.0075684286903197e-07
2933,3232,1.372458626747175e-07
2924,3232,1.1542512368123425e-07
2933,3234,1.0026204222413071e-07
2924,3234,1.03813718510537e-07
2923,3233,9.914916176967381e-08
2844,3076,1.0447121923107261e-07
2292,2579,1.288862989667905e-07
2822,3589,4.27986151407822e-06
2823,3589,1.7228792330570286e-06
2959,3727,9.733851413784578e-08
3011,3392,1.0145726037080749e-07
3012,3392,1.466950152462232e-07
2731,3515,1.014771839891182e-07
2951,3726,9.577058079912604e-08
2951,3727,1.117520938009875e-07
3136,3510,9.927764921258131e-08
2592,2859,5.664681452799414e-07
2580,3230,1.1921842713036312e-07
2579,3230,1.0002882078197217e-07
2580,3231,1.0727432453450092e-07
2579,3231,1.0082162305025122e-07
2841,3228,1.261006019603883e-07
2841,3229,1.0083989820941497e-07
2857,3676,9.686493740446167e-08
2857,3675,9.7237759177915e-08
2859,3676,1.0817448981015332e-07
2858,3676,9.759561692135321e-08
2964,3271,9.665915712275819e-08
2965,3271,9.784966437109688e-08
2964,3288,9.619548535511058e-08
2965,3288,1.1649983377992612e-07
2964,3302,9.817776458476146e-08
2965,3302,1.948797461182039e-07
2964,3272,1.023915601194858e-07
2965,3272,1.5485542803617136e-07
2714,3458,1.1197483473779357e-07
2714,3459,1.1223270490745563e-07
2969,3651,0.00011961979907937348
2969,3650,9.792808697284272e-08
2742,3016,1.0107962822303307e-07
2969,3652,9.678478818386793e-08
3250,3728,6.071065854484914e-07
3251,3728,9.685755486543712e-08
3246,3728,1.5359231611000723e-06
3250,3730,1.1575825453746802e-07
3251,3730,9.883461160598017e-08
3246,3730,8.174677077477099e-07
3250,3729,1.9798358152911533e-07
3251,3729,9.980546877841334e-08
3246,3729,2.103114411511342e-06
3250,3731,3.337023827043595e-06
3251,3731,1.0083143564543207e-07
2758,3044,1.0570470010407007e-07
2973,3706,1.0265182481816737e-07
2490,2747,9.69225979474686e-08
2575,2941,1.2335100052496273e-07
2731,3076,9.626120345274103e-08
2828,3502,1.0627277191588291e-07
2853,3525,1.0000650263464195e-07
2854,3525,1.0102586855964546e-07
3221,3663,1.4782328605633666e-07
3222,3663,1.1139096045553742e-07
2267,2558,1.4388236024842627e-07
2919,3325,1.0081701162789614e-07
2301,2943,1.0355386592664217e-07
2641,2917,9.828849556470232e-08
3183,3686,2.048984697466949e-07
2859,3183,9.72127054410521e-08
2865,3554,9.923733301775428e-08
2860,3569,9.534372935604551e-08
2860,3568,9.775042997262062e-08
2663,2987,1.0381511117429909e-07
2592,3283,4.6125015273901226e-07
2578,2922,2.760756672159914e-07
2965,3653,1.0319068621811311e-07
2571,3134,3.4165032047894783e-07
2572,3134,1.488264587123922e-07
2573,3134,1.0548919249231403e-07
2713,3013,7.865950237828656e-07
2857,3182,5.621767513730447e-07
2858,3093,9.212799909619207e-07
2857,3181,1.203165140850615e-07
2858,3181,3.448997745181259e-07
3161,3624,1.6189584073345031e-07
3160,3624,0.00016297647380270064
3168,3624,2.3574986585117585e-07
3161,3625,1.0051785892528642e-07
3160,3625,1.1607950511915988e-07
3168,3625,9.880520934757442e-08
3161,3626,9.92943256505896e-08
3168,3626,9.838077374979548e-08
2854,3685,9.698473490971082e-08
2824,3126,1.0250978732528893e-07
2824,3127,9.652337240595443e-08
2846,3158,9.59254364829576e-08
2845,3158,9.599789763115041e-08
2923,3664,1.0324325216970465e-07
2746,3090,1.00654276025125e-07
2747,3090,2.398383571744489e-07
2746,3089,1.063410977053536e-07
2968,3260,1.8156408998493134e-07
2967,3260,1.002280072270878e-07
2959,3262,9.548786294999445e-08
2764,3050,1.3850657865077665e-07
2765,3050,2.7150534151587635e-05
2747,3089,8.953056180871499e-07
2944,3238,1.0489450374961962e-07
2946,3238,1.0695847407760084e-07
2945,3238,1.1361026253098316e-07
2976,3297,1.0979250220088943e-07
2972,3297,1.0857279875153836e-07
2972,3298,1.0382956361354445e-07
2870,3187,5.285364181872865e-07
2872,3187,9.618870677741143e-08
2870,3186,7.07691942807287e-05
2871,3187,9.656960031634299e-08
3338,3731,1.1491549400943768e-07
3082,3520,1.7268220631194708e-07
2764,3051,0.0004515802429523319
2765,3051,0.9366376399993896
2779,3051,1.3038045665325626e-07
2746,3075,9.680528023636725e-08
2747,3075,1.0667405092590343e-07
3024,3397,1.3845001376466826e-05
3025,3397,3.713300202434766e-06
3040,3397,1.090940315862099e-07
3041,3397,2.6106033601536183e-07
2462,2721,1.5553848697891226e-06
2972,3687,9.70637543673547e-08
2596,2966,0.0002627383510116488
2768,3051,2.988576000007015e-07
2763,3051,1.0624946298776194e-05
2960,3342,9.678294787818231e-08
2961,3342,1.0179744691640735e-07
2733,3392,1.0462994737281406e-07
2738,3038,9.791239818923714e-08
2740,3038,9.568385195279916e-08
2739,3038,9.983612159203403e-08
2741,3038,1.245953740180994e-07
2859,3681,1.0624904689393588e-07
2858,3681,9.728764638339271e-08
2859,3672,1.0015692453180236e-07
2858,3672,9.647110488231192e-08
3314,3744,9.55756860321344e-08
3315,3744,1.027458509383905e-07
3317,3744,9.706968029377094e-08
3316,3746,1.0410533832327928e-05
3315,3746,1.0375493531000757e-07
3314,3747,9.697178171563792e-08
3315,3747,9.620851670888442e-08
3317,3747,9.562930358697486e-08
2971,3300,9.929791389140519e-08
2971,3299,3.7889262216594943e-07
3298,3684,9.584221771774537e-08
3299,3684,9.714506177260773e-08
2851,3679,9.865154027011158e-08
2852,3679,2.1563386098932824e-07
2964,3674,1.0712874143337103e-07
2965,3674,9.660330846372744e-08
2851,3678,9.620998753234744e-08
2852,3678,1.001273233214306e-07
2930,3143,9.735578032632475e-08
2952,3719,9.847106952065587e-08
2880,3561,9.954310797866128e-08
3159,3624,0.0002799487265292555
3159,3626,3.9725091482978314e-05
3160,3626,1.702530062175356e-05
2969,3297,1.0731423571996856e-07
2969,3268,1.0004409034536366e-07
2969,3283,1.5647624707071373e-07
2970,3283,1.3351586858334485e-07
2860,3539,9.656296384719099e-08
2858,3555,5.587708642451616e-07
2860,3555,1.021506577103537e-07
2829,3502,9.601384221014087e-08
2831,3502,1.586506641615415e-07
2830,3502,9.6080150058242e-08
2294,2928,9.698102587663016e-08
2293,2928,1.002907339398007e-07
2381,2933,9.929677702302797e-08
2420,2665,2.4757398932706565e-05
2419,2665,4.943339081364684e-05
2418,2666,2.8668620871030726e-05
3159,3628,0.00017504133575130254
3160,3628,1.2538446753751487e-05
3161,3633,9.887702390187769e-08
3168,3633,9.657770050353065e-08
3159,3629,0.0005893245106562972
3161,3629,2.80331789781485e-07
3160,3629,1.2370786862447858e-05
3168,3629,1.4236144352253177e-07
3161,3630,1.0209553380491343e-07
3160,3630,9.947497403572925e-08
3168,3630,9.589542315779909e-08
2605,3297,1.0660632199233078e-07
3345,3740,9.617787810611844e-08
3346,3740,9.936783129660398e-08
2824,3515,9.921745203200771e-08
3083,3523,2.8004961905025993e-07
2970,3299,8.328041758431937e-07
2973,3299,1.3980152857584471e-07
2597,3303,1.6898989940727915e-07
2596,3289,1.303308607703002e-07
2597,3289,1.1790974951964017e-07
2745,3077,9.562783986893919e-08
2873,3200,1.1826448087504104e-07
2961,3346,9.650091215007706e-08
3076,3460,9.692130475968952e-08
3076,3461,9.670046097198792e-08
2858,3183,1.0597642585707945e-07
2859,3200,9.709597748042142e-08
2858,3200,1.3773231444247358e-07
2968,3689,9.918056065316705e-08
2967,3689,9.839334325079108e-08
3077,3519,6.154014045023359e-06
3078,3519,3.6114113299845485e-06
2592,3301,4.5364295147010125e-06
2591,3301,2.3365000743069686e-06
2593,3301,4.190091203781776e-06
2933,3721,9.667464695439776e-08
2731,3455,1.1237965225063817e-07
2484,3166,9.652853805164341e-08
2484,3167,9.905485143235637e-08
2928,3230,9.987422089352549e-08
2907,3112,2.7453870643512346e-06
2907,3124,9.785620846969323e-08
2909,3124,9.881367901698468e-08
2883,3585,9.595122207883833e-08
2884,3585,2.79068171948893e-06
2930,3228,9.746874951588325e-08
2929,3227,1.1713059677731508e-07
2930,3227,9.90219675145454e-08
2930,3229,9.90255699662157e-08
2733,3025,1.1489839124578793e-07
2735,3025,1.1679775013817562e-07
2734,3027,1.077757758594089e-07
2733,3027,1.1574390157420567e-07
2735,3027,1.281440802358702e-07
2870,3191,9.528633881927817e-07
2872,3191,1.0256160720700791e-07
2871,3191,1.2228771595346188e-07
2873,3191,5.055705400991428e-07
2870,3188,9.735502715102484e-08
3241,3724,9.699157033082884e-08
3242,3724,1.0070208134038694e-07
3244,3724,9.773830811354856e-08
3028,3396,1.0066425204513507e-07
3028,3398,1.0188408339217858e-07
2931,3226,9.881011209245116e-08
2922,3226,1.0271822503682415e-07
2921,3226,9.877430073856885e-08
2932,3226,1.364906410117328e-07
2931,3228,9.893305730201973e-08
2921,3228,9.72900622286943e-08
2932,3228,2.9558350433944725e-07
2843,3085,3.533776578024117e-07
2843,3087,9.687011726100536e-08
2843,3086,1.0175124032230087e-07
2847,3085,2.3047637398576626e-07
2844,3085,3.0366672376658244e-07
2844,3087,9.688600499657696e-08
2847,3087,1.0927750793143787e-07
2844,3086,1.0136016470596587e-07
2847,3086,1.0205950928821039e-07
2929,3146,2.4148394572875986e-07
2846,3160,3.2823399465087277e-07
2845,3160,1.6097564525807684e-07
3045,3395,1.2556479589420633e-07
2859,3195,2.964835061902704e-07
2858,3195,1.2998940519537427e-06
2730,3017,9.534153377899202e-08
2828,3126,2.8083590564165206e-07
2825,3127,9.784425714087774e-08
2827,3127,9.723144245299409e-08
2826,3127,9.657456701006595e-08
2828,3127,1.0021195606668698e-07
2754,3041,1.0682716578003237e-07
2751,3041,9.869313544186298e-08
2969,3264,1.0860226211661939e-06
2969,3296,1.0312123066569256e-07
3135,3663,0.00010126233974006027
2932,3239,1.0852973275632394e-07
2932,3240,9.907581954848865e-08
2932,3249,1.0628148316982333e-07
2842,3157,9.713709658853986e-08
2666,2976,2.077859875271315e-07
2666,2973,1.5702662494732067e-05
2870,3557,9.627864727690394e-08
2872,3557,9.889456720202361e-08
2873,3557,2.1775099412479904e-07
2738,3035,2.422571299121046e-07
2740,3035,9.800544376048492e-08
2739,3035,7.228879894682905e-07
2842,3143,9.694109337488044e-08
2842,3145,9.673680523292205e-08
2842,3144,9.570138104209036e-08
2842,3146,1.0025362939813931e-07
2745,3393,9.770811715270611e-08
2858,3175,9.730472783076038e-08
2857,3176,9.793406263725046e-08
2720,3020,3.4356892797404726e-07
2720,3019,9.497835407046296e-08
2966,3264,3.10673494823277e-05
2964,3274,9.651325427739721e-08
2924,3222,1.0139960693322791e-07
2968,3733,9.835355996301587e-08
2967,3733,1.171393080312555e-07
2968,3735,9.798825573170689e-08
2967,3735,1.1799748023122447e-07
3280,3738,9.792266553176887e-08
3300,3738,9.798563382901193e-08
3281,3738,9.686106494655178e-08
2780,3064,9.678884538288912e-08
2731,3013,3.4962491213264e-07
3137,3609,0.9979681372642517
3138,3609,9.661049915621334e-08
3139,3609,1.0347648071729054e-07
3137,3610,1.989860038520419e-06
3138,3610,1.0078912993094491e-07
3139,3610,1.0105361525347689e-07
3075,3515,9.730843686384105e-08
3074,3517,1.0604880884557133e-07
2742,3022,0.0008850350277498364
2727,3022,1.0725039345516052e-07
2742,3023,9.974723269579044e-08
2743,3023,9.692999469734787e-08
2914,3318,9.797106059750149e-08
2917,3318,1.0125562255325349e-07
2973,3688,9.690928948202782e-08
2916,3319,4.527379587671021e-06
2915,3319,1.1633457006610115e-06
3300,3696,2.421753606540733e-07
3281,3696,9.722254645794237e-08
3120,3602,9.896267982867357e-08
3121,3602,1.3266688370094926e-07
2501,2778,1.0306460751507984e-07
2598,3301,5.513820724445395e-05
2650,3295,1.0081065937583844e-07
2650,3294,1.2498536250404868e-07
2646,2939,1.004829712769606e-07
2646,2940,1.743813271559702e-07
2758,3094,2.9328717232601775e-07
2859,3196,9.600631756256917e-08
2858,3196,1.1168283720053296e-07
2859,3197,1.0533739214224624e-07
2858,3197,2.0595874161699612e-07
2857,3199,7.434878170897719e-07
2859,3199,9.677777512706598e-08
2858,3199,1.1446027059491826e-07
