edge_from,edge_to,scores,labels
2450,2738,1.4928781638445798e-05
821,1593,3.0279167617663916e-07
2650,2972,1.1301160185439585e-07
2807,3122,1.0947432201646734e-05
2809,3122,1.4470789722054178e-07
2808,3122,9.999124728210518e-08
2810,3122,9.665583178275483e-08
2807,3124,1.2351237899110856e-07
2808,3124,2.408165471479151e-07
2810,3124,3.7711647564719897e-06
2807,3123,1.028434866157113e-07
2807,3125,7.0149208113434725e-06
2687,3029,9.911399700968104e-08
2686,3029,9.598819872280728e-08
2311,2965,1.0552199825042408e-07
751,1269,2.0808583656162227e-07
2347,2626,7.90637443515152e-07
2812,3293,9.676264056679429e-08
2422,2778,1.6833404515637085e-05
2219,2591,1.5278037608368322e-05
913,1559,0.0001616151275811717
780,1245,5.01117881412938e-07
779,1246,0.0003225345863029361
2526,3090,1.018920414708191e-07
2530,3089,2.0720186455491785e-07
2816,3123,9.679383339289416e-08
2817,3123,1.0715837106545223e-07
2816,3124,7.354477702392614e-07
2812,3124,3.488612946966896e-06
2817,3124,1.1418709391364246e-06
2813,3124,2.9404018278000876e-06
2812,3123,1.0691360330383759e-07
2216,2851,1.0376444237181204e-07
814,1245,6.747902716597309e-07
814,1263,0.0005789900314994156
2452,2680,1.6240971945080673e-06
2447,2680,2.6338352654420305e-06
2422,2717,5.0241173994436394e-06
2422,2718,1.0252988431602716e-06
2567,3120,1.5062543923249905e-07
2566,3120,9.847144610830583e-08
2325,2975,9.87016122167006e-08
2327,2975,9.844365678191025e-08
2326,2975,9.916391263686819e-08
2328,2975,9.608582729470072e-08
2325,2976,9.933238942494427e-08
2326,2976,9.995024186082446e-08
2328,2976,9.737081541061343e-08
2780,3282,9.607868634020633e-08
2445,3016,9.78196297296563e-08
2444,3016,9.996568195447253e-08
2343,3000,1.0788271964656815e-07
2343,2999,1.04169366466067e-07
2344,3001,6.566070078406483e-05
845,1246,0.0005256902659311891
2708,3264,9.729489391929746e-08
2710,3264,1.0014298368332675e-07
2800,3289,9.68172884086016e-08
2339,2622,1.5992336557246745e-06
2340,2622,1.7489408037363319e-06
2619,2993,9.750407059527788e-08
2620,2993,1.1721417791932254e-07
815,1503,0.00016290578059852123
827,1525,8.479227108182386e-05
828,1525,0.0006040020380169153
815,1525,3.384931187611073e-05
2245,2623,1.1509112027852098e-06
2247,2623,5.8664154494181275e-06
2509,2761,0.00011951899068662897
2510,2761,4.42580203525722e-05
2547,2784,0.0008536981767974794
2549,2786,1.0288017904258595e-07
2619,3197,9.746297990886887e-08
2618,3197,9.728078964599263e-08
2620,3197,9.561416902670317e-08
1053,1673,2.083154504362028e-05
1053,1674,7.049788109725341e-06
2111,2519,2.237319858977571e-05
2065,2502,0.0003570821136236191
2625,3209,1.0106344205951245e-07
2624,3211,9.676116974333127e-08
2623,3211,1.010489896202671e-07
2622,3211,1.0262814242878449e-07
972,1630,1.0349469903303543e-06
956,1643,1.0222885975963436e-05
972,1631,1.044499029489998e-07
973,1631,1.0681372231147179e-07
2626,3211,9.612963935978769e-08
2245,2989,1.1003547939480995e-07
2773,3265,1.5676286579946463e-07
927,1660,6.371584504449856e-07
839,1593,2.6866313419304788e-05
2624,2915,9.56444452526739e-08
920,1643,8.294740837300196e-06
2413,2767,3.42313455803378e-06
2412,2768,1.689957753114868e-05
2413,2768,6.27233530394733e-05
2257,2902,1.085500329622846e-07
2438,2727,3.0366038572537946e-07
879,1557,1.1775535568858686e-07
2726,3238,5.410322955867741e-06
2726,3237,2.4656735604366986e-06
2727,3238,6.190250132931396e-06
2728,3238,5.329983423507656e-07
2727,3237,2.5757760795386275e-06
2728,3237,3.692440486702253e-07
2727,3239,9.997102523584545e-08
2729,3239,1.673200245022599e-07
2728,3239,9.557405178384215e-08
2261,2923,1.1090548213132934e-07
813,1640,3.1146225865086308e-06
825,1640,2.0800291622435907e-07
967,1676,2.210732054663822e-05
952,1678,2.687586629690486e-06
967,1678,8.880079258233309e-05
1011,1560,2.1435987491713604e-06
2443,2731,1.174777207779698e-05
2526,3076,9.924622190737864e-08
2529,3076,1.3149755773156357e-07
2530,3076,1.0363805102997503e-07
2332,2993,1.0443097409051916e-07
2336,2993,4.800731403520331e-07
874,1640,3.6169257100482355e-07
2079,2501,1.3288254194776528e-05
2717,3270,1.2383367220536456e-07
2717,3269,9.870104378251199e-08
2718,3269,9.695828140365848e-08
2717,3271,9.040252848535602e-07
2726,2997,0.0001265690370928496
813,1503,4.703937520389445e-05
825,1503,9.976606918371544e-08
825,1525,1.0127570959639343e-07
840,1526,9.594189975814515e-08
825,1526,9.647588683492359e-08
2511,2764,2.2188594812178053e-05
2512,2764,1.4597186464015977e-06
2465,2742,6.135848252597498e-06
2344,2997,9.743622086944015e-08
2225,2858,1.0856245324930569e-07
2227,2858,1.0066579392287167e-07
2226,2858,1.944427140188054e-06
2228,2858,3.402492154691572e-07
2225,2865,9.552812940682998e-08
2227,2865,9.580876536574578e-08
2228,2865,1.0405518935385771e-07
990,1613,1.3036647942499258e-05
1005,1640,2.8695799301203806e-06
1022,1640,3.723527697729878e-06
952,1558,1.9518330418577534e-07
968,1558,1.6025052218537894e-07
970,1558,1.9348900082150067e-07
969,1558,1.7526430440284457e-07
2715,2982,2.9273834911691665e-07
2716,2982,3.3503229701636883e-07
2715,2981,8.771854709266336e-07
2716,2981,2.586710650120949e-07
2705,3267,1.133235016936851e-07
2221,2597,2.6739269287645584e-06
2219,2597,5.976884494884871e-06
2218,2599,1.5235813179970137e-06
863,1642,0.001269173459149897
863,1595,7.68752652220428e-05
894,1595,1.4104388128544088e-06
895,1594,8.780206712799554e-07
2657,3200,1.0226234792298783e-07
2657,3201,1.338758153224262e-07
2517,3080,1.0065485156474097e-07
2516,3079,9.644644904938104e-08
2517,3081,2.561186818184069e-07
2352,2628,9.9641695783248e-08
2354,2628,1.1117282156192232e-05
2548,2800,3.3778658689698204e-05
2549,2800,8.651962161820848e-06
2547,2801,1.6673560594426817e-06
2549,2803,5.122856691741617e-06
2549,2806,3.4254633192176698e-06
2549,2805,1.737556522130035e-05
908,1535,5.151304867467843e-05
924,1535,2.8836870114901103e-05
911,1535,0.00012362070265226066
926,1535,1.7896043573273346e-05
2792,3104,2.576434553702711e-06
2793,3104,9.123267545874114e-07
893,1553,0.001546106650494039
893,1548,5.867573804607673e-07
2332,2618,4.125586656300584e-06
2766,3265,1.0022782959140386e-07
2767,3265,9.572109149758035e-08
2366,3030,9.800375977420117e-08
2247,2901,1.0272567152469492e-07
821,1525,0.00014576551620848477
822,1525,6.965749889786821e-06
811,1526,1.8470879581400368e-07
833,1642,0.007712352555245161
839,1558,1.608682168807718e-06
2514,3073,1.1022074630773204e-07
2515,3073,1.0542342465669208e-07
2517,3073,1.3507155927072745e-07
2514,3074,6.422460501198657e-06
2516,3074,3.7641655126208207e-06
2515,3074,6.521880209220399e-07
2517,3074,1.5100515327048925e-07
2514,3075,5.694379865417432e-07
2516,3075,1.3702157275474747e-07
2515,3075,9.541940926283132e-08
2517,3075,9.672868372945231e-08
762,1532,1.1426474884501658e-05
762,1555,0.19313940405845642
772,1555,0.0014946558512747288
1984,2674,1.0264556493666532e-07
2427,2985,9.554051416671427e-08
685,1226,5.734973819926381e-05
707,1226,2.554106004026835e-06
709,1226,2.766462614545162e-07
2525,3076,9.705653525315938e-08
2335,2994,1.0031637032170693e-07
2334,2996,9.695088465377921e-08
2333,2996,9.648269383433217e-08
2335,2996,9.598308281510981e-08
928,1534,9.700674752366467e-08
914,1534,9.730472783076038e-08
2429,3091,9.705227199674482e-08
800,1534,9.886911556122868e-08
800,1535,1.7395874465364614e-06
2629,3016,1.0244840353834661e-07
790,1558,1.964860985026462e-06
954,407,0.011565091088414192
1792,2597,1.8141936664051173e-07
1792,2599,1.0563094576809817e-07
1004,1630,3.064198779156868e-07
2235,2882,0.0065012481063604355
2235,2881,1.4311422091850545e-07
2235,2883,9.797572175784808e-08
2390,2759,1.3699351484319777e-06
295,1247,2.975675954530743e-07
1064,1676,1.1671389074763283e-05
1065,1676,3.0105453333817422e-05
1064,1678,4.706831896328367e-05
1065,1678,5.3538788051810116e-06
2372,2691,4.1087921999860555e-05
2373,2691,4.846400042879395e-05
2372,2692,6.498173752333969e-05
2373,2692,7.75898079155013e-05
928,1559,0.004868443123996258
914,1559,0.0001551864406792447
898,1559,2.8130123155278852e-06
2360,2635,1.9773744497797452e-05
982,1244,0.0003267110150773078
1789,2603,1.7430318166589132e-07
2685,3026,3.373323488631286e-05
2729,3286,1.0821141671613077e-07
2730,3286,1.065319281678967e-07
2727,3285,1.3162792811272084e-07
2728,3285,1.6884895615021378e-07
1054,1270,0.0004349245282355696
2612,3200,1.026398877002066e-07
2434,3004,1.0196630739756074e-07
2465,2745,9.832430691858463e-08
2465,2744,1.026925602332085e-07
2465,2746,1.9566969058359973e-06
2466,2746,3.958463821618352e-06
2466,2745,9.982583293322023e-08
2466,2744,1.1648538134068076e-07
920,1560,4.928107955493033e-06
905,1560,2.0527077140286565e-06
920,1534,1.0879647760475564e-07
813,1593,2.2133455786388367e-05
840,1593,5.426015832199482e-06
825,1593,3.3071120242311736e-07
813,1595,3.5455279885354685e-06
2727,3240,1.1874084293594933e-07
2727,3242,9.625367169974197e-08
2727,3241,2.8899719950459257e-07
2727,3243,1.3593971459613385e-07
2728,3243,1.0072052702980727e-07
2225,2866,9.592725547236114e-08
2227,2866,9.577004078664686e-08
2228,2866,9.801647138374392e-08
2715,2983,1.9587823771871626e-06
2716,2983,1.6991490383588825e-06
2674,3010,3.369548551290791e-07
1013,1560,1.9236092612118227e-06
2329,2665,7.103481038939208e-06
2532,3094,2.2817332592239836e-06
2534,3094,7.530348375439644e-05
1005,1642,0.0003616884641814977
1022,1642,0.0012814294314011931
2616,3212,1.0516074411270893e-07
815,1558,4.982515520168818e-07
828,1558,8.89377679413883e-06
892,1557,5.037321102463466e-07
2236,2609,6.572203687937872e-07
2641,3227,1.0381867099340525e-07
2643,3227,1.066811776695431e-07
2645,3227,1.4353152266721736e-07
2646,3227,1.1742497463274049e-07
829,1245,5.389066245697904e-06
842,1245,5.024147071708285e-07
794,1245,5.332357773113472e-07
829,1263,9.004089406516869e-06
829,1270,6.735662282153498e-06
842,1270,2.7646533453662414e-06
309,1247,0.0008666368667036295
893,1640,6.048544491932262e-07
2513,2764,3.5963330446975306e-07
911,1534,9.755392227361881e-08
926,1534,9.701414427354393e-08
2240,2885,9.889155450082399e-08
2241,2885,1.0014029783178557e-07
2242,2873,9.899534347823646e-08
2243,2873,9.684978863333527e-08
2242,2884,1.041328161477395e-07
2243,2884,1.052691089853397e-07
2242,2886,1.0251819304585297e-07
2242,2885,1.0128380978358109e-07
1953,2320,3.78540812562278e-06
2310,2598,2.1694439055863768e-05
761,1558,2.3075875787981204e-07
927,1269,0.0002584559842944145
767,1245,2.679599049315584e-07
789,1246,8.067620001384057e-06
739,1245,3.248010398237966e-05
740,1245,5.587523901340319e-06
2564,2802,5.040866381023079e-05
2563,2803,0.0002201090392190963
2564,2803,1.4885807104292326e-05
2562,2802,7.752137207717169e-06
1017,1629,3.542793592714588e-06
1003,1629,2.508518264221493e-06
1005,1630,7.118150620044617e-07
990,1630,4.6627920369246567e-07
1022,1630,2.110019295287202e-06
2803,3293,9.635341768898797e-08
2805,3293,9.699397907070306e-08
2804,3293,9.545891543893958e-08
2806,3293,9.785489396563207e-08
2627,2914,3.686515412937297e-07
2627,2916,2.5742170691955835e-05
2627,2915,9.801928513297753e-08
1803,2215,7.805951099726371e-06
1295,1964,3.435771986914915e-06
2206,2591,3.263077087467536e-05
2663,2979,5.764036927757843e-07
2781,3091,1.0228361446706913e-07
2715,3234,1.0805611339037569e-07
2716,3234,1.066966461849006e-07
2715,3235,9.8455295471922e-08
2717,3235,1.034784489206686e-07
2716,3235,9.650018029105922e-08
2414,2660,3.061185634578578e-05
2531,3090,1.447076272143022e-07
2532,3089,1.2491969414440973e-07
2533,3090,1.0213330625674644e-07
2532,3090,1.7449958249926567e-05
1053,1663,9.520499588688836e-06
878,1503,6.420078716473654e-05
889,1525,3.5409018437349005e-06
2343,2672,2.7381640393286943e-05
2346,2673,1.1307844971497616e-07
905,1534,4.29361591613997e-07
2549,2796,4.7528487812087405e-06
829,1583,2.8359542625366885e-07
830,1583,1.9872796030995232e-07
893,1550,4.299366628401913e-05
892,1533,3.2058690067060525e-06
783,1555,0.0003013779642060399
2326,2662,1.4946774172130972e-05
2551,2791,6.778636816306971e-06
790,1550,0.0036082423757761717
2540,3094,2.1706709958380088e-05
1436,1183,0.00018894583627115935
2518,3080,9.694478819710639e-08
2519,3080,1.9545188933989266e-07
2518,3081,9.75574607764429e-08
2519,3081,9.799572353585972e-08
886,1550,4.949079993821215e-06
856,1533,1.0383801964053418e-05
856,1550,0.0005054608918726444
856,1551,2.867717057597474e-06
875,1557,9.736115913483445e-08
857,1557,1.079363869394001e-06
1006,1630,7.534702035627561e-07
1007,1630,1.8104757373293978e-06
991,1643,3.2795785500638885e-06
2331,2984,1.0655997328967715e-07
893,1525,0.00023687204520683736
1800,2223,7.243307209137129e-06
2567,3119,2.4144870280906616e-07
2566,3119,1.0109641834787908e-07
2786,3276,1.0699213959242115e-07
2800,3109,1.5409806053412467e-07
2800,3120,0.001349050784483552
2802,3120,3.7093359424034134e-06
2800,3110,2.1675795380815543e-07
2799,3121,3.163414248774643e-06
2801,3121,3.797002136707306e-05
2979,3632,1.0288802343438874e-07
2981,3632,9.982125703800193e-08
2980,3632,1.1684876000117583e-07
2982,3632,9.74522009755674e-08
2338,2999,1.0544012241098244e-07
2678,3246,5.305787453835364e-07
2247,2889,1.116330068384741e-07
2661,2979,2.8808389629375597e-07
2664,2979,1.9814178813248873e-05
2661,2980,5.704065415557125e-07
2663,2980,4.193854579170875e-07
2326,2658,0.0002670773828867823
2326,2659,2.7182632038602605e-05
1039,1627,5.455618156702258e-05
2785,2725,0.0003537180309649557
991,1676,7.28562963558943e-06
1023,1676,0.00021922853193245828
1023,1678,3.301241304143332e-05
991,1677,0.0016989614814519882
2658,2973,9.832017866528986e-08
2660,2973,9.89796689054856e-08
2659,2973,9.968998426757025e-08
2658,2972,1.0917896986484266e-07
2660,2972,1.0446903075944647e-07
2659,2972,9.877015116899202e-08
2348,3026,1.8609158587423735e-06
1964,2421,6.496685728052398e-06
2787,3276,9.862389305226316e-08
2737,3289,9.827105884596676e-08
2738,3289,9.668902833936954e-08
2737,3291,9.747673601623319e-08
2443,2804,0.0002736052847467363
2540,3090,9.447027764508675e-07
2336,2626,3.812996874330565e-05
2086,2763,1.4036447737453273e-07
2814,3109,9.745330942223518e-08
2814,3110,9.900158204345644e-08
1958,2320,1.5609870160915307e-06
2217,2862,1.2714478714315192e-07
922,1560,3.994209123447945e-07
923,1560,3.023350927833235e-06
2218,2858,0.2046070247888565
2220,2865,9.997464900379782e-08
2223,2858,1.0048373866311522e-07
2223,2865,9.884308838081779e-08
2800,3096,1.1331766813782451e-07
2802,3096,1.1763479790261044e-07
2800,3097,1.1293337820461602e-07
2802,3097,1.0261562266578039e-07
2527,2776,7.022445788607001e-05
2418,2713,6.188823249431152e-07
1025,1630,1.1424435797380283e-05
895,1551,1.5323314528359333e-06
863,1533,3.134345206490252e-06
894,1533,2.8964057037228486e-06
863,1550,7.89276873547351e-06
863,1557,1.194851080299486e-07
1023,1593,7.023818398010917e-07
1023,1594,1.9656126823974773e-06
2729,3293,9.55430579097083e-08
2728,3293,1.0770261127390768e-07
2727,3294,1.9958379482432065e-07
2729,3294,9.643945730886117e-08
2728,3294,1.0573938880042988e-07
2730,3296,1.164007770171338e-07
2400,2708,9.225669600709807e-06
2776,3275,1.0358745328176155e-07
2773,3274,2.8606319801838254e-07
2774,3274,1.0919854531721285e-07
2776,3274,3.5557641240302473e-06
2786,3326,9.662156230660912e-08
2249,2888,9.640194065241303e-08
2248,2888,1.387719237300189e-07
2250,2888,9.806959155866934e-08
2617,3155,1.0616073353730826e-07
711,1533,0.00029873213497921824
1053,1677,5.8500741033640224e-06
2719,3278,9.67485789260536e-07
2721,3278,1.3602337958218413e-06
2720,3278,3.0628578429059417e-07
2719,3279,3.2804607599246083e-06
2721,3279,2.151173930542427e-06
2720,3279,1.3638514246849809e-06
2615,3206,1.018858242218812e-07
2616,3206,1.0092552571450142e-07
2717,3091,1.0337448230757218e-07
2718,3091,9.996340111229074e-08
2784,3090,3.641530838649487e-06
2521,3080,1.0363903868437774e-07
2522,3080,1.2801960735941975e-07
2524,3080,1.0223291013744529e-07
2522,3081,1.0588348686724203e-07
2524,3081,9.77565832727123e-08
2329,2979,9.714580073705292e-08
2329,2980,9.698066349983492e-08
844,1558,1.1090272522551459e-07
2716,3278,3.4078577755281003e-06
2716,3279,1.4714406461280305e-05
2676,3244,1.9584597055199993e-07
2676,3245,9.608437068209241e-08
2519,2778,9.74620206761756e-07
2412,3080,1.2206096755562612e-07
2413,3080,9.298915415456577e-07
2417,3080,1.9580900811888569e-07
2417,3081,9.691669333733444e-08
2222,2601,0.00014479733363259584
2245,2884,9.67087601111416e-08
2345,2624,3.239012585254386e-05
767,1244,2.8354099868010962e-06
1041,1642,0.0002482871350366622
1042,1642,0.00039419555105268955
2661,2973,1.5244661710767105e-07
2663,2973,9.790212374127805e-08
2662,2973,1.0581363341088945e-07
2661,2972,0.00013377938012126833
2662,2972,1.5053268498377292e-07
2720,3269,9.707634518463237e-08
2656,2967,1.316508928539406e-07
2656,2969,9.824508197198156e-06
2655,2969,9.935967426599746e-08
2657,2969,3.0980950214143377e-06
2656,2970,9.630546315975153e-08
777,1595,1.50047821989574e-06
2430,2664,0.00011360143980709836
847,1244,1.0728251709224423e-07
847,1269,1.4195555309015617e-07
2346,3016,9.61147890166103e-08
927,1245,1.8686039311432978e-06
2520,3089,1.0793396398867117e-07
1982,2674,2.2735694926723227e-07
768,1246,8.99501537787728e-05
1793,2223,2.698020762181841e-05
1676,2153,1.7445781850256026e-05
2664,2982,1.2477480026973353e-07
2720,3235,1.0694092367202757e-07
2681,3016,1.0982559217609378e-07
2682,3016,1.5110254025785252e-07
2776,3076,2.90191087515268e-06
889,1559,0.00021869094052817672
2658,3191,1.1131619004345339e-07
2660,3191,9.632915265456177e-08
2659,3191,9.795610367291374e-08
2782,3091,1.1312935299656601e-07
2780,3090,8.884332487468782e-07
2819,3122,6.298314474406652e-07
2248,2881,3.73480105508861e-07
2248,2883,9.627203922946137e-08
2267,2631,3.4167321700806497e-06
2790,3096,1.0239839554060381e-07
2791,3096,1.0357559432350172e-07
2790,3097,1.1031159630192633e-07
2791,3097,1.0296793817587968e-07
2598,2964,0.00018113634723704308
841,1555,1.4038771041668952e-05
794,1532,9.609555490897037e-06
2714,2982,2.2078713755036006e-06
2724,3280,1.7648062566877343e-07
2724,3281,9.630087305367852e-08
2724,3239,1.007579939482639e-07
2726,3239,9.666359090942933e-08
2725,3239,9.724850968950705e-08
955,1558,1.96545187236552e-07
2565,2799,0.00013983393728267401
1006,1557,4.13030022627936e-07
2668,2984,9.968407965743609e-08
2666,2984,1.897726349397999e-07
2667,2984,9.613624740723026e-08
764,1229,0.00017940698307938874
952,1676,4.942623036185978e-06
785,1229,0.00026081904070451856
2794,3104,1.1860574886668473e-06
2795,3104,1.6631252037768718e-06
2797,3104,1.3501363582690828e-06
919,1559,9.88340161711676e-06
905,1559,2.12455120163213e-06
2325,2607,1.550994426224861e-07
2327,2607,7.795415513101034e-07
2657,2970,7.147161795728607e-07
2789,3293,9.818169388609022e-08
2789,3294,9.896665176256647e-08
2317,2650,1.404686008754652e-05
2318,2650,1.1449162229837384e-05
2408,2706,6.77707648719661e-05
2410,2706,5.288689408189384e-06
2411,2706,8.434800838585943e-05
2336,3000,1.0836757269316877e-07
844,1533,0.00022328262275550514
797,1550,0.0043043531477451324
844,1550,3.381540227564983e-05
797,1533,6.166422281239647e-06
2614,3206,1.0226137447943984e-07
2596,2970,6.94694826961495e-05
2723,3235,1.0671251260419012e-07
2632,2922,1.81887446615292e-06
2631,2922,6.5082881519629154e-06
2632,2923,3.2602599731035298e-06
2713,3080,0.0002977641997858882
2440,2726,6.501333700725809e-06
2441,2726,3.952157385356259e-06
2441,2725,1.0237476999463979e-07
2416,2647,2.684159881027881e-05
2415,2647,1.92007082659984e-05
2416,2649,1.3790058801532723e-06
2415,2649,7.064015335345175e-06
2416,2648,1.4059870636629057e-06
2415,2648,5.149553317096434e-07
2555,2800,0.003559286007657647
2554,2802,1.6961296012141247e-07
2006,2454,3.0912244710634695e-06
2456,2737,8.499642717652023e-06
2456,2738,7.299873686861247e-06
1039,1640,3.280851615272695e-06
1039,1613,8.48508807393955e-06
1039,1612,6.0716602092725225e-06
2398,2704,5.759300165664172e-07
733,1246,8.545904711354524e-05
2450,2731,8.39815129438648e-06
2979,3201,1.0155057594829486e-07
2980,3201,1.014713859603944e-07
2979,3194,9.929260613716906e-08
2980,3194,1.0081758006208474e-07
2979,3195,9.803908795902316e-08
2980,3195,9.985668469880693e-08
2611,3202,1.0945941397721981e-07
2613,3202,9.703247627612654e-08
2612,3202,9.624815788811247e-08
2614,3202,2.7865996798936976e-06
836,1535,1.464442675569444e-06
2678,3010,2.2786902320603986e-07
2678,3009,1.827232125606315e-07
2460,3130,1.2934583537571598e-07
2563,2806,3.072861363762058e-05
2560,2808,0.9983137845993042
1853,2347,8.935996334002994e-07
1855,2347,4.787340458278777e-06
2397,2705,2.568360969235073e-06
2623,2897,1.5763794181111734e-06
2686,3026,5.141881774761714e-05
2688,3033,1.1482521955485936e-07
2689,3033,1.129381246300909e-07
2718,3272,1.0077643963768423e-07
2796,3096,1.0189340571287175e-07
2797,3096,2.9913249477431236e-07
2794,3097,9.615678919772108e-08
2796,3097,9.898383268591715e-08
2797,3097,1.052365803388966e-07
2623,2900,1.3028100909195928e-07
2622,2900,1.9472945211873594e-07
2623,2899,9.625513541777764e-08
2622,2899,9.693721381154319e-08
2624,2900,9.678627321818567e-08
2624,2899,9.780283249938293e-08
2624,2901,9.785004095874683e-08
2623,2901,1.0022303342793748e-07
2907,3170,9.973715009437001e-08
2909,3170,9.995577698873603e-08
2908,3170,1.0318989751567642e-07
2910,3170,9.841455295145352e-08
2907,3169,1.6207533803935803e-07
2909,3169,9.63840989243181e-08
2908,3169,9.676116974333127e-08
2910,3169,9.317168587585911e-05
2873,3152,1.0295791952330546e-07
2881,3152,7.089824407557899e-07
2882,3152,7.160117547755362e-07
2881,3154,1.0707644548801909e-07
924,1559,0.0006410983041860163
908,1559,0.0030740792863070965
750,1613,5.718263128073886e-05
908,1534,9.745981799369474e-08
924,1534,9.70828253343825e-08
925,1534,9.849924254012876e-08
2735,3105,3.614155139075592e-05
2734,3105,1.5377378076664172e-05
2736,3105,8.758013427723199e-05
2735,3106,3.411263242014684e-05
2734,3106,1.4130404451861978e-05
2736,3106,0.00014085930888541043
2602,2870,1.1555022894071953e-07
2909,3168,9.847877180391151e-08
2740,3253,1.4883883068250725e-06
2725,3286,1.0957911200648596e-07
2724,3285,9.585738780515385e-08
2726,3285,4.825522523788095e-07
2793,3097,9.64234629918792e-08
998,1677,1.9603166947490536e-05
1060,1629,1.1275575161562301e-05
1046,1629,5.532806881092256e-06
793,1525,4.365351742308121e-06
879,1244,0.00010684221342671663
839,1526,1.3903370188472763e-07
2633,3024,1.8986061434134172e-07
249,1228,7.35663149953325e-07
2780,3275,1.1088813067772207e-07
2779,3274,4.295758344596834e-07
2782,3276,1.0371338277082032e-07
853,1534,1.1112082631825615e-07
882,1534,1.0615545420478156e-07
836,1643,4.5843535190215334e-05
970,1533,6.724565173499286e-05
969,1533,5.6746207519609015e-06
939,1533,1.0526519872655626e-05
1787,2598,5.308074833010323e-07
1789,2598,1.5268319941696973e-07
2533,2780,0.0006543525960296392
1017,1676,4.2485178710194305e-05
1003,1676,4.438100950210355e-05
2650,3191,1.0187824983631799e-07
1023,1629,1.5059938050399069e-05
991,1642,3.0593450901506003e-06
1007,1642,4.042496584588662e-06
2807,3350,6.272088285186328e-06
2791,3296,4.3483441913849674e-07
2793,3296,9.685976465334534e-08
2803,3120,3.39228572556749e-05
2804,3120,7.07470871930127e-06
2803,3110,4.273171043678303e-07
2805,3110,5.730449288421369e-07
2804,3110,9.722569416226179e-08
2806,3110,1.0403832106931077e-07
2677,3219,3.647029370767996e-05
799,1533,1.224069910676917e-05
846,1533,1.5796223351571825e-07
707,1229,3.774614742724225e-05
709,1229,1.40916336022201e-05
2780,3094,7.266866759891855e-06
2518,2777,3.02078592540056e-06
840,1642,5.825066864417749e-07
2611,3199,9.702950620749107e-08
2613,3199,1.0880209089236814e-07
2612,3199,1.0717943865756752e-07
2614,3199,9.75755085619312e-08
1049,1640,3.3954040645767236e-06
1050,1640,1.3344895251066191e-06
2802,3103,6.13495444667933e-07
2807,3352,1.0361100066802464e-05
2663,3201,1.0486249379937362e-07
2665,3200,9.698214853415266e-08
2665,3201,1.037224848232654e-07
2749,3127,2.3432160389802448e-07
1049,1612,5.527221674128668e-06
2626,3219,1.0853093499463284e-06
2449,3004,9.908109888101535e-08
2591,2848,9.95100748468758e-08
2627,2900,5.349165803636424e-07
2810,3120,9.93680896499427e-06
2809,3109,1.0106749215310629e-07
2808,3109,5.116881993671996e-07
2810,3109,3.751318047306995e-07
2807,3120,5.008598691347288e-07
2809,3110,1.0251213211631693e-07
2808,3110,6.872913900224376e-07
2810,3110,9.146912134383456e-07
2807,3121,8.714217074157204e-06
2785,3096,9.704616843464464e-08
2786,3096,0.9976673722267151
2784,3098,0.013568051159381866
2785,3097,9.579360948919202e-08
2786,3097,0.00015037170669529587
2783,3096,1.037604775433465e-07
2229,2867,2.0274785129004158e-05
2229,2868,2.2806467825375876e-07
2230,2863,9.559264668723699e-08
2230,2868,9.853739157961172e-08
2230,2867,9.598179673275808e-08
2231,2867,5.790499244540115e-07
2233,2867,1.0249688386920752e-07
2663,3232,1.3851648361651314e-07
2662,3232,1.285869757339242e-07
2664,3232,5.297152165439911e-05
2661,3231,9.812870871428458e-08
2663,3231,1.0190894528250283e-07
2661,3232,1.8611306586535648e-05
905,1661,1.8565357322586351e-06
920,1663,4.841295776714105e-06
2688,3024,2.311425305379089e-06
2689,3024,9.231065973835939e-07
2648,2966,9.805611256297198e-08
2219,2863,9.583581572769617e-08
2221,2863,9.618906915420666e-08
2218,2868,9.670765876990117e-08
2219,2868,9.607922635268551e-08
2221,2868,9.780004006643139e-08
2220,2867,9.654289812033312e-08
2731,3105,1.9157105271006003e-05
2731,3106,8.318425898323767e-06
2798,3120,1.784752203093376e-05
2616,3197,9.682596413540523e-08
2327,2615,0.006837748922407627
912,1535,3.4667462500692636e-07
913,1535,8.93109172466211e-05
2571,2815,3.0846083973301575e-05
955,1532,0.00013612820475827903
2657,2972,4.21096183345071e-06
2657,2971,9.576893944540643e-08
2657,2973,9.582650051243036e-08
3088,3319,9.894796448861598e-08
3085,3319,9.664532285569294e-08
3087,3319,9.627387242971963e-08
3086,3319,9.581516025036763e-08
3085,3320,1.0838121511369536e-07
3087,3320,1.0107829240268984e-07
3086,3320,1.0498477109877058e-07
3088,3320,1.010850354532522e-07
2226,2862,1.8508771972847171e-06
2228,2862,1.963884869837784e-06
2338,2621,6.654064782196656e-05
1007,1526,1.043542738443648e-06
2315,2604,0.000544659560546279
2221,2601,0.0015756927896291018
2334,2985,1.0029187791360528e-07
2333,2985,2.2195516180545383e-07
2334,2984,9.89696644637661e-08
892,1245,2.3661930015350663e-07
958,1614,6.352327091008192e-07
2442,3017,1.006258543156946e-07
2448,3018,9.909150122666688e-08
2449,3007,1.5566891420348838e-07
2554,2788,1.1923377485345554e-07
2555,2790,0.00011530781193869188
2226,2863,9.553741620038636e-08
2228,2863,9.68547766433403e-08
2226,2868,9.623806107583732e-08
