edge_from,edge_to,scores,labels
3325,3650,1.0492372126691407e-07
3325,3648,1.5436899047927e-07
3118,3534,1.0668199479368923e-07
3118,3535,1.0036249165068512e-07
3119,3532,2.2154934413265437e-05
2350,2608,1.942895778483944e-06
2351,2608,3.1800911415302835e-07
2972,3341,0.00022142166562844068
2972,3342,1.020215663061208e-07
2973,3342,1.0337902267565369e-07
2973,3341,1.0701977771532256e-05
3408,3639,9.652502797052875e-08
3408,3636,9.864569960882363e-08
3408,3637,9.87675221608697e-08
3408,3640,9.671263967447885e-08
3346,3651,9.942355916336965e-08
3449,3663,9.635763120741103e-08
2800,3548,9.590841187900878e-08
3218,3602,0.003892139531672001
3550,3705,1.4006722892645485e-07
3552,3705,0.00011627748608589172
3553,3705,9.598014116818376e-08
2708,3470,1.0164455943595385e-07
2710,3464,1.0181297227518371e-07
2419,3029,1.0380303194779117e-07
2089,2660,9.691150637536339e-08
2089,2661,9.966469605160455e-08
2438,3044,9.812833212663463e-08
2438,3045,3.7188001442700624e-06
2626,2876,9.608271511751809e-08
2626,2875,9.591353489213361e-08
2626,2873,2.0379243323986884e-06
2626,2877,9.595452610255961e-08
2626,2874,9.888552199299738e-08
2269,2800,1.0040768216867946e-07
3071,3704,1.0189982191377567e-07
3071,3706,1.409923697792692e-07
2650,2904,1.0031598662862962e-07
2651,2898,9.88227242260109e-08
2704,3444,9.604845274679974e-08
2704,3445,9.70791234067292e-08
2704,3451,9.820379176517235e-08
2704,3447,9.818636925729152e-08
2704,3461,9.983764215348856e-08
2704,3450,9.822571200857055e-08
2704,3448,9.714673154803677e-08
2704,3462,1.0076221457211432e-07
3319,3646,1.0225397062413322e-07
3319,3645,1.276071230904563e-07
3319,3647,1.0103222791713051e-07
3393,3639,1.0364752967007007e-07
3393,3640,1.0310608899999352e-07
3409,3637,9.929488697935085e-08
3409,3636,9.922672461470938e-08
3409,3639,9.66005515579127e-08
3409,3640,9.686049651236317e-08
2653,2942,9.918340282411009e-08
2819,3507,9.742562667724997e-08
2819,3506,9.782056054064014e-08
2398,2966,1.0140501416344705e-07
3062,3678,9.990202443077578e-08
3062,3680,1.0374107972666025e-07
2989,3458,1.7873931312806235e-07
2989,3461,9.604789852346585e-08
2989,3462,1.6465688190692163e-07
2829,3036,5.1223873924755026e-06
2829,3042,1.5607086822910787e-07
2829,3041,7.236211558847572e-07
2829,3040,6.415559141714766e-07
2826,3097,9.975598658229501e-08
3121,3532,1.4848424143565353e-06
3121,3533,9.609899507267983e-07
3464,3681,1.3612080351776967e-07
3464,3682,5.040184078097809e-06
3212,3602,6.11930545346695e-07
3213,3602,0.0005789431161247194
3284,3620,1.4193064146184042e-07
3285,3632,1.00879141484711e-07
3285,3629,1.0638795799877698e-07
3285,3627,4.781048232871399e-07
3285,3631,9.551300195198564e-08
2863,3187,9.745239282210605e-08
2862,3198,9.775079945484322e-08
2703,2966,2.368231548643962e-07
2854,3188,9.522904065306648e-08
2854,3189,1.0144874096340573e-07
2856,3189,9.596018912816362e-08
2856,3188,2.474693303611275e-07
2933,3311,3.326601927255979e-06
2917,3289,1.025886078309668e-07
2595,3276,9.560923786011699e-08
3434,3662,4.025436339816224e-07
3434,3664,9.739960660226643e-08
3238,3617,3.881792872562073e-05
2999,3362,9.558043956303663e-08
3008,3363,1.138527849775528e-07
3008,3362,1.0800768990293363e-07
3001,3363,1.0376383841048664e-07
3001,3362,9.963656566469581e-08
2895,3314,9.642033660384186e-08
2895,3315,7.26999860489741e-05
3017,3493,1.054218117246819e-07
3017,3491,9.704116621378489e-08
3017,3490,1.0215006795988302e-07
3553,3737,1.5657042240491137e-07
2737,2943,9.870291250990704e-08
2738,2943,9.735076389461028e-08
2738,2942,0.0006744549609720707
2825,3533,9.598014116818376e-08
2825,3532,9.601108530432612e-08
2716,3508,1.0418565921099798e-07
3435,3663,1.0147061146881242e-07
3499,3682,1.004406229299093e-07
2596,3274,1.0034852238050007e-07
2596,3275,1.0113305393133487e-07
2499,2754,0.0007228741887956858
2499,2755,3.512119803872338e-07
2499,2758,3.4800390835698636e-07
2499,2756,3.7039416156403604e-07
2499,2757,2.147695340681821e-06
2499,2751,1.657000012755816e-07
2730,3042,1.0780105696994724e-07
2730,3036,9.629443553649253e-08
2800,3540,9.769991038410808e-08
2787,3496,9.520761068415595e-08
2800,3542,9.858156602149393e-08
2800,3545,1.0002748496162894e-07
2982,3632,9.916183785207977e-08
2958,3444,9.908677611747407e-08
2958,3448,1.0279348572339586e-07
2959,3451,1.0641535652666789e-07
2959,3445,9.681635759761775e-08
2963,3448,1.1087671936138577e-07
2832,3035,9.657898658588238e-08
3506,3712,9.562418767927738e-08
3506,3713,1.0393558369514722e-07
3507,3712,9.574318937666249e-08
3507,3711,9.582630156046434e-08
3507,3713,1.0707216091532246e-07
3509,3712,1.535438372002318e-07
3509,3713,7.018843461992219e-07
3506,3711,9.570138104209036e-08
3509,3711,1.6827713977818348e-07
3509,3710,3.053907857974991e-05
2979,3498,1.768870419027735e-07
2981,3504,9.687769164656856e-08
2981,3500,1.0749593570835714e-07
3546,3702,2.031973167504475e-07
3549,3702,2.828439846780384e-07
3547,3702,0.0008396651828661561
2778,3044,2.2085949069605704e-07
2793,3051,9.678294787818231e-08
2319,2565,1.1374620356718879e-07
2319,2564,1.9055734412631864e-07
2319,2556,0.0002111564826918766
2322,2569,3.6643807106884196e-05
2322,2568,6.184828089317307e-05
3324,3648,1.076366800134565e-07
3324,3650,1.0442499132068406e-07
3500,3701,1.0434575159479209e-07
3499,3703,2.590799113022513e-07
3499,3704,1.9368081893844646e-07
2922,3300,9.811073908849721e-08
3075,3707,1.0496015789840385e-07
3078,3707,9.690189983757591e-08
2922,3308,1.0226567326299119e-07
2922,3304,1.0413440776346761e-07
2922,3306,1.040373263094807e-07
2922,3296,7.401575203402899e-06
2922,3302,1.0770855851660599e-07
2922,3310,1.0109738468599971e-07
2922,3297,9.624504571092984e-08
3500,3681,9.561598801610671e-08
3538,3700,1.0153546270430525e-07
3486,3667,1.0487070056797165e-07
3485,3668,3.175033214120049e-07
3485,3667,9.830686309442171e-08
3486,3668,2.0560194968766154e-07
2526,3090,8.03862860720983e-07
3539,3718,9.639256859372836e-08
3541,3729,1.6248515066763503e-07
3541,3716,4.44295119450544e-06
3541,3718,9.60665929028437e-08
3541,3719,1.0902436287096862e-07
3539,3719,1.0235504532829509e-07
3541,3726,2.4155673372661113e-07
3541,3732,2.0764903183589922e-06
3541,3725,9.644001153219506e-08
3541,3733,0.0013833011034876108
2533,2826,1.761567745006687e-07
2390,2662,3.564903749975201e-07
2390,2661,1.0678378004058686e-07
2390,2660,1.1022074630773204e-07
2263,2801,9.768724140712948e-08
3070,3704,5.55001747670758e-07
2158,2657,9.937730283127166e-08
2158,2667,1.1062429194907963e-07
2160,2676,9.639035170039278e-08
2160,2674,9.762466390839108e-08
2158,2664,1.0198362332403121e-07
2160,2665,9.651858334791541e-08
2160,2681,9.696328362451823e-08
2999,3361,9.841812698141439e-08
2912,3285,0.0029467185959219933
2941,2902,0.0018338121008127928
2803,3501,9.827049751720551e-08
2803,3503,1.0601139877053356e-07
2803,3502,9.863612149274559e-08
2745,3037,1.0846434150835194e-07
2865,3280,9.596092809260881e-08
2867,3280,1.3876638149667997e-07
2866,3280,9.782969812022202e-08
2868,3276,1.049091196136942e-07
2868,3278,1.0820976825698381e-07
2451,2808,1.0275858386421532e-07
3025,3494,1.0036881548103338e-07
3026,3494,1.0539506689610789e-07
3519,3690,9.716767124245962e-08
2734,3034,1.0517958770606128e-07
2734,3033,9.728857719437656e-08
2734,3035,1.0588348686724203e-07
2426,3043,9.780245591173298e-08
2908,3228,1.1320684478732801e-07
3560,3708,2.8940478387085022e-06
3558,3738,9.963072216123692e-07
3558,3742,6.471453275480599e-07
3558,3708,3.59299301635474e-05
3325,3647,1.0735354294411081e-07
3325,3646,1.0348890810973899e-07
3325,3645,1.0243374504170788e-07
2706,3458,1.0929481675248098e-07
2707,3457,1.0047761378473297e-07
2707,3458,1.0968513208808872e-07
2706,3457,1.090796857283749e-07
2439,2948,1.014535726540089e-07
2439,2952,9.915162024753954e-08
2439,2951,1.3751770893577486e-05
2439,2954,9.910529996659534e-08
2728,3423,9.654326049712836e-08
2728,3419,9.71789688719582e-08
2728,3404,1.0048546528196312e-07
2728,3416,1.0413896944783119e-07
2716,3012,0.000250297220190987
2832,3042,2.1333455890726327e-07
3082,3505,2.3725358744286495e-07
3085,3511,3.7576552358586923e-07
3085,3512,5.031156433688011e-07
3502,3679,3.427347508022649e-07
3501,3679,2.6131539243579027e-07
3286,3611,9.540794820850351e-08
3287,3611,9.542887369207165e-08
3287,3608,9.707634518463237e-08
3287,3612,9.829373937009223e-08
2808,3546,9.682134560762279e-08
2808,3552,1.4381885193870403e-07
2808,3547,1.326910421539651e-07
2808,3550,1.5007384490672848e-07
2808,3551,2.0637102693399356e-07
2808,3549,1.3751903793490783e-07
2822,3158,1.0006088047020967e-07
2822,3156,9.724293903445869e-08
2823,3159,1.8578002709546126e-05
2823,3158,1.0578114029158314e-07
2822,3159,2.3355211453690572e-07
2823,3156,9.531754585623275e-08
3524,3690,0.9963437914848328
3108,3709,9.830949210254403e-08
3109,3709,9.592267957714284e-08
2803,3576,9.621641794410607e-08
3031,3530,9.75282503645758e-08
2792,3503,1.2000539584278158e-07
2797,2977,9.69224132063573e-08
2797,2976,9.734519323956192e-08
2797,2978,9.733312111848136e-08
2797,2974,9.5792138665729e-08
2797,2980,9.588006122385195e-08
2797,2979,9.581296467331413e-08
3047,3536,2.685027311599697e-07
3047,3537,5.22940979408304e-07
2802,3542,1.0671313077637024e-07
2802,3540,1.12005800190218e-07
2916,3356,1.007389727192276e-07
2916,3357,1.0077125267571319e-07
2916,3355,9.663390443392927e-08
2917,3355,9.763228803194579e-08
2917,3349,1.1253666087895908e-07
2917,3356,9.923846278070414e-08
2802,3545,1.1233058216930658e-07
2916,3349,1.1449410663999515e-07
2917,3357,9.926364441525948e-08
3362,3656,1.0710832043514529e-07
3362,3657,5.143330099599552e-07
1551,1981,0.0002647459623403847
2731,3029,1.2804192010662518e-05
2872,3191,1.2357966738818504e-07
2869,3197,3.814377009803138e-07
2869,3198,1.1127247034892207e-07
2870,3191,1.4281536664384475e-07
2870,3192,9.649613019746539e-08
2383,2647,1.9488472389639355e-05
2791,2977,1.0686976992246855e-07
2791,3548,2.140725285926237e-07
2791,2976,9.588207916522151e-08
2791,2969,9.761348707115758e-08
2791,2978,9.700470826601304e-08
2791,2974,1.0213273782255783e-07
2791,2975,2.042137197122429e-07
2791,2989,9.711504844744923e-08
2415,2717,2.7342788598616607e-05
2503,3050,1.020468545220865e-07
2415,2718,7.094768079696223e-06
2991,3487,8.583280759921763e-06
2991,3482,2.855489765352104e-05
2991,3486,1.419420641468605e-05
2991,3484,1.0364452691646875e-06
2993,3488,1.6336255725946103e-07
2994,3482,9.550462465313103e-08
2994,3486,9.538610612480625e-08
2991,3483,1.6574533219682053e-05
2992,3486,2.8283318442845484e-07
2992,3482,1.2183511444163742e-07
2992,3487,9.782186793927394e-08
2992,3484,9.946415957529098e-08
2880,3204,3.990355992300465e-07
2880,3200,1.552677133531688e-07
2875,3215,9.604534056961711e-08
2873,3215,1.351031215790499e-07
3015,3485,9.74432836642336e-08
3410,3639,1.6203546238102717e-07
3410,3636,1.0331280009268085e-07
3410,3640,1.2836032681207143e-07
3396,3635,1.0626931867818712e-07
3410,3637,1.0489711144145986e-07
3410,3638,9.443054409530305e-07
2915,3351,1.1435007962745658e-07
3351,3665,1.0338079192706573e-07
3456,3652,9.789316379738011e-08
3458,3652,0.9977453351020813
3457,3652,9.816277213303692e-08
2611,3200,1.0828037488863629e-07
2769,2955,2.2031862556559645e-07
2981,3478,1.0135126871091416e-07
2741,3043,9.673145484612178e-08
2319,2557,1.0445408094028608e-07
3093,3506,1.2450034603261884e-07
3093,3512,3.740968895726837e-05
3093,3507,1.9073736723385082e-07
2974,3478,1.4134306525193097e-07
2974,3470,5.411167194324662e-07
2982,3653,1.0296203356574551e-07
2061,2649,1.0421766916124398e-07
2064,2653,1.0420355067708442e-07
3149,3557,1.0843124442772023e-07
3150,3557,9.618044316539454e-08
3148,3557,9.630178254838029e-08
2726,3042,2.2283171574599692e-07
2726,3040,1.5326894242662092e-07
2726,3036,2.488184520643699e-07
2726,3041,1.6591773999152792e-07
2542,2839,4.664204971049912e-05
3328,3647,1.1246714137769231e-07
3328,3646,1.0749081980065966e-07
3328,3645,1.0545158346531025e-07
3330,3645,9.853776816726167e-08
3330,3646,9.75090941324197e-08
3330,3647,9.742023365788555e-08
3329,3645,9.649152588053767e-08
3329,3647,9.97529383539586e-08
3329,3646,9.646852561218111e-08
3331,3645,1.053152942631641e-07
3331,3646,1.0785410609059909e-07
3331,3647,1.128580180420613e-07
2441,2753,1.0078313152916962e-06
2441,2760,0.0001418493193341419
2441,2759,5.798700044579164e-07
2441,2761,3.221849510737229e-06
2360,2616,1.72166863876555e-07
3076,3546,9.583910554056274e-08
3076,3551,1.1603302851881381e-07
3075,3553,9.804152512060682e-08
3076,3553,1.4491616639134008e-05
2816,3554,1.0953731788276855e-07
2816,3555,1.0027868313500221e-07
2816,3556,1.1166942215368181e-07
2816,3557,1.0027753916119764e-07
2711,3468,1.1812065281446849e-07
2711,3469,1.839197381059421e-07
2711,3466,9.94586599745162e-08
2711,3467,9.856389482365557e-08
2506,3049,9.730435834853779e-08
2508,3050,1.0136576378272366e-07
2508,3048,8.26158338895766e-06
2509,3052,1.0717084109046482e-07
2509,3055,1.0447180898154329e-07
3086,3687,9.92433797364356e-08
3086,3688,1.0309744169489932e-07
2860,3587,9.566651471004661e-08
2971,3342,1.0343483580754764e-07
2971,3341,3.244037714011938e-07
3013,3475,9.585593119254554e-08
3013,3476,9.586452165422088e-08
3012,3481,9.773961551218235e-08
3012,3488,1.0118881732523732e-07
3350,3622,1.03806009121854e-07
3350,3621,1.0261580740689169e-07
3350,3620,1.0518842685769414e-07
3351,3632,9.848383797361748e-08
2935,3311,5.235815478954464e-06
2869,3767,1.0484870927029988e-07
2537,2841,1.2708125041172025e-07
2539,2843,7.712992555752862e-07
2539,2842,1.4364792377818958e-07
2537,2842,2.7179524408893485e-07
2537,2843,1.1119270482140564e-07
3547,3705,2.178009481212939e-06
3549,3705,0.00045147284981794655
3088,3506,1.179556292640882e-07
3088,3510,1.1734795890561145e-07
3088,3509,1.1798532995044297e-07
3088,3507,1.2384855097025138e-07
3088,3508,3.832572588180483e-07
2543,3124,1.0135319428172807e-07
2543,3125,1.0070323952504623e-07
2542,3124,1.100084077165775e-07
2542,3123,9.756211483136212e-08
2542,3125,1.1331962213034785e-07
3059,3665,0.0017690107924863696
3059,3666,0.0006560175679624081
3058,3496,9.619365215485232e-08
3559,3738,1.1965900625909853e-07
3559,3741,9.627092367736623e-08
3559,3739,1.712482315952002e-07
3559,3740,1.5614263304541964e-07
3561,3738,1.7358539139422646e-07
3561,3741,9.753438945381276e-08
3561,3739,1.436612109273483e-07
3561,3740,2.1697800889342034e-07
2976,3679,9.826618452279945e-08
2976,3678,9.596897854180497e-08
2976,3680,9.700748648810986e-08
3560,3738,1.9377780802187772e-07
3560,3741,1.2695394957518147e-07
3560,3742,1.4360600175677973e-07
3559,3742,1.2124849035899388e-07
3559,3743,2.0549935015878873e-06
3561,3742,1.791299126807644e-07
3561,3743,7.960979019117076e-06
2696,3240,1.4067472875467502e-07
2696,3235,1.4307411788649915e-07
2698,3236,9.768817221811332e-08
2698,3235,1.469375092710834e-07
2698,3265,1.1467442817547635e-07
2697,2905,9.586708671349697e-08
2696,3265,1.14364254955035e-07
2696,3237,9.652926991066124e-08
2698,3230,9.67264739415441e-08
2698,3245,9.775286002877692e-08
2698,3229,1.2270476190678892e-07
2698,3239,1.3889057015603612e-07
2696,3230,9.771407860625914e-08
2698,3241,9.826318603245454e-08
2698,3237,9.638593923000371e-08
2698,3248,1.2836362373036536e-07
2698,3266,1.15967303315756e-07
2971,3653,9.59920498644351e-08
2971,3651,3.2038960284808127e-07
3005,3488,5.121044068800984e-06
2977,3498,1.857093593571335e-06
2978,3498,1.1117128195792247e-07
2804,3501,9.963618907704586e-08
2804,3502,1.0029398112010313e-07
2804,3503,1.0629364766145954e-07
2452,3082,9.573789583328107e-08
2452,3084,0.0028266715817153454
372,1283,7.411431397486012e-07
372,1280,1.3425220402041305e-07
372,1287,4.357643206276407e-07
372,1331,0.00016552439774386585
2323,2568,9.748082163696381e-08
2323,2569,9.829411595774218e-08
2365,2603,1.5730603308838909e-07
3514,3709,1.084926850580814e-07
3292,3634,9.677426504595132e-08
3292,3633,9.616137219836673e-08
3456,3653,9.919095589339122e-08
3457,3653,1.0166239405862143e-07
3400,3636,9.948521295655155e-08
3400,3637,9.934282019230523e-08
3465,3681,9.446745025343262e-06
3465,3682,0.952502965927124
2527,2819,1.0932564691756852e-05
2527,3088,9.994948868552456e-08
2527,3086,1.1305277780593315e-07
2527,3085,4.664055097691744e-07
3061,3496,1.0082239043640584e-07
3062,3496,9.549642498996036e-08
3060,3496,1.0726164845209496e-07
2702,3350,1.017735584696311e-07
2865,3192,9.986145244056388e-08
2867,3198,1.0406967732023986e-07
2867,3191,9.875847695184348e-08
2866,3198,1.0198284172702188e-07
2866,3192,9.770438680334337e-08
3001,3481,9.632255171254656e-08
3008,3489,9.729952665793462e-08
3084,3707,2.0307390968810068e-07
3083,3707,9.531154887554294e-08
3085,3707,3.21083348353568e-07
3082,3707,9.531063227541381e-08
2860,3189,9.62272395099717e-08
2860,3188,1.2922070879994862e-07
2998,3362,1.0141681627828802e-07
2540,2843,1.0305909370345034e-07
2540,2839,0.000136372065753676
2540,2831,7.457251194864511e-05
3320,3648,1.075176783160714e-07
3320,3650,1.0299955022219365e-07
3100,3748,9.63762047945238e-08
3100,3746,9.918207410919422e-08
3100,3747,1.0882137502221667e-07
3101,3748,9.755150642831723e-08
3101,3746,1.0090164437315252e-07
3101,3747,1.0937697680901692e-07
2995,3479,9.616339013973629e-08
2995,3485,9.571031966970622e-08
2995,3488,1.2559725348637585e-07
3063,3682,9.787375176983915e-08
3063,3680,9.566068115418602e-08
3063,3679,1.0132690420050494e-07
3063,3681,9.636113418309833e-08
3015,3363,9.752881169333705e-08
3015,3362,9.742357320874362e-08
3015,3361,9.604716666444801e-08
3014,3395,9.556111280062396e-08
3016,3397,2.581313935934304e-07
3016,3394,1.727444782773091e-07
3016,3395,1.0998952149066099e-07
3015,3396,9.694885250155494e-08
3015,3395,9.544707779696182e-08
3015,3394,9.852011118027804e-08
3063,3678,1.0484230017482332e-07
3014,3396,9.763099484416671e-08
3014,3394,9.754369045822386e-08
3014,3429,9.98949829522644e-08
3016,3429,9.975750714374954e-08
3016,3425,1.009430405929379e-07
3016,3396,9.673145484612178e-08
3093,3690,9.951443757927336e-08
3093,3689,4.047944003104931e-06
2967,3451,1.0371258696295627e-07
2967,3444,1.6449520501282677e-07
2967,3447,1.0324443877607337e-07
2967,3445,2.936266412234545e-07
2980,3478,5.627764494420262e-07
3224,3605,0.9976794123649597
2979,3470,4.5010486360297364e-07
2979,3478,1.2256758452622307e-07
2980,3470,0.00022031564731150866
2654,2901,9.810362655571225e-08
2654,2900,9.877448547968015e-08
2504,2767,1.0229044988818714e-07
2504,2774,1.105561580061476e-07
2732,3036,6.048061914043501e-05
2732,3037,4.156141244493483e-07
2733,3038,9.664238120876689e-08
2733,3039,1.4088564626035804e-07
2732,3042,1.1141964506578006e-07
2733,3034,2.825716762799857e-07
2733,3033,9.520452692868275e-08
2733,3032,9.609664175513899e-08
2433,2750,8.61344306031242e-05
2433,2759,2.001301709242398e-06
2955,3664,1.1412651446107702e-07
3481,3657,1.6289958182369446e-07
3481,3656,1.0561664254282732e-07
2955,3662,1.0927313809361294e-07
3014,3363,9.695218494698565e-08
3014,3362,9.749402352099423e-08
3014,3361,9.600375960872043e-08
3016,3361,1.0257529936552601e-07
3016,3363,1.2945098148975376e-07
3016,3362,9.594811700708306e-08
3538,3718,1.0265006267218268e-07
3538,3722,1.0287860163771256e-07
3538,3719,1.0451365994867956e-07
3538,3723,9.925682320499618e-08
3538,3716,1.0451545762180103e-07
3538,3725,1.0184230347931589e-07
3538,3717,9.932576716664698e-08
2972,3653,1.0683267959166187e-07
2973,3653,1.0655163862338668e-07
3089,3689,1.81501235374526e-07
3089,3690,1.0315979181996227e-07
2545,2841,1.0150738205538801e-07
2700,3497,9.769004094550837e-08
2448,2954,1.0125523175474882e-07
2450,2956,1.6827954141263035e-07
2449,2948,9.925947352940057e-08
2449,2965,1.0404009742615017e-07
2448,2952,9.719806826069544e-08
2451,2986,9.710171866572637e-08
2451,2984,1.0653680959649137e-07
2860,3765,1.0111607906537756e-07
2734,3021,1.8958736518470687e-06
3572,3753,1.0274506223595381e-07
3574,3753,1.0274349904193514e-07
3573,3753,1.0276368556105808e-07
2970,3663,9.57543306867592e-08
2882,3602,1.7180980194098083e-07
2883,3602,1.245352621026541e-07
3074,3553,0.0004538322100415826
3074,3551,9.872098871710477e-08
2914,3289,9.560759650639739e-08
2913,3289,9.931079603120452e-08
3059,3701,1.062545251784286e-07
3059,3704,1.5492780391923588e-07
3059,3703,1.939543636808594e-07
3059,3706,1.0003434880445639e-07
3155,3584,1.1229844432136815e-07
3155,3586,9.605560080672149e-08
3157,3584,1.1433262159243895e-07
3157,3583,1.0239956793611782e-07
3157,3586,9.605779638377498e-08
3090,3527,1.0751788437346477e-07
3154,3584,9.72307034885489e-08
3154,3586,9.67364286452721e-08
3154,3583,9.645454213114135e-08
3155,3583,1.0219937252031741e-07
2922,3360,1.0329900135275238e-07
2783,2969,9.906315057151005e-08
2782,2970,2.474721441103611e-07
3380,3636,1.0131724792472596e-07
3413,3642,5.039895313529996e-06
3413,3643,0.00010655163350747898
3413,3641,8.379370797229058e-07
3380,3637,1.0111531167922294e-07
2912,3288,9.626322849953795e-08
3067,3500,1.0375868697565238e-07
2955,3339,2.8721206035697833e-06
2739,2935,9.885628315942085e-08
2914,3653,1.6121792612011632e-07
3073,3667,2.384719550718728e-07
3073,3668,1.0413539541787031e-07
3073,3683,5.60917158054508e-07
3073,3684,9.812085011162708e-08
3074,3685,9.786329258076876e-08
3074,3684,9.624705654687205e-08
3074,3686,9.99975284798893e-08
3072,3684,1.048757027888314e-07
3072,3683,2.502931238268502e-06
3072,3686,1.0214247225803774e-07
3072,3685,1.0193286925641587e-07
3093,3712,1.190579268950387e-06
3093,3710,0.0032037897035479546
3093,3708,7.214896413643146e-06
3093,3711,1.8631675402502879e-06
3093,3713,6.9013335632917006e-06
2652,2942,9.667151346093306e-08
2377,2731,7.712999649811536e-05
3517,3715,1.0215688917014631e-07
2710,3451,1.0388028215402301e-07
2710,3445,9.502927866833488e-08
2710,3444,9.563641611975982e-08
2710,3447,1.0389256033249694e-07
2710,3448,1.0416162155024722e-07
2710,3442,1.0093764757357349e-07
2710,3450,1.0375136838547405e-07
3008,3667,1.0485810975069398e-07
3008,3668,1.0985869636215284e-07
3113,3516,1.3464405412833003e-07
2324,2556,1.2008942462671257e-07
2792,3553,1.109649474528851e-07
2792,3547,9.709134474178427e-08
2792,3549,9.555692059848298e-08
2734,3020,1.566881451253721e-06
3162,3583,9.938166556366923e-08
3162,3584,4.752440872834995e-06
3162,3586,1.4240223208616953e-05
3160,3585,1.1757335016682191e-07
3439,3645,4.0890500940804486e-07
3439,3646,2.3433636897607357e-07
3439,3647,1.1349872153232354e-07
2322,2557,1.9845390397676965e-07
2324,2565,1.0525847216058537e-07
2324,2564,1.0171360287358766e-07
2324,2558,9.640691445156335e-08
2324,2566,1.4438560924645572e-07
2941,2903,1.0096398455061717e-06
3024,3494,1.0065004829584723e-07
3024,3492,1.1428400625845825e-07
3156,3578,9.595452610255961e-08
3003,3683,1.1139031386164788e-07
3003,3685,9.838527148531284e-08
3003,3684,9.968238146029762e-08
3003,3686,1.0200288613759767e-07
3546,3705,9.510397802614534e-08
3019,3659,2.1236589020645624e-07
3336,3648,1.4990780528023606e-06
3336,3650,9.945732415417297e-08
3336,3649,1.1078792994112518e-07
2730,3018,9.868541894775262e-08
2743,3043,1.1419989931482633e-07
2744,3043,9.641776443913841e-08
2743,3042,1.4005769116920419e-05
2743,3037,9.847295245890564e-08
2744,3037,9.910265674761831e-08
2819,3096,2.2203073513082927e-07
3063,3701,1.0142996842432694e-07
3063,3706,9.678534240720182e-08
3063,3704,1.0908799907838329e-07
3063,3703,1.0521771542926217e-07
2700,2954,9.584898208458981e-08
3548,3736,1.0459343258162335e-07
3548,3735,1.3477895777214144e-07
3548,3734,2.025248306836147e-07
2413,3012,1.3501322428055573e-05
2383,2656,3.9317558275797637e-07
3376,3633,2.082961003679884e-07
3376,3634,1.9489705493924703e-07
3377,3633,2.3576333774144587e-07
3377,3634,2.2356755380315008e-07
3361,3654,9.600467620884956e-08
3361,3655,9.621805929782568e-08
3376,3635,1.0390980520469384e-07
3377,3635,1.0401728189890491e-07
2389,2681,1.0089554962178227e-05
2389,2665,4.070011982548749e-06
2389,2674,1.6657047581247753e-06
2389,2675,8.349715790245682e-05
2389,2662,4.171949058218161e-06
2389,2666,1.3690520006548468e-07
2389,2680,5.300860834722698e-07
3520,3691,1.6388781887144432e-07
3520,3689,1.006742351705725e-07
3515,3689,0.0011408047284930944
3522,3691,1.7973002286453266e-07
3522,3689,1.0040652398402017e-07
3276,3621,2.5336734324810095e-05
3276,3622,1.2253332215550472e-07
3458,3675,1.0006392869854608e-07
3458,3677,9.769972564299678e-08
3458,3676,9.886741736409022e-08
3000,3655,1.0477592837787597e-07
3000,3654,1.0223973845313594e-07
2703,2912,9.948578849616752e-08
2910,3269,2.1219258997007273e-05
2910,3267,9.498914732830599e-05
2910,3268,4.6972709810688684e-07
2910,3270,0.00026799258193932474
3110,3532,1.05667005811938e-07
2714,3488,9.510234377785309e-08
2714,3508,1.8037960103356454e-07
2512,3076,9.994624861064949e-08
2515,3086,2.9677858037757687e-07
2515,3085,5.807117418044072e-07
2792,3497,9.955488167179283e-08
2764,3495,1.0110606041280334e-07
2818,3023,4.4073405547351285e-07
2818,3028,9.590822713789748e-08
2818,3026,1.0203070388570268e-07
2818,3021,1.007822092446986e-07
2818,3030,9.592304195393808e-08
2818,3022,9.565302150349453e-08
2818,3024,2.880918543723965e-07
2818,3020,1.5222869365061342e-07
3582,3763,9.863310168611861e-08
2708,2993,1.9759764313675987e-07
3436,3663,9.620760010875529e-08
3019,3492,1.0106980141699751e-07
3019,3494,1.011685597518408e-07
3346,3652,1.0201786437846749e-07
3464,3665,0.002085341140627861
3464,3666,8.626141607237514e-06
2711,3472,1.0071265421629505e-07
2711,3474,1.0043602571840893e-07
2711,3483,1.6476934661113773e-07
2711,3487,1.0510959924658891e-07
2603,2863,6.127061169536319e-07
2745,3035,1.0139631712036135e-07
2711,3473,1.0095517666286469e-07
2711,3471,9.77770966414937e-08
2711,3482,1.6248422696207854e-07
2711,3484,1.0420632889918124e-07
2711,3486,1.1357429485769899e-07
2804,3547,1.0277486239829159e-07
2804,3550,1.1101129615553873e-07
3158,3578,9.586250371285132e-08
2447,3061,9.826993618844426e-08
2707,3063,1.0015119045192478e-07
2707,3059,9.82013546035887e-08
3497,3680,9.557258806580649e-08
3497,3678,9.589744109916865e-08
3499,3705,1.3967520828828128e-07
2420,3029,9.554014468449168e-08
2419,3018,1.0323971366688056e-07
2162,2672,9.668552536368225e-08
2419,3021,9.758518615399225e-08
2419,3019,9.736098149915051e-08
2162,2665,8.556961574868183e-07
2162,2681,4.171988621237688e-06
2162,2666,1.3075100468995515e-07
3057,3548,9.898779040895533e-08
3236,3617,1.0311278231256438e-07
3091,3519,2.2840598035145376e-07
