edge_from,edge_to,scores,labels
2627,2835,1.1114944697965257e-07
1634,2276,2.527437209209893e-05
873,1227,1.6780055034359975e-07
873,1239,1.058655101360273e-07
2041,2628,9.612762141841813e-08
2043,2628,9.668533351714359e-08
2042,2628,1.0392050597829439e-07
2044,2628,9.673532730403167e-08
2041,2629,1.0291471852497125e-07
2043,2629,1.0941683115106571e-07
2042,2629,9.767549613570736e-08
2044,2629,9.541013668012965e-08
2149,2419,0.998347282409668
355,1277,4.789641820934776e-07
371,1277,2.054576361842919e-05
355,1278,6.435900559154106e-06
2342,2845,9.678663559498091e-08
2410,2660,5.4742390602768864e-06
2447,2694,9.849360793623418e-08
343,1275,0.00020178956037852913
344,1275,3.6550545701174997e-06
332,1275,9.377444598612783e-07
343,1276,3.7756267374788877e-06
769,1263,0.00022086710669100285
2444,2898,1.0905784364467763e-07
2441,2899,9.775061471373192e-08
2443,2899,9.591664706931624e-08
2444,2899,1.0310176179473274e-07
2273,2606,7.918666824480169e-07
2273,2607,4.570778742163384e-07
2294,2802,1.0584976450900285e-07
2336,2791,9.954956681212934e-08
2291,2533,9.610251794356373e-08
2200,2702,9.657014743424952e-08
2200,2703,9.723144245299409e-08
1965,2524,9.834774772343735e-08
2450,2687,1.8437140170135535e-07
2451,2687,4.0343371665585437e-07
2458,2942,1.1046046211049543e-07
2460,2942,9.5530673149824e-08
2461,2942,9.610618434408025e-08
2465,2942,9.744847773163201e-08
2464,2943,3.341688170621637e-07
2463,2943,1.0113344472983954e-07
2465,2943,1.008108512223771e-07
2462,2942,9.529391320484137e-08
2464,2942,2.1150556221982697e-06
2225,2471,0.0006558906752616167
2227,2471,1.3274221601022873e-05
2159,2376,1.0649129222883857e-07
2231,2472,1.6363294434995623e-06
2230,2473,0.9907275438308716
2233,2473,3.5146797472407343e-07
2232,2475,9.95401933323592e-05
2233,2474,1.0916584614051317e-07
1905,2235,1.2085770606518054e-07
1646,2295,1.4941308279503573e-07
1897,2226,3.0297323974082246e-05
1978,2571,1.9501230497098732e-07
1978,2570,2.418905467038712e-07
1978,2572,1.227515866730755e-07
2025,2612,9.601548356386047e-08
2394,2830,1.0127453720087942e-07
2205,2454,5.707432501367293e-05
2205,2456,1.7744843717082404e-05
2444,2978,1.1153978363154238e-07
2014,2258,0.00012847005564253777
2018,2258,4.518342757364735e-05
2017,2260,3.4055969990731683e-06
2014,2259,0.00010924908565357327
2018,2259,4.297136911191046e-05
2017,2258,1.8211136421086849e-06
2219,2726,9.561598801610671e-08
2220,2726,9.570119630097906e-08
1849,2451,1.0378600734384236e-07
1762,2349,3.092523002123926e-07
1765,2349,2.536398540087248e-07
1762,2351,6.145107818156248e-07
1762,2350,3.0935482300264994e-06
242,1242,1.1904318853339646e-05
2637,3152,1.038002608311217e-07
2017,2257,1.8559233012638288e-06
2413,2947,1.1885390449606348e-07
2329,2608,6.164694923427305e-07
1884,2463,7.31116244878649e-07
865,1246,5.432703460428456e-07
270,1277,3.4929639696201775e-06
281,1278,1.866026832431089e-05
270,1278,0.00031394249526783824
2223,2470,4.5302033413463505e-07
2223,2469,3.7067827634018613e-06
2228,2467,1.653702202020213e-05
1945,2258,1.6679381360518164e-06
2223,2462,1.3948358173365705e-05
1965,2523,9.584898208458981e-08
872,1279,0.0001026687677949667
827,1279,4.031505341117736e-06
2131,2408,2.117973599524703e-05
1983,2315,1.0050712972997644e-07
1982,2316,0.0004029457631986588
2465,2941,1.270679348408521e-07
2462,2940,9.90365123243464e-08
2464,2940,2.310556737938896e-06
2463,2940,9.650036503217052e-08
2465,2940,9.977481596479265e-08
2462,2939,9.776515952353293e-08
2464,2939,3.4378467717033345e-06
2463,2939,9.87923911566213e-08
2465,2939,9.765185637888862e-08
2318,2581,1.5936491308821132e-06
2410,2864,9.63067421366759e-08
2395,2894,1.633463710959404e-07
786,1263,0.00011169312347192317
2152,2729,1.4841330653325713e-07
2152,2737,1.6791484824807412e-07
1952,2516,1.6293810745082737e-07
2458,2950,1.4889445765220444e-07
2460,2950,9.579981252727521e-08
2461,2950,9.574208803542206e-08
2458,2952,4.0407749679616245e-07
2460,2952,3.8075157249295444e-07
2461,2952,1.0173878308705753e-06
2458,2951,4.7668669367340044e-07
2460,2951,9.950377943823696e-07
2461,2951,2.5226077013940085e-06
1965,2558,9.559903446643148e-08
1967,2558,1.054071319117611e-07
856,1246,1.1040800984574162e-07
2132,2411,1.3233230674813967e-05
2306,2634,0.9915832877159119
2306,2635,3.117907567684597e-07
2387,2887,9.889117080774668e-08
2338,2622,1.1204854644120132e-07
2339,2622,1.1025691293298223e-07
2341,2622,1.0480991363692738e-07
1885,2227,3.026198100997135e-06
1884,2223,3.556313458830118e-05
800,1246,1.0314543175127255e-07
1609,1943,3.865465259877965e-06
1745,2116,1.0313087983604419e-07
1780,2229,3.826179454335943e-05
1886,1779,0.00015175783482845873
1638,2282,7.357522235906799e-07
1638,2288,1.1180267165400437e-06
1638,2283,2.0170825791865354e-06
1638,2289,4.027194790978683e-07
2395,2829,9.761647135064777e-08
2395,2830,9.770737108283356e-08
2396,2830,9.61250634645694e-08
2344,2847,9.613238916017508e-08
2345,2847,9.571835590804767e-08
2344,2851,9.779463283621226e-08
2345,2851,1.0280015061425729e-07
2344,2849,3.074797632507398e-06
2345,2849,3.6672921055469487e-07
2191,2688,9.898685249254413e-08
2194,2688,1.0406967732023986e-07
1965,2521,1.0003434880445639e-07
1952,2278,4.7936053306329995e-05
2228,2727,1.0534422756336426e-07
2228,2736,3.793572034282988e-07
2229,2736,9.64234629918792e-08
344,1209,1.5887664631009102e-05
1631,2282,2.9162265491322614e-07
1631,2283,7.333816824939277e-07
1633,2289,9.96472095948775e-08
1633,2288,1.0054930754677116e-07
2276,2610,9.697955505316713e-08
2423,2725,1.9906287889170926e-06
2119,2350,5.542244252865203e-06
2121,2350,1.0300304893462453e-06
2121,2349,1.7115406080847606e-05
2122,2349,2.028996050285059e-06
2413,2955,9.799834543855468e-08
2413,2962,9.912930920563667e-08
2404,2847,1.0619010026857723e-07
2405,2847,1.063459578176662e-07
2404,2850,1.0177725329185705e-07
2405,2850,9.696587000007639e-08
2404,2849,1.0400359684581417e-07
2405,2849,9.906032261142173e-08
2404,2851,1.0200462696730028e-07
2405,2851,1.058762180150552e-07
2406,2847,1.0807362826881217e-07
2407,2847,1.0808681594198788e-07
2608,3124,1.0974770248139976e-07
2311,2645,1.1239899322390556e-06
2311,2647,2.1733783341915114e-06
892,1263,2.1493201529665384e-06
894,1263,2.091700935125118e-06
2129,2406,2.9966615329612978e-05
2131,2406,4.086070111952722e-05
2129,2407,3.629158527473919e-05
2131,2407,4.097964847460389e-05
2362,2649,1.0374424164183438e-07
2143,2659,9.657070876301077e-08
2145,2659,1.746670932334382e-07
2142,2660,1.0335320155263616e-07
2143,2660,9.936820788425393e-08
1957,2285,3.223798330509453e-06
1959,2285,6.164493697724538e-06
1957,2286,4.8951696953736246e-06
1959,2286,2.218813733634306e-06
1956,2284,6.037035291228676e-06
1957,2284,5.406635409599403e-06
1766,2349,1.002152032469894e-07
1759,2351,1.5635136151104234e-05
1766,2350,9.916391263686819e-08
1638,2287,1.7430131720175268e-06
2365,2645,9.737063066950213e-08
2364,2645,3.2323875984729966e-06
2365,2647,9.679531132178454e-08
2364,2647,3.562678557500476e-06
2366,2647,9.619475349609274e-08
2363,2645,9.816690038633169e-08
2366,2645,9.718823434923252e-08
2307,2794,9.800525901937363e-08
892,1534,4.7295498006860726e-06
894,1534,5.1222114052507095e-06
910,1534,8.106969289656263e-06
892,1533,1.2436565555162815e-07
2464,2932,4.347577089447441e-07
2465,2932,3.3502718110867136e-07
2464,2931,1.1965605040131777e-07
2463,2931,1.0209825518359139e-07
2464,2933,1.1087481510685393e-07
2463,2933,1.0050885634882434e-07
2463,2932,9.980009281207458e-07
2465,2931,9.849811988260626e-08
2222,2472,3.0942828743718565e-06
2221,2474,5.724668881157413e-05
2219,2473,2.697858576539147e-07
2221,2473,4.391447419038741e-07
857,1246,1.1741154537503462e-07
1676,2059,4.509905556915328e-05
2294,2791,6.261416274355724e-07
2215,2710,9.622613816873127e-08
2311,2639,0.00017119567201007158
2314,2639,1.3318586411514843e-07
2141,2417,5.459016392705962e-06
2140,2415,2.858860170817934e-05
2140,2416,9.736784534197795e-08
1884,2212,0.0001697265252005309
916,1515,2.5887024094117805e-05
1244,1743,9.860450944643162e-08
1244,1744,1.1985682135673414e-07
874,1531,1.113616363568326e-07
875,1531,1.073592770239884e-07
874,1517,1.0751460166602556e-07
847,1518,9.04212356545031e-06
874,1518,5.233439424046082e-06
875,1518,3.190545839970582e-06
418,1231,0.00045006858999840915
1633,2287,1.0007233441911012e-07
1631,2287,1.0477844625711441e-05
2637,2846,1.0506430214718421e-07
2638,2846,9.612946172410375e-08
2638,2845,1.0094900915191829e-07
2637,2848,1.041717467842318e-07
2638,2848,9.585281901536291e-08
2624,2792,1.1304760505481681e-07
2624,2793,1.0177667775224108e-07
2111,2386,6.224429853318725e-06
2110,2386,2.331684299861081e-05
1620,1955,1.467245147068752e-05
1622,1955,2.1423871658043936e-05
2016,2254,1.7166128600365482e-05
2009,2256,8.856753765940084e-07
2008,2256,5.27618067280855e-06
1961,2283,1.3700942247396597e-07
1961,2289,1.038026411492865e-07
2129,2404,3.702763933688402e-05
2131,2404,9.298219811171293e-05
2129,2405,1.2342353556960006e-06
2131,2405,3.446627090397669e-07
2308,2802,1.031538872098281e-07
2309,2802,9.928901079092611e-08
2308,2803,9.689672708645958e-08
2309,2803,1.0118129267766562e-07
2308,2805,2.0293637135182507e-06
2309,2805,5.486709596880246e-06
1965,2300,1.0413202033987545e-07
2208,2715,6.676801422145218e-05
2210,2715,4.028503553854534e-06
2209,2715,4.908923074253835e-06
2211,2715,3.425689283176325e-05
2034,2610,9.686106494655178e-08
2453,2849,1.0122587923433457e-07
2404,2909,1.5242540030158125e-06
2405,2909,1.5753393256545678e-07
2406,2909,8.180361987797369e-07
2407,2909,8.869610041983833e-07
2309,2636,1.0236539083052776e-07
1968,2547,1.0779303494246051e-07
1969,2547,9.844177384366048e-08
2454,2913,1.0702744646096107e-07
2456,2913,1.024179212549825e-07
2454,2912,1.0700234298610667e-07
2456,2912,1.0206690603808966e-07
2454,2914,9.974019832270642e-08
2456,2914,1.6019062343275436e-07
2453,2909,1.1164241868755198e-06
2454,2909,2.0287716324673966e-06
2315,2571,9.663497166911839e-07
2404,2704,9.84759580546779e-08
2404,2706,9.98267921659135e-08
333,1275,1.5208534023258835e-06
333,1276,2.455194362482871e-06
2208,2459,0.0002457857772242278
2211,2459,7.948192796902731e-05
2467,2715,2.6429083277434984e-07
2466,2714,2.0016204871353693e-06
1404,1819,2.0229108486091718e-05
895,1436,3.023867066076491e-06
911,1436,6.458348707383266e-06
1418,1819,0.00014842618838883936
337,1277,1.1267342188148177e-06
337,1278,3.495539885989274e-06
916,1244,9.746837292823329e-08
2688,2895,9.824950808479116e-08
2686,2895,0.9980442523956299
2409,2944,1.2334324139828823e-07
2342,2834,1.0515492476770305e-07
2343,2834,1.0011605411364144e-07
2344,2834,1.0028040264842275e-07
2345,2834,1.0238569814191578e-07
2304,2795,9.546510426616805e-08
2305,2795,9.878579732003345e-08
2181,2432,2.6952744519803673e-05
2183,2433,3.058891888940707e-05
870,1534,4.62243633592152e-06
856,1534,2.348185262235347e-06
2398,2638,1.0186853671712015e-07
2064,2661,1.0016838558613017e-07
2063,2661,1.0014966278504289e-07
2338,2791,1.2243268429301679e-05
2340,2791,2.9687342362194613e-07
2339,2791,7.476950827367546e-07
2341,2791,8.383150884583301e-07
2102,2386,1.1668685147014912e-05
2114,2389,1.8161565549235092e-06
2112,2391,1.3506949869679374e-07
2530,3048,2.677634711290011e-06
2529,3048,1.3454496183840092e-07
2544,3048,9.598545602784725e-08
1743,2105,4.422579422680428e-06
1745,2105,9.716730176023702e-08
865,1263,1.9214041458326392e-05
865,1279,3.4467429941287264e-06
1744,2104,7.154662307584658e-05
1745,2104,9.781887655435639e-08
2304,2802,2.1836760311089165e-07
2306,2802,9.917298626760385e-08
2305,2802,0.0037452001124620438
2307,2802,1.334569361688409e-07
2306,2804,9.606054618416238e-08
2307,2804,9.842149495398189e-08
2304,2803,1.0035885367187802e-07
2306,2803,9.635360243009927e-08
2307,2803,9.798749545097962e-08
2326,2829,9.552010737934324e-08
2199,2694,9.845079063097728e-08
2199,2695,1.044901409841259e-07
2028,2328,1.0995890420417709e-07
783,1487,0.0011191372759640217
766,1485,2.6046302536997246e-06
2413,2870,6.147297881398117e-06
2412,2870,1.58082499979173e-07
2414,2870,3.1323921234616137e-07
2413,2872,9.622962693356385e-08
2413,2873,9.66925384204842e-08
2128,2637,1.0162614216824295e-07
1891,2238,3.147485767840408e-05
2344,2845,1.0462575517067307e-07
2343,2845,9.672850609376837e-08
2345,2845,1.0602252586977556e-07
2342,2846,2.553633521529264e-06
2344,2846,1.2961309039383195e-06
2343,2846,1.4668562187125644e-07
2345,2846,1.0303161616320722e-05
2344,2848,1.0999666244515538e-07
2345,2848,1.0047990173234211e-07
2311,2816,9.629462027760383e-08
2313,2816,1.0393834770638932e-07
2314,2816,1.0755233859072177e-07
2313,2813,1.0619536539024921e-07
2312,2813,1.0031273234289984e-07
2314,2813,1.1682536182888725e-07
1952,2509,9.829579994402593e-08
2290,2792,1.1856860027137373e-07
2290,2793,1.3216667582582886e-07
1873,2213,9.669234657394554e-08
1877,2213,9.680325518957034e-08
1175,1830,1.6613545028576482e-07
2473,2730,0.9902697801589966
285,1275,1.1854501735797385e-06
285,1276,8.862660615704954e-05
1646,2303,1.4363229183800286e-07
1872,2457,1.7021842722897418e-05
1871,2457,1.0215922685574697e-07
2342,2624,9.818506185865772e-08
2343,2624,9.954785440413616e-08
2643,3265,9.77420384629113e-08
2644,3265,9.835655845336078e-08
1901,2237,2.9137379897292703e-05
1902,2237,2.696364390430972e-05
1749,2335,1.955520332330707e-07
1749,2336,9.606274176121588e-08
967,1228,0.0008497888338752091
976,1241,0.00043181260116398335
2418,2868,8.240073157139705e-07
2420,2868,8.710425731806026e-07
2419,2868,4.946811031913967e-07
2421,2868,3.5705519962903054e-07
2552,2764,9.878070983404541e-08
2348,2633,1.0456770382916147e-07
2397,2894,1.229836925631389e-07
2396,2894,1.3465628398989793e-06
2395,2895,9.6658418158313e-08
2397,2895,9.763675734575372e-08
2396,2895,0.0006748391315340996
874,1534,7.827002264093608e-06
875,1534,2.3271437385119498e-05
874,1533,1.7268963858896313e-07
875,1533,1.1375684039194311e-07
1657,2303,1.8239708197143045e-06
1656,2303,5.427581868389098e-07
2346,2634,9.857931360102157e-08
2346,2635,9.892815455714299e-08
2230,2730,9.879388016997837e-06
2232,2730,2.655905575466022e-07
2233,2730,9.544817203277489e-08
2232,2737,1.1744065631091871e-07
2231,2737,9.698584335637861e-08
2230,2738,1.1728507587349668e-07
1756,2407,2.1285740103849093e-07
1756,2406,2.3008107064015348e-07
2626,2837,1.0247205750602006e-07
2625,2837,9.643320453278648e-08
2627,2837,9.542942791540554e-08
2626,2839,9.568075398647125e-08
2625,2839,1.192708509734075e-07
2627,2839,1.744634943179335e-07
2626,2838,9.83573258395154e-08
2625,2838,1.1834877255978427e-07
2627,2838,9.563731850903423e-08
2309,2550,1.1406905997546346e-07
2310,2549,2.3584925656905398e-07
2212,2463,2.0982597561669536e-05
2213,2467,2.4009031562854943e-07
2231,2741,1.6062293184404552e-07
2232,2735,4.711932888312731e-06
2231,2735,9.928200483955152e-08
2232,2734,2.8356160441944667e-07
2231,2734,9.788906396579478e-08
2231,2742,9.68436992820898e-08
2160,2732,1.7109658756453427e-07
2197,2701,9.546982937536086e-08
2196,2701,9.723107297077149e-08
2402,2625,5.678176876244834e-06
2401,2625,1.3195835890655871e-07
2403,2625,2.019628300331533e-05
2400,2627,6.396747949111159e-07
2402,2627,1.0433640085238949e-07
2401,2627,9.755801499977679e-08
1614,2258,4.824519237445202e-06
1613,2260,2.701344499200786e-07
1757,2124,7.974636537255719e-05
1643,2295,9.624871921687372e-08
1643,2296,9.843764559036572e-08
1447,1829,3.315160211059265e-05
1447,1830,5.380884249461815e-05
2278,2520,2.4557118649681797e-06
2288,2520,1.0793329465741408e-06
2280,2520,1.239104534533908e-07
2224,2726,1.3715663271796075e-07
2226,2726,1.6090059773432586e-07
2224,2727,1.2037769181461044e-07
2226,2727,9.945201639993684e-08
2226,2736,1.4988491159328987e-07
1677,1983,6.279066383285681e-06
2637,3150,1.0062893096574044e-07
270,1231,7.84290605224669e-05
2347,2624,9.690818103536003e-08
2153,2417,0.00011097948299720883
2346,2624,9.796563915642764e-08
2349,2624,9.632180564267401e-08
1151,1621,0.0004212999192532152
1753,2121,9.828867320038626e-08
1975,2556,1.0476793477209867e-07
2352,2856,1.0208851364268412e-07
2352,2857,9.584825022557197e-08
2385,2828,1.236588929032223e-07
2386,2828,1.4677155490971927e-07
2385,2829,9.918756660454164e-08
2386,2829,9.736654504877151e-08
2385,2830,9.852066540361193e-08
2386,2830,9.888381669043156e-08
2371,2642,1.5718758277216693e-06
2372,2644,1.6217275344843074e-07
1209,1624,0.00018573047418612987
1210,1624,1.271026093263572e-07
1631,2288,1.127936047851108e-05
2453,2712,1.164976538348128e-06
2455,2712,1.62008277015957e-07
2458,2409,0.009518038481473923
2454,2709,2.1416053641587496e-07
2456,2709,1.438088332861298e-07
2455,2711,1.2979501207155408e-07
1282,1674,0.00016321393195539713
2395,2838,9.554234026154518e-08
2397,2838,9.568476855292829e-08
2388,2833,1.0625046087398005e-07
2275,2508,9.983555315784542e-08
2277,2508,1.0051249432763143e-07
2332,2615,1.3425558336166432e-06
2416,2718,7.2821003413992e-06
2311,2814,9.76561338461579e-08
2313,2814,4.5479467303266574e-07
2312,2814,1.4366821687872289e-06
2314,2814,3.652831139788759e-07
2313,2815,1.203397061999567e-07
2415,2720,2.693251644814154e-06
2416,2720,2.123437070622458e-06
2311,2815,7.928701961645856e-06
2344,2630,1.435495988744151e-07
2344,2631,3.917992899005185e-07
905,1278,1.5511703566062351e-07
906,1263,1.67476150636503e-06
2067,2371,2.3084132408257574e-05
2068,2371,4.063462256453931e-05
1262,1662,6.463497265940532e-05
1882,2470,2.6949887796945404e-06
1882,2469,8.832784806145355e-05
2350,2624,9.909679477004829e-08
2363,2816,1.0566800767719542e-07
2365,2816,1.0104629666329856e-07
2364,2816,1.0285879881166693e-07
1877,2457,2.0360109829198336e-06
1873,2457,2.2636800167674664e-07
2398,2848,9.596770667030796e-08
2399,2848,9.784724142036794e-08
2400,2848,9.746297990886887e-08
2402,2848,9.651692778334109e-08
2401,2848,9.712172044373801e-08
2403,2848,9.691299140968113e-08
2472,2718,1.8549167180026416e-07
2472,2720,3.913507953257067e-07
1874,2215,5.009883352613542e-06
2188,2434,8.67800827109022e-06
2189,2434,1.8568383893580176e-05
2205,2460,4.093769530300051e-05
2347,2851,9.82830528073464e-08
2349,2851,1.069911093054543e-07
2308,2628,2.1823561269229685e-07
2309,2628,9.858890592795433e-08
350,1230,2.7954742108704522e-05
2423,2733,1.4191833486165706e-07
2468,2718,3.678269706597348e-07
2468,2720,6.270027483878948e-07
2216,2715,1.80914184966241e-07
2300,2802,1.6651043210913485e-07
2297,2805,1.0220049944109633e-06
2298,2805,1.6445238770756987e-06
2304,2636,9.756155350260087e-08
2305,2636,0.9938524961471558
2307,2636,1.0462156296853209e-07
1406,1819,1.2839542250731029e-05
1199,1623,2.8212814868311398e-05
1502,1902,0.0002371649316046387
1424,1819,0.0009039698634296656
2316,2580,2.0206223780405708e-05
2315,2580,3.3106919090641895e-06
2317,2580,7.921779001662799e-07
2320,2573,1.6977277482510544e-05
2316,2573,4.22356570197735e-05
2317,2573,2.478196438460145e-05
2415,2724,1.570904828440689e-06
1608,2018,1.1252952390350401e-05
1281,1675,1.4447819012275431e-06
2341,2841,1.3947354773335974e-06
2341,2842,9.675544276888104e-08
2299,2797,9.930681699188426e-08
2300,2797,9.963808622615034e-08
2300,2800,2.267500178732007e-07
2297,2801,9.845415860354478e-08
2298,2801,9.691427749203285e-08
2229,2741,6.93687297825818e-07
2624,2844,1.0429879893081306e-07
2626,2845,9.723904526026672e-08
2625,2845,9.780954712823586e-08
2445,2693,7.00078032878082e-07
2567,3121,2.578620296844747e-05
2566,3121,1.3727033376653708e-07
2568,3121,0.0021629231050610542
2462,2715,1.5871954417434608e-07
2226,2743,1.770377480170282e-07
337,1243,2.8776973977073794e-06
2194,2676,1.0105554792971816e-07
2191,2678,9.754425178698511e-08
2193,2678,9.775098419595452e-08
2192,2678,1.0838389385980918e-07
2194,2678,1.0077010870190861e-07
2013,2259,2.6715562739809684e-07
1965,2533,9.798321087828299e-08
1964,2532,1.0864717125969037e-07
2128,2349,4.054342298331903e-06
2128,2350,1.4924233937563258e-06
2125,2349,1.8449730987413204e-06
1975,2554,8.477125561512366e-07
1846,2445,1.6422168869212328e-07
1849,2445,2.2455193175119348e-05
1968,2558,9.722717919657953e-08
2553,2765,9.585300375647421e-08
2307,2557,1.041534346768458e-06
2304,2558,9.907997622349285e-08
2305,2558,1.0074511891389193e-07
2307,2558,1.1527903609476198e-07
2465,2953,3.758823652333376e-07
2420,2660,9.064545156434178e-05
367,1276,5.588520252786111e-06
870,1263,2.7354531084711198e-06
856,1263,4.2333918827353045e-05
870,1279,3.2854572964424733e-06
856,1279,4.618249658960849e-05
2395,2686,9.81399352895096e-08
2396,2686,0.9980769157409668
2454,2943,9.904577069619336e-08
2456,2943,9.857330240947704e-08
2329,2612,1.526977655430528e-07
2328,2612,3.8860943618601596e-07
2327,2611,1.1503896502063071e-07
2329,2611,1.0072724876408756e-07
2328,2611,9.844853110507756e-08
2327,2613,9.872005790612093e-08
2329,2613,1.0186678167656282e-07
2328,2613,1.0043851261798409e-07
2316,2571,7.81813128014619e-07
1203,1624,9.658926137490198e-05
1195,1623,1.6349709767382592e-05
2207,2457,1.3805479284201283e-06
2398,2846,1.618505933720371e-07
2399,2846,9.783156684761707e-08
2395,2836,1.0797452176802835e-07
2191,2679,9.854772997641703e-08
2193,2679,9.781140875020355e-08
2152,2423,2.934297481260728e-05
2153,2422,2.2234294192458037e-06
2153,2424,6.887070048833266e-05
2450,2704,9.990603189180547e-08
2450,2706,9.798862521392948e-08
2451,2706,1.0461538124673098e-07
2398,2704,8.447886443718744e-07
2399,2704,2.777176177914953e-07
2411,2640,6.715817289659753e-05
2414,2640,0.0001116213679779321
2410,2714,2.2074304695252067e-07
2469,2946,1.036479275740021e-07
2470,2946,9.549696500243954e-08
2469,2945,9.797872024819299e-08
2300,2799,9.838002767992293e-08
2297,2808,9.661713562536534e-08
2298,2808,9.704820769229627e-08
2469,2729,5.212205905991141e-06
2468,2729,7.421496661663696e-07
2470,2729,4.83998519484885e-06
2469,2737,4.0023004999056866e-07
2470,2737,8.840661394060589e-07
2394,2834,1.0531709904171294e-07
2394,2835,6.816313202762103e-07
2393,2835,5.978225203762122e-07
2392,2836,9.621053465025398e-08
2393,2836,1.018500768168451e-07
2454,2934,1.0338414568877852e-07
2456,2934,1.0256101745653723e-07
2277,2526,9.766376507513996e-08
2415,2874,1.018325974655454e-07
2417,2874,9.819761004337124e-08
2416,2874,3.6094074857828673e-06
2413,2942,1.021426641045764e-07
872,1263,0.0002611644158605486
827,1263,3.105197038166807e-06
2626,2840,3.797744648181833e-05
2625,2840,0.00029882980743423104
2417,2958,9.855561700078397e-08
1654,1969,0.00035076026688329875
1714,2096,9.907732589908846e-08
949,1534,0.0004349685041233897
2149,2724,9.93210207411721e-08
2148,2725,9.810494816520077e-08
2149,2725,9.74917995222313e-08
2238,2474,4.714890746981837e-05
2399,2705,7.202130746009061e-06
2402,2705,3.6760397961188573e-06
2401,2705,1.742149180472552e-07
2403,2705,2.2630229068454355e-05
2398,2835,3.649335440059076e-06
2399,2835,1.0537999628468242e-07
2402,2835,4.126331418774498e-07
2401,2835,9.522777588699682e-08
2403,2835,3.5007766996386636e-07
2307,2795,9.549515311846335e-08
2339,2624,1.0178541032246358e-07
2341,2624,1.0003130057611997e-07
2030,2615,9.979156345707452e-08
2310,2562,2.39941141444433e-06
2399,2706,0.9981232285499573
2402,2704,4.679729954659706e-07
2401,2704,0.9978429079055786
2401,2706,6.324219725684088e-07
2403,2706,2.7012671921511355e-07
2563,2775,9.995577698873603e-08
275,1278,0.0014134086668491364
1618,1955,2.6166153475060128e-06
2048,2637,1.3590457115242316e-07
2303,2797,9.612176654627547e-08
2301,2800,9.004200478557323e-07
2302,2800,1.2898815384687623e-06
2301,2801,9.591938976427627e-08
2302,2801,9.58023775865513e-08
2301,2844,3.6262167668610346e-06
2302,2844,2.2992999220150523e-05
2405,2712,3.749769530259073e-05
2406,2711,8.175753123396134e-07
2407,2711,3.737373504009156e-07
2406,2712,0.00043013764661736786
2407,2712,0.0005054209614172578
2404,2711,1.6899876698062144e-07
2276,2608,9.832186265157361e-08
2392,2688,9.782036869410149e-08
2393,2688,4.5535105641647533e-07
2445,2688,9.726650063157649e-08
2203,2691,1.0905784364467763e-07
2203,2690,1.0359001834103765e-07
2204,2692,1.1200709337799708e-07
1965,2520,9.530754141451325e-08
2203,2692,1.1294609691958613e-07
2304,2796,9.695754954464064e-08
2305,2796,9.789148691652372e-08
2307,2796,9.895343566768133e-08
2230,2468,2.5550389182171784e-07
2232,2470,8.960796549217775e-06
2230,2469,1.1886468342936496e-07
2232,2469,5.749210322392173e-05
2233,2471,1.4671152825940226e-07
1406,1823,5.593899913947098e-06
1407,1823,0.00035056439810432494
2313,2564,3.144023867207579e-05
2312,2564,2.1660969650838524e-05
2314,2564,4.455445014173165e-05
1962,2511,1.0308190212526824e-07
2160,2737,9.880726992150812e-08
1965,2522,9.660460165150653e-08
2393,2843,9.577276927075218e-08
2448,2689,9.846862525364486e-08
2449,2977,1.0416220419529054e-07
2446,2978,1.1309893466204812e-07
2448,2978,1.0561179664136944e-07
2453,2896,9.704413628242037e-08
2454,2896,9.678239365484842e-08
2462,2718,1.211716607940616e-06
2462,2720,1.9343322037457256e-06
2463,2720,5.496623543876922e-06
2465,2720,1.7428072169423103e-05
2462,2719,2.988310143337003e-06
2463,2719,2.8301801080488076e-07
2465,2719,1.921231813639679e-07
2299,2539,1.0769131364440909e-07
2300,2539,1.0435530839458806e-07
2299,2538,9.651306953628591e-08
2300,2538,1.076114415354823e-07
2471,2956,2.0168795344943646e-07
2190,2437,3.749998359126039e-05
1943,2258,1.9007349294497544e-07
1942,2258,4.7132095915003447e-07
1944,2258,1.4027790484760772e-07
2637,2852,1.1038021341391868e-07
2637,2854,1.0920791737589752e-07
2637,2853,9.701729908329071e-08
2637,2855,9.643871834441597e-08
2638,2852,9.625128427614982e-08
2638,2854,1.0867307764783618e-07
2638,2853,9.66187840845123e-08
2709,2915,1.080432139133336e-05
2637,2847,1.0311729425893645e-07
2638,2847,9.616375962195889e-08
2637,2850,9.777242837571976e-08
2637,2849,1.2734318488583085e-07
2638,2849,1.1226781992945689e-07
2637,2851,1.0242886361311321e-07
2638,2850,1.1714556791275754e-07
2626,2901,9.713468074323828e-08
2625,2901,1.0568938790811444e-07
2627,2901,9.232130082637013e-07
2303,2537,1.6416736059454706e-07
2462,2958,9.709967940807473e-08
2462,2963,1.6441397292510374e-06
2464,2963,4.285765271561104e-07
2051,2366,1.2757175227307016e-06
1941,2258,3.7025640153842687e-07
2456,2715,8.604551840107888e-05
2469,2724,3.005292228408507e-06
2468,2724,4.227684712532209e-06
2470,2724,2.672272330528358e-06
2469,2723,2.4143077098415233e-05
2468,2723,6.654275694017997e-06
2470,2723,2.120764838764444e-05
2469,2725,1.076256921805907e-05
2468,2725,1.8374859109826502e-06
2470,2725,6.773338100174442e-06
