edge_from,edge_to,scores,labels
2679,2993,9.73156843997458e-08
2389,2635,1.008295029691908e-07
2390,2637,9.587000704414095e-08
2389,2637,9.622613816873127e-08
2391,2637,9.554087654350951e-08
2390,2638,1.0281133455691815e-07
2389,2638,9.742691275960169e-08
2391,2638,1.1408298661308436e-07
2389,2636,1.1154808277069606e-07
2687,3033,9.628910646597433e-08
2686,3034,0.9948457479476929
2880,3203,3.2372076930187177e-07
2879,3203,1.0084181667480152e-07
2634,2933,7.72206760757399e-07
2633,2935,9.862896632739648e-08
2632,2935,9.713616577755602e-08
2634,2935,1.001236853426235e-07
2633,2936,9.602280925946616e-08
2634,2936,9.569005499088235e-08
2237,2732,9.65596598234697e-08
2237,2734,1.039050516737916e-07
2724,3111,1.0309075548775581e-07
2680,2990,9.677389556372873e-08
2680,2992,2.179162720494787e-06
2680,2991,9.738678841131332e-08
2680,2993,1.3198382475820836e-06
2396,2679,9.863046557256894e-08
2395,2679,9.559993685570589e-08
2754,3168,9.839109793574607e-08
2503,2680,9.720307048155519e-08
1892,2421,1.0091839897086174e-07
1894,2421,1.0047836696003287e-07
1893,2420,1.3175439050883142e-07
2000,2216,0.00010010285041062161
2337,2840,1.0072724876408756e-07
2268,2715,1.0742461142854154e-07
2271,2715,1.0981554510181013e-07
2040,2296,9.652825610828586e-06
2043,2295,0.998348593711853
2043,2297,4.060627179569565e-05
1957,1886,0.9980382323265076
2051,2303,1.5677105693612248e-05
2504,2680,4.5603815124195535e-07
2557,2877,1.089466223902491e-07
2556,2876,6.933724989721668e-07
2555,2876,4.22295033786213e-06
2591,2740,9.958887403627159e-08
2591,2742,9.916183785207977e-08
2591,2741,9.719695981402765e-08
2591,2743,9.893399521843094e-08
2154,2492,2.1698824639315717e-06
2156,2492,1.0382665323049878e-06
2157,2492,7.133345434340299e-07
2158,2492,7.145989684431697e-07
2284,2807,1.1974998415098526e-07
2284,2573,1.5027499102870934e-05
2587,3207,9.812497125949449e-08
2560,2722,5.364885851122381e-07
2563,2722,9.781477672277106e-08
2561,2722,9.647607868146224e-08
2319,2564,1.3308708446402306e-07
809,1181,2.791789256662014e-06
810,1181,3.4875417895818828e-06
813,1183,9.580818414178793e-07
2658,2942,9.837589232120081e-08
2659,2942,9.707171244599522e-08
2688,3035,1.1870143623582408e-07
2579,3153,9.599862949016824e-08
2756,3142,9.673421175193653e-08
2595,3218,1.0550469653480832e-07
2388,2625,9.681580337428386e-08
2388,2626,1.0009600259763829e-07
2422,2655,9.722013771806814e-08
2432,2655,9.738958084426486e-08
2342,2605,7.799216837156564e-05
2287,2585,1.1149426626388959e-07
2286,2586,1.0862224826269085e-06
2040,2294,1.3976666195958387e-05
2502,2736,9.735057204807163e-08
2501,2736,9.617219376423236e-08
2502,2738,9.681544099748862e-08
2501,2738,1.0597985777849317e-07
287,1173,1.1852923307742458e-05
2394,2633,9.55756860321344e-08
2394,2632,1.0158021268580342e-07
2711,3014,1.021438365000904e-07
2713,3014,1.0021501140045075e-07
2711,3016,9.891645902371238e-08
2713,3016,9.867336814295413e-08
2676,3028,6.32571754977107e-05
2677,3028,1.9660330963233719e-07
2587,2823,7.051685884107428e-07
2629,2936,1.2843501906445454e-07
2630,2936,1.704557064385881e-07
2688,3037,9.82678685090832e-08
2689,3037,9.916240628626838e-08
2690,3037,9.719788351958414e-08
2688,3038,2.1083667434140807e-07
2685,3038,9.946605672439546e-08
2689,3038,3.521109465509653e-05
2690,3038,9.607135353917329e-08
2577,2793,1.0139322625946079e-07
2397,2993,1.0145996753863074e-07
2411,2990,8.979606604953005e-07
2397,2990,1.0099311253952692e-07
2411,2992,3.391055088286521e-06
2397,2992,1.2552312966818135e-07
2411,2991,3.334448877012619e-07
2397,2991,1.0307974207535153e-07
2411,2993,1.7112974092015065e-05
2717,3019,9.725852834208126e-08
2287,2857,2.0957363631168846e-06
2286,2857,6.353617436616332e-07
2287,2858,2.53228733981814e-07
2286,2858,9.919513388467749e-08
2286,2843,4.2110320919164224e-07
2598,2834,9.721290439301811e-08
2519,3090,3.793441862853797e-07
1615,1902,1.716259248496499e-05
2090,2563,1.0047723009165566e-07
2688,3042,0.00010371041571488604
2501,2720,9.63602175829692e-08
2420,2651,9.784911014776299e-08
2420,2650,1.0076567491523747e-07
2420,2652,9.659041921850076e-08
2418,2649,2.8319431066847756e-07
2419,2649,1.1334339689028639e-07
2418,2650,9.622302599154864e-08
2419,2650,1.0407701722670026e-07
2492,3091,1.0312299991710461e-07
2492,2714,9.709523141054888e-08
2493,2714,9.8316803587295e-08
2514,3154,9.62804804771622e-08
2512,3168,9.734259265314904e-08
287,1162,8.829818398226053e-06
287,1164,5.254573807178531e-06
1779,2330,1.377210310238297e-07
1781,2330,9.703228442958789e-08
1861,2138,5.427347423392348e-05
1861,2139,1.1129471204185393e-05
2587,2818,3.175985966663575e-06
2587,2817,1.0132710315247095e-07
2587,2819,1.1159043111774736e-07
2240,2683,1.0631573843511433e-07
2241,2683,9.678589663053572e-08
2240,2684,9.961490121668248e-08
2241,2684,9.905503617346767e-08
2715,3105,1.0566358099595163e-07
2589,2890,9.684534774123676e-08
2589,2891,1.0006850459376437e-07
2523,3088,9.802919009871403e-08
2534,3088,9.731790839850873e-08
2524,3074,1.0489070945141066e-07
2524,3072,1.049893754156983e-07
2597,2851,1.0158911578628249e-07
2600,2851,1.4436686512908636e-07
2600,2852,1.1657873244530492e-07
2597,2837,9.859115834842669e-08
2600,2837,9.88764696785438e-08
2597,2838,9.669621903185543e-08
2600,2838,1.0700294694743206e-07
2593,2826,2.9668003662663978e-06
2592,2826,1.3487345995599753e-07
2590,2826,2.7037774998461828e-05
315,1196,1.2416837762430077e-06
1601,1970,1.1243647435321691e-07
2741,3130,1.0236597347557108e-07
2535,2758,1.1147193390570465e-07
2536,2758,0.0011377594200894237
2525,2760,1.9440916730673052e-05
2526,2760,9.957254576420382e-08
2535,2760,1.3047076663497137e-07
2536,2760,7.181909313658252e-05
2525,2759,1.269970994144387e-06
2526,2759,9.898458586121706e-08
2535,2759,9.655928323581975e-08
2536,2759,2.4645946723467205e-06
2290,2758,2.1658717741956934e-05
2290,2760,1.9971510027971817e-06
2289,2760,9.894645813801617e-08
2290,2759,1.3203666071603948e-07
2289,2759,9.628028863062355e-08
2562,2881,1.0197661026722926e-07
2602,2859,3.8572315474993957e-07
2380,2954,9.798339561939429e-08
2585,2811,9.695958169686492e-08
2587,2811,9.829505387415338e-08
2586,2811,9.75368124045417e-08
2196,2700,9.576474013783809e-08
2198,2700,1.0452064458377208e-07
2597,3161,9.643964915539982e-08
2598,3161,3.433553672493872e-07
2597,3162,9.532826794611537e-08
2598,3162,1.0366137104256268e-07
2490,3018,8.245819458352344e-07
2290,2832,9.944652390458941e-08
2291,2832,9.628690378349347e-08
2323,2553,9.253037205780856e-06
2290,2826,1.4863142894228076e-07
2289,2826,7.349651241383981e-06
2341,2586,3.923806616512593e-06
2726,3118,9.805088296843678e-08
2727,3118,1.091550316800749e-07
2715,3096,1.0366631642000357e-07
2569,3228,1.0453021559442277e-07
2597,2761,9.570447900841828e-08
2600,2761,1.291470255182503e-07
2600,2850,4.818651859750389e-07
2790,3152,1.0288704999084075e-07
2727,3120,9.541449230709986e-08
2727,3121,9.545617984940691e-08
2535,2765,9.641131981652507e-08
2535,2766,9.62571533591472e-08
2536,2766,1.591067473327712e-07
2535,2768,1.0049198095885004e-07
2731,3030,2.081523291508347e-07
2730,3030,3.7878132275181997e-07
2336,2810,9.618631935381927e-08
2337,2812,9.773457776418581e-08
2336,2811,9.623770580446944e-08
2339,2811,9.964625746761158e-08
2588,3213,1.0547572060204402e-07
2588,3215,1.0553588225548083e-07
2524,3138,9.555874669331388e-08
2405,2640,9.61413846312098e-08
2407,2640,1.3194262749038899e-07
2406,2640,9.874548112520642e-08
2591,2739,1.175536112896225e-07
2816,3208,9.923618904394971e-08
2816,3210,9.796040245646509e-08
2816,3209,9.95127393821349e-08
2792,3201,1.7232341065209766e-07
2013,2232,0.00010165804997086525
2014,2232,5.34517766936915e-07
1960,2240,0.00030906262691132724
2690,3035,9.549005142162059e-08
2688,3036,1.2760419565438497e-07
2689,3036,2.7064450591751665e-07
2690,3036,9.613844298428376e-08
2565,2786,2.975108372993418e-07
2431,2659,4.957342298439471e-06
2430,2659,9.988183080622548e-08
2429,2659,1.3003082131035626e-06
2594,3179,2.670025480711047e-07
2594,3180,1.5844354095406743e-07
2590,2809,1.0315251586234808e-07
2526,3170,9.714894844137234e-08
2525,3170,9.913271981076832e-08
2728,3152,1.0316373533214573e-07
2726,3152,4.150127551838523e-06
2727,3152,9.572711689997959e-08
2568,3202,1.107896210328363e-07
2568,3203,1.0215163115390169e-07
2579,3203,4.627406440249615e-07
2580,3203,1.876406230394423e-07
2724,3152,1.0847964659888021e-07
2594,2831,6.998092430876568e-05
2892,3221,9.778847243069322e-08
2427,2697,1.338118664762078e-07
2289,2593,1.0042919029729092e-06
2407,2681,9.598673500477162e-08
2819,3163,1.149080333107122e-07
2818,3162,6.830395022916491e-07
2817,3162,9.75574607764429e-08
2819,3162,1.0086086632554725e-07
2818,3164,1.3483681016168703e-07
2817,3164,9.637215470092997e-08
2819,3164,1.0394786897904851e-07
2792,3151,1.0127608618404338e-07
2791,3150,9.80901617708696e-08
2779,3150,9.742859674588544e-08
2780,3150,9.571962777954468e-08
2602,2851,9.596037386927492e-08
2559,3151,9.558097957551581e-08
2559,3152,1.1933558141663525e-07
2568,3152,1.1439632174869985e-07
2591,3169,3.41921207791529e-07
2594,3169,2.1861598042960395e-07
2293,2758,5.978059107292211e-06
2293,2760,1.3832587910656002e-06
2292,2761,4.790788352693198e-06
2293,2759,1.1276722489128588e-07
2117,2608,1.0841160502650382e-07
2118,2608,4.77786215924425e-07
1927,2210,0.0017605350585654378
1927,2212,2.233342092949897e-05
2007,2224,7.89086552686058e-05
2006,2223,3.746023867279291e-05
2007,2225,8.116205572150648e-05
2035,2604,1.5462285318790236e-07
2006,2222,3.5098382795695215e-05
2568,2804,1.2255810588612803e-07
2568,2803,1.0360247415519552e-07
2568,2802,9.863441619017976e-08
2493,2675,1.2515032210558275e-07
2523,3138,1.0116450255281961e-07
2524,3140,9.53526466673793e-08
2523,3140,1.0065485156474097e-07
2524,3139,1.0925895566060717e-07
2523,3139,9.622082330906778e-08
2524,3141,1.0181220488902909e-07
2523,3141,9.890947438861986e-08
1882,2400,1.0009218698314726e-07
1883,2400,9.98064138002519e-08
2014,2273,1.9924088690004282e-07
2516,2703,4.0671886836207705e-07
2517,2703,1.270524165875031e-07
2519,2703,2.1204079985182034e-06
2589,3213,1.0362993663193265e-07
2589,3215,1.047595503678167e-07
2531,3090,1.1251949416646312e-07
2521,3090,1.196407453107895e-07
2760,3142,9.607868634020633e-08
2762,3142,1.0529340244147534e-07
2761,3142,1.0526267857358107e-07
2763,3142,1.0556728824440142e-07
2554,2780,9.775509113296721e-08
2679,3023,1.8951377569464967e-06
2676,3029,9.85332562208896e-08
2677,3029,9.597557237839283e-08
2678,3028,1.3875578019906243e-07
2380,2620,9.762354125086858e-08
2109,2341,2.5059617314582283e-07
2108,2344,0.0008584987954236567
2111,2344,0.00029907809221185744
2017,2500,9.978738546578825e-08
2019,2500,9.710208814794896e-08
2883,3213,9.53813881210408e-08
2883,3215,9.537919964941466e-08
2445,2658,2.2514956071972847e-05
2444,2658,3.6004810681333765e-05
2445,2659,2.0252328170045075e-07
2444,2659,1.1058546078857034e-07
2322,2580,9.776630031410605e-05
2324,2579,9.26426855585305e-06
2325,2579,1.1012597411763636e-07
2299,2853,1.0495114111108705e-07
2423,2694,3.4411990782245994e-05
2422,2694,9.616247353960716e-08
2423,2693,0.0020053803455084562
2422,2693,1.2615979017027712e-07
2511,2681,9.892589503124327e-08
2511,2683,8.076781341515016e-06
2588,2813,6.937084435776342e-07
2287,2839,4.599319254339207e-07
2294,2525,2.6063942641485482e-05
2296,2525,0.00014100779662840068
2442,2665,9.800582745356223e-08
2443,2665,9.864608330190094e-08
2791,3149,9.520834254317379e-08
2739,3154,9.6553208095429e-08
2739,3155,1.0047089915588003e-07
2005,2274,2.0005848000437254e-07
2022,2285,8.001693458936643e-06
1884,2419,1.0191012478344419e-07
2425,2647,1.7658804551956564e-07
2522,3072,1.0531348948461527e-07
2524,3062,1.7008466102197417e-07
2520,3076,1.0122897009523513e-07
2528,3088,2.148188741557533e-06
2560,2728,8.829153557599057e-06
2563,2728,9.684534774123676e-08
2561,2728,9.71585905062966e-08
2001,2267,1.865681588242296e-05
1967,2246,1.5116063423192827e-06
2702,3088,9.775396847544471e-08
2284,2831,8.389646382056526e-07
2601,2909,0.9837883710861206
2284,2743,1.0462854760362461e-07
1874,2397,9.679217782831984e-08
1876,2397,9.585463800476646e-08
2232,2715,1.0992010146537723e-07
2175,2398,9.829674496586449e-08
2510,3028,1.0126875338301033e-07
2651,2937,9.855168769945521e-08
2650,2937,9.621273733273483e-08
2652,2937,1.1367724539468327e-07
2651,2938,9.859152783064928e-08
2650,2938,9.726593930281524e-08
2652,2938,1.1150702050599648e-07
2509,2729,0.988468587398529
2425,2655,1.0277369000277758e-07
2530,2754,1.6302235508192098e-06
2529,2754,2.0873987978120567e-06
2394,2989,1.035532761761715e-07
2284,2810,1.4788757596306823e-07
2284,2811,9.930094790888688e-08
2717,3107,9.908904274880115e-08
2594,3163,9.926155541961634e-08
2594,3162,1.5681759180097288e-07
2591,3164,1.1837653346447041e-07
2594,3164,1.0326689192652339e-07
2754,3142,1.0028557539953908e-07
2754,3143,9.870857553551105e-08
2753,3143,1.1155445633903582e-07
2754,3145,1.0438635911214078e-07
2444,2665,1.0185978993604294e-07
2525,2750,0.00026901194360107183
2526,2750,1.494692440928702e-07
2525,2753,9.961736679997557e-08
2526,2753,1.0032689345962353e-07
2892,3219,0.0028756516985595226
2441,3008,9.663352784627932e-08
2493,3022,1.0001451045127396e-07
2493,3027,1.0318773746575971e-07
2674,2962,1.065231955976742e-07
2674,2961,1.0548315998448743e-07
2717,3015,9.638373654752286e-08
2332,2817,1.0673897321566983e-07
2242,2758,2.1764202529084287e-07
2243,2758,2.0905791586756095e-07
2242,2760,1.1081985462624289e-07
2243,2760,1.540341401096157e-07
2242,2759,1.0344272993734194e-07
2243,2759,1.1055848148089353e-07
2691,3040,1.0004657013951146e-07
2687,3040,1.0247695314546945e-07
2686,3040,9.593641436822509e-08
2595,2815,9.68630899933487e-08
2596,2815,3.4735339227154327e-07
2595,2813,2.2535242294452473e-07
2596,2813,6.407020009646658e-06
2717,3111,1.0283878282280057e-07
2725,3113,9.949621926352847e-08
2533,3079,9.568896075506927e-08
2559,2786,1.0194511190775302e-07
2559,2788,1.0901978697575032e-07
2559,2789,1.076783746611909e-07
2568,2786,9.801964750977277e-08
2568,2788,9.813937396074834e-08
2559,2787,1.0521450377609654e-07
2568,2787,1.0070419165231215e-07
2568,2789,9.923297739078407e-08
2039,2295,1.302489636145765e-07
2816,3211,9.74600098402334e-08
2681,2992,1.0497736724346396e-07
2681,2993,9.800787381664122e-08
2425,2652,2.2428027932619443e-06
2244,2696,4.360570983408252e-06
2245,2696,7.056406502670143e-06
2886,3208,9.885138751997147e-08
2886,3210,9.937389222614001e-08
2886,3209,9.940289658061374e-08
2886,3211,9.872910311514715e-08
2887,3210,1.0017717499977152e-07
2889,3210,1.0075049772240163e-07
2888,3208,1.0133329197969942e-07
2888,3210,1.0636219371917832e-07
2888,3209,1.0322317223199207e-07
2888,3211,1.0950953566180033e-07
2500,2734,1.002425378260341e-07
2196,2534,9.942167622511988e-08
2196,2524,0.000496088934596628
2196,2523,1.849194148917377e-07
2515,3053,9.696827873995062e-08
2538,2765,1.1920285203359526e-07
1554,1939,1.2284760941838613e-07
1935,2213,9.60345332146062e-08
2578,2793,1.0478332512775523e-07
2566,2793,1.048985112106493e-07
2567,2793,1.0422878915505862e-07
2343,2903,1.2478064093102148e-07
2342,2903,3.101642505498603e-06
2292,2853,2.2952812628318497e-07
2293,2853,1.0924979676474322e-07
2292,2829,5.589680540651898e-07
2731,3127,1.0005991413208903e-07
2736,3127,9.554106839004817e-08
2731,3126,9.896174191226237e-08
2736,3126,9.546364054813239e-08
2731,3128,1.6054809748311527e-05
2730,3128,0.000694404705427587
2736,3128,2.572753828644636e-06
2729,3119,1.6743204469094053e-05
2731,3119,9.577752280165441e-08
2730,3119,1.2078908184776083e-06
3184,3146,0.9975940585136414
2513,2745,9.779332543757846e-08
2514,2745,9.728505290240719e-08
2502,2734,1.1439217217912301e-07
2591,3136,9.555800772886869e-08
2594,3136,1.393528066273575e-07
2604,2848,1.3222641825905157e-07
2604,2849,1.2515771175003465e-07
2848,3220,1.9492549085953215e-07
2848,3222,1.0304101749625261e-07
2848,3221,1.0069364009268611e-07
2849,3220,3.616094375047396e-07
2508,2679,9.686567636890686e-08
2508,2676,1.0143268269757755e-07
2510,2676,1.0098406022507334e-07
2509,2676,1.1238907404731435e-07
2508,2677,9.649177172832424e-07
2510,2677,9.637896170033855e-08
2509,2677,1.664343756146991e-07
2383,2969,1.0810784800696638e-07
2383,2955,1.1836828406330824e-07
2383,2970,9.954234059250666e-08
1931,2211,0.0008965441375039518
1931,2212,1.1265950661254465e-07
2638,2935,1.0171184783303033e-07
2635,2936,9.551864366130758e-08
2637,2936,1.0288233909250266e-07
2636,2936,9.579103732448857e-08
2638,2936,9.745684081963191e-08
2741,3157,9.667022027315397e-08
2743,3157,3.716871560754953e-06
2742,3157,5.633999080600915e-07
2744,3157,9.860168859177065e-08
2743,3159,1.1374946495834592e-07
2742,3159,1.5333151281993196e-07
2744,3159,9.632180564267401e-08
2741,3158,9.69514388771131e-08
2743,3158,6.093227511883015e-06
2742,3158,6.591556029889034e-07
2744,3158,9.791762778377233e-08
2743,3160,2.6329911406719475e-07
2742,3160,2.912360628215538e-07
2744,3160,9.780637810763437e-08
2760,3138,9.56783807737338e-08
2760,3140,9.913782150761108e-08
2760,3139,1.28077217596001e-05
2760,3141,1.7793142887967406e-06
2601,3221,9.905465248039036e-08
2601,3222,0.002899245824664831
2600,2836,1.853023263720388e-07
2698,3062,2.4789531380520202e-05
2699,3062,1.5134241948544513e-05
2592,2820,9.631134645360362e-08
2590,2820,2.0167409786608914e-07
2592,2822,9.662321076575608e-08
2565,2790,1.1195091786930789e-07
2558,2780,4.17974615629646e-06
2715,3011,1.0350706958206501e-07
2715,3012,9.833462399910786e-08
2715,3010,9.547420631861314e-08
2585,2829,9.660717381620998e-08
2586,2829,2.0766357522461476e-07
2585,2839,1.077095959090002e-07
2586,2839,1.111085839511361e-05
2594,2826,4.411398037973413e-07
2591,2826,0.0005758354091085494
2592,3161,1.0594914101602626e-07
2593,3163,9.682356960638572e-08
2190,2507,7.191803206296754e-07
1902,2446,1.0342063916368716e-07
1902,2447,1.0654818538569089e-07
2589,2813,1.0370369096790455e-07
2589,2815,1.0305182485126352e-07
2595,3178,9.71977058839002e-08
2596,3178,9.74743201709316e-08
2569,2881,2.977054691655212e-06
2581,2881,1.0280329121314935e-07
2582,2881,1.0227698510334449e-07
2870,3201,2.152114717546283e-07
2869,3201,2.2974907665229694e-07
2597,2754,9.730825212272975e-08
2110,2607,9.57925081479516e-08
2109,2607,1.0103453007559438e-07
2111,2607,9.860450944643162e-08
2428,2658,9.729748740028299e-08
2428,2659,2.000981709215921e-07
2427,2659,1.979781245609047e-07
2426,2659,9.899856223682946e-08
2570,3152,1.132297384742742e-07
2605,2901,9.860601579703143e-08
2605,2902,9.79011929302942e-08
2331,2811,9.574775816645342e-08
2711,3099,9.834231207150879e-08
2713,3099,1.0590125043563603e-07
2526,3145,1.0569139874405664e-07
2837,3168,1.0108368542205426e-07
2838,3168,9.97951872250269e-08
2892,2834,0.9963675737380981
2593,2831,1.0062879482575227e-05
2592,2831,1.7371655758324778e-07
2559,2728,1.1571102476182205e-07
2683,3039,9.939550693616184e-08
2684,3039,9.924054467091992e-08
2737,3131,1.0285172891144612e-07
2739,3131,9.845491888427205e-08
2738,3131,1.0153468821272327e-07
2740,3131,9.938489853311694e-08
2737,3133,1.0017736684631018e-07
2739,3133,9.936006506450212e-08
2740,3133,9.689524205214184e-08
2566,3204,9.742041129356949e-08
2567,3204,9.701840042453114e-08
2592,2811,9.762596420159753e-08
2590,2811,9.802171518913383e-08
2515,3048,9.773440012850187e-08
2515,3060,9.604497108739452e-08
2515,3061,9.828774238940241e-08
2818,3158,1.7399277567164972e-05
2817,3158,9.673441070390254e-08
2819,3158,9.649097876263113e-08
2818,3160,1.9329884537455655e-07
2817,3160,9.877562945348473e-08
2819,3160,9.696642422341029e-08
2599,3238,1.02217306618968e-07
2538,3088,9.787952848228088e-08
2539,3088,1.1832224799945834e-07
2409,2650,1.0308721698493173e-07
2410,2650,1.0068825417874905e-07
2409,2649,1.0294381354469806e-05
2410,2649,8.305864298563392e-07
2595,2894,9.564006830942162e-08
2596,2894,9.609463091919679e-08
2596,2900,1.473533046691955e-07
2559,2790,1.0649941373230831e-07
2090,2564,1.0888906132322518e-07
2090,2559,9.618594987159668e-08
2091,2565,1.1094208218764834e-07
2090,2565,1.1051547232909797e-07
2754,3171,1.1142241618244952e-07
1942,2220,6.624656180065358e-06
1942,2219,3.2771196856629103e-05
2884,3216,9.931174105304308e-08
2883,3216,1.0588146182044511e-07
2396,2980,1.0623162438605505e-07
2395,2980,9.757104635355063e-08
1930,2212,8.111578790703788e-05
2446,2659,9.870009876067343e-08
2447,2659,9.817401291911665e-08
2739,3157,1.0743281109171221e-07
2739,3158,1.05534077476932e-07
2585,2824,9.640451992254384e-08
2581,3206,1.0502823499791702e-07
2582,3206,1.0527713101282643e-07
2717,3095,1.0045575749018099e-07
2723,3111,9.127828093369317e-07
2755,3143,1.0176521669791327e-07
2752,3145,0.0002522908616811037
2753,3145,4.275302956102678e-07
2755,3145,9.881293294711213e-08
2024,2284,2.4562854150644853e-07
1886,2401,9.63168460543784e-08
1885,2401,9.732050187949426e-08
2903,3241,9.798189637422183e-08
2914,3241,0.00048445985885336995
2913,3241,9.935020273132977e-08
2915,3241,2.729977495619096e-06
2518,3053,1.0002634809325173e-07
1357,1755,0.0007725698524154723
2322,2567,1.654617136637171e-07
2325,2567,9.726966254675062e-08
2325,2576,9.582704763033689e-08
2319,2781,1.0418526841249331e-07
2320,2781,9.660497113372912e-08
2321,2781,1.1264877031180731e-07
2744,3156,9.900421815700611e-08
2852,3219,9.619072471878098e-08
2837,3219,9.844195858477178e-08
2838,3219,9.875094519884442e-08
2903,3221,9.629792430132511e-08
2903,3222,5.283314021653496e-05
2109,2345,3.839113560388796e-07
2704,3077,9.966107938907953e-08
2701,3077,3.2746311262599193e-06
2429,2651,1.0424927410213058e-07
2431,2651,9.594499772447307e-08
2430,2651,7.279280544025823e-05
2431,2652,1.625152208362124e-07
2430,2652,0.0003465661720838398
2405,2639,1.5433087128258194e-06
2568,2795,8.448482731182594e-07
2579,2795,8.773879926593509e-06
2580,2795,1.2042339392337453e-07
2579,2797,9.60799653171307e-08
2580,2797,9.976454862226092e-08
2579,2794,9.845960846632806e-08
2783,3201,9.717341953319192e-08
2331,2822,1.0022438345913542e-07
2333,2822,1.0617814183433438e-07
2332,2822,1.0600270883287521e-07
2334,2822,1.1348617334761002e-07
2442,2659,9.840310610798042e-08
2443,2659,9.755448360238006e-08
2902,3222,1.1478067790449131e-05
2595,2814,1.0123321203536761e-07
2596,2814,1.8697788561894413e-07
2597,2855,7.513505693168554e-07
2600,2855,1.7727103340803296e-06
2600,2856,1.3995666847677057e-07
2597,2841,9.820885082945097e-08
2598,2841,2.120337057931465e-06
2597,2842,9.807500589431584e-08
2598,2842,3.772722266148776e-06
2731,3135,1.0019474672162687e-07
2736,3135,9.847501303283934e-08
2729,3135,2.4082328309305012e-06
2730,3135,9.580767823536007e-08
2682,3001,2.162482815037947e-06
2754,3159,9.563003544599269e-08
2754,3160,9.634073450115466e-08
2446,2668,1.018924251638964e-07
2447,2668,1.0363468305740753e-07
2446,2667,1.049001028263774e-07
2447,2667,1.0927375626579305e-07
2747,3136,1.0206282041735903e-07
2746,3136,9.970728598318601e-08
2748,3136,1.1363084695403813e-07
2747,3129,9.581479787357239e-08
2746,3129,9.583690996350924e-08
2748,3129,9.593019001385983e-08
2732,3131,1.0125638993940811e-07
2734,3131,9.781887655435639e-08
2735,3131,9.800825040429118e-08
2732,3132,1.0586974497073243e-07
2506,3122,1.0261209126838367e-07
2505,3122,1.011290109431684e-07
2515,3062,2.594465797756129e-07
2733,3131,9.870480255358416e-08
2732,3133,9.883875407012965e-08
2734,3133,1.0047875065311018e-07
2733,3133,9.865210870430019e-08
2735,3133,1.0213370416067846e-07
2734,3132,1.0296871266746166e-07
2733,3132,1.0339459777242155e-07
2525,2755,4.527050521119236e-07
2526,2755,9.810812429122961e-08
2535,2755,1.507763585095745e-07
2536,2755,2.112252985853047e-07
2501,2734,2.7632036108116154e-06
2617,2944,9.796377042903259e-08
2617,2976,1.2595630778378109e-06
2591,2736,9.83460637371536e-08
2591,2738,9.759394004049682e-08
2591,2737,9.769004094550837e-08
2493,2713,9.686549873322292e-08
2597,2836,1.0374760961440188e-07
2597,2850,2.952023407942761e-07
2713,3013,9.839578751780209e-08
2897,3213,6.407090609172883e-07
2897,3215,5.160580371921242e-07
2896,3213,1.2198881904623704e-07
2521,3075,2.2195249584910925e-06
2506,3152,9.687233415434093e-08
2505,3152,9.6835755414304e-08
2603,2829,9.582740290170477e-08
2603,2839,1.0044139031606392e-07
2583,2803,3.022938471985981e-05
2584,2803,2.2130035404188675e-07
2583,2802,2.5038384592335206e-06
2584,2802,1.3889864192151435e-07
2583,2804,5.66913456623297e-07
2584,2804,1.5482486048767896e-07
2571,2801,9.555746771638951e-08
2572,2801,9.60823456352955e-08
2197,2427,1.1289742474218656e-07
2197,2426,1.0019857654697262e-07
2510,3126,9.672832135265708e-08
2509,3126,9.800544376048492e-08
2834,3213,1.0156587393339578e-07
2834,3215,9.91240085568279e-08
2186,2693,1.7099706894896372e-07
2186,2692,9.653295052203248e-08
2188,2692,1.1634950425332136e-07
2295,2836,9.850243998243968e-08
2297,2836,1.014088937267843e-07
2702,3079,1.0350865409236576e-07
2708,3079,3.700936588302284e-07
2571,3200,9.622320362723258e-08
2572,3200,9.847575910271189e-08
2583,2800,1.22045605621679e-07
2584,2800,9.519835941773636e-08
2571,2800,9.651748200667498e-08
2572,2800,9.803908795902316e-08
2493,3019,9.663721556307792e-08
2493,3021,9.762596420159753e-08
2493,3020,1.0037894782044532e-07
2493,3024,1.0024234597949544e-07
2283,2735,9.555053992471585e-08
2336,2842,1.732257146613847e-07
2579,2796,9.949964407951484e-08
2580,2796,1.0131859085049655e-07
2818,3154,3.540550324032665e-07
2817,3154,9.810026568857211e-08
2819,3154,9.678534240720182e-08
2818,3155,0.00018233948503620923
2817,3155,9.53491792188288e-08
2819,3155,1.0277838669026096e-07
2817,3156,9.587056126747484e-08
2804,3153,9.563933645040379e-08
2822,3153,1.0006182549204823e-07
2821,3153,9.634036501893206e-08
2805,3153,9.622559105082473e-08
2902,3220,1.1018752843483526e-07
2901,3221,1.0528236060736162e-07
2895,3221,1.0436367148258796e-07
2902,3221,9.983802584656587e-08
2901,3220,1.1160213375660533e-07
2895,3220,1.1035263014491647e-07
2901,3222,1.1163082263010438e-06
2674,2966,1.0319246257495251e-07
2691,3042,9.801011202625887e-08
2687,3042,4.2882700654445216e-05
2337,2819,1.0555098839404309e-07
2339,2819,1.0534422756336426e-07
2848,3165,1.990581921518242e-07
2848,3167,1.1208873473833592e-07
2848,3166,1.8396728762581915e-07
2832,3165,9.861561522939155e-08
2849,3165,1.0129772221034727e-07
2832,3167,9.627827779468134e-08
2849,3167,9.855375537881628e-08
